NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce68fb8a948ec07bb826,2021-11-00,1635923371,0.312500,-1.172161,3.984375,67.203911,28.285217,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1701.375000,2498.812500,11.812500,1704.562500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635924326,0.312500,-1.172161,3.945313,59.389500,28.732300,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1700.812500,2499.000000,11.812500,1704.187500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635925281,0.312500,-1.172161,3.945313,61.733822,28.968811,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1700.812500,2498.812500,11.812500,1703.812500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635926254,0.312500,-1.172161,3.984375,62.515266,29.246521,22.579651,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1701.000000,2499.000000,11.812500,1703.812500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635927209,0.312500,-0.781441,3.945313,59.389500,29.354858,22.478180,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1700.062500,2499.000000,11.812500,1703.250000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635928164,0.312500,-0.781441,3.945313,62.515266,29.396057,22.470169,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1698.750000,2498.812500,11.812500,1701.937500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635929119,0.312500,-0.781441,3.945313,64.859581,29.179382,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1698.000000,2499.187500,11.812500,1701.562500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635930092,0.312500,-1.172161,3.945313,60.952385,29.179382,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1697.812500,2498.812500,11.812500,1701.187500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635931046,0.312500,-1.172161,3.945313,63.296707,29.190063,22.422104,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1697.625000,2498.812500,11.812500,1701.375000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635932001,0.312500,-1.172161,3.945313,64.859581,29.565430,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1697.625000,2499.000000,11.812500,1701.187500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635932956,0.312500,-1.172161,3.945313,62.515266,29.652405,22.454147,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1697.437500,2499.000000,11.812500,1701.187500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635933930,0.312500,-1.172161,3.945313,38.290596,29.652405,22.232513,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1696.875000,2498.812500,11.812500,1700.625000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635934884,0.312500,-1.172161,3.984375,61.733822,29.595947,22.296600,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1696.312500,2498.812500,11.812500,1699.875000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635935839,0.312500,-1.172161,3.945313,71.892555,29.774475,22.352676,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.937500,2498.812500,11.812500,1699.500000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635936794,0.312500,-1.172161,3.945313,61.733822,29.963684,22.256546,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1696.125000,2499.000000,11.812500,1699.312500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635937768,0.312500,-0.781441,3.945313,68.766785,29.777527,22.288589,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1696.500000,2499.000000,11.812500,1699.687500,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635938722,0.312500,-0.781441,3.945313,60.952385,29.618835,22.232513,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.750000,2498.812500,11.812500,1699.312500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635939677,0.312500,-1.172161,3.945313,62.515266,29.611206,22.232513,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.187500,2499.000000,11.812500,1698.375000,2500.125000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635940632,0.312500,-1.172161,3.945313,65.641029,29.747009,22.232513,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1694.062500,2499.000000,11.812500,1697.812500,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635941832,0.312500,-1.172161,3.945313,82.051285,29.417419,22.256546,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1696.312500,2498.812500,11.812500,1700.437500,2499.562500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635942808,0.312500,-1.172161,3.945313,64.859581,29.763794,22.478180,0.000000,1.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.562500,2499.000000,11.812500,1699.500000,2499.750000,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635943762,0.312500,-1.172161,3.945313,68.766785,30.041504,22.288589,1.000000,1.000000,1.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.375000,2499.000000,11.812500,1699.125000,2499.937500,12.750000
e00fce68fb8a948ec07bb826,2021-11-00,1635944717,0.312500,-1.172161,3.945313,71.892555,30.252075,22.232513,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,1695.000000,2499.000000,11.812500,1698.750000,2499.750000,12.750000
