NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce686565dea3e22b623c,2021-12-10,1640899159,16.319275,6.800919,0.010925,0.011597,0.011688,4.687500,1.562882,4.101562,35.164837,8.187500,0.155493,5.937500,0.155493,5.875000,0.121655,2788.500000,2498.062500,12.000000,3138,99.998474,6.537346
e00fce686565dea3e22b623c,2021-12-10,1640900103,16.313171,6.354980,0.011230,0.012939,0.013794,2.968750,0.000000,4.101562,43.760685,8.000000,0.159521,5.937500,0.153882,5.875000,0.127295,2790.750000,2498.062500,12.000000,3148,99.998474,6.422523
e00fce686565dea3e22b623c,2021-12-10,1640901048,16.360474,6.237488,0.001587,0.001465,0.001465,1.035156,-0.390720,4.101562,50.793652,7.937500,0.157104,5.812500,0.151465,5.875000,0.131323,2789.625000,2498.250000,12.000000,3143,99.998474,6.339741
e00fce686565dea3e22b623c,2021-12-10,1640901994,16.459656,6.111984,0.000000,0.000000,0.000000,0.097656,-1.172161,4.101562,51.575092,7.875000,0.159521,5.812500,0.153076,5.875000,0.128101,2789.812500,2498.062500,12.000000,3176,99.998474,6.310368
e00fce686565dea3e22b623c,2021-12-10,1640903104,16.387939,6.111984,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,50.793652,7.812500,0.154687,5.750000,0.153076,5.875000,0.123267,2790.375000,2498.062500,12.000000,3180,99.998474,6.254292
e00fce686565dea3e22b623c,2021-12-10,1640904050,16.458130,5.978470,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.812500,0.155493,5.750000,0.147437,5.875000,0.126489,2790.562500,2498.062500,12.000000,3169,99.998474,6.198215
e00fce686565dea3e22b623c,2021-12-10,1640904996,16.453552,6.111984,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.750000,0.154687,5.687500,0.150659,5.875000,0.129712,2790.750000,2498.062500,12.000000,3152,99.998474,6.155491
e00fce686565dea3e22b623c,2021-12-10,1640905942,16.525269,5.978470,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.687500,0.157104,5.625000,0.153076,5.875000,0.121655,2790.937500,2498.062500,12.000000,3172,99.998474,6.112762
e00fce686565dea3e22b623c,2021-12-10,1640907029,16.523743,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,52.356533,7.687500,0.153882,5.625000,0.152271,5.875000,0.124072,2791.312500,2497.875000,12.000000,3165,99.998474,6.112762
e00fce686565dea3e22b623c,2021-12-10,1640907975,16.412354,5.978470,0.000000,0.000000,0.000000,0.019531,-1.172161,4.082031,50.793652,7.625000,0.155493,5.562500,0.145825,5.875000,0.121655,2791.500000,2498.062500,12.000000,3152,99.998474,6.056686
e00fce686565dea3e22b623c,2021-12-10,1640908921,16.482544,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,51.575092,7.625000,0.157910,5.562500,0.147437,5.875000,0.123267,2791.687500,2498.062500,12.000000,3128,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640909867,16.458130,5.791550,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.625000,0.156299,5.562500,0.151465,5.875000,0.122461,2791.875000,2498.062500,12.000000,3115,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640910968,16.500854,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.562500,0.157104,5.562500,0.151465,5.812500,0.125684,2792.062500,2498.062500,12.000000,3122,99.998474,6.000610
e00fce686565dea3e22b623c,2021-12-10,1640911914,16.575623,5.914383,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,51.575092,7.562500,0.153882,5.500000,0.150659,5.812500,0.123267,2792.062500,2497.875000,12.000000,3081,99.998474,5.987259
e00fce686565dea3e22b623c,2021-12-10,1640912860,16.645813,5.973129,0.000000,0.000000,0.000000,0.019531,-0.781441,4.082031,52.356533,7.562500,0.155493,5.500000,0.153076,5.812500,0.123267,2792.250000,2498.062500,12.000000,3090,99.998474,5.973907
e00fce686565dea3e22b623c,2021-12-10,1640913806,16.552734,5.914383,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.500000,0.157910,5.500000,0.149854,5.812500,0.125684,2792.250000,2497.875000,12.000000,3061,99.998474,5.957886
e00fce686565dea3e22b623c,2021-12-10,1640914889,16.528320,5.860977,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,50.793652,7.500000,0.157910,5.500000,0.147437,5.812500,0.123267,2792.250000,2498.062500,12.000000,3054,99.998474,5.957886
e00fce686565dea3e22b623c,2021-12-10,1640915835,16.548157,5.914383,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,50.793652,7.500000,0.153882,5.500000,0.150659,5.812500,0.126489,2792.437500,2498.062500,12.000000,3027,99.998474,5.944534
e00fce686565dea3e22b623c,2021-12-10,1640916781,16.458130,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,51.575092,7.500000,0.156299,5.500000,0.150659,5.812500,0.121655,2792.625000,2498.062500,12.187500,3037,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640917727,16.595459,5.978470,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.500000,0.157910,5.500000,0.153882,5.812500,0.126489,2792.625000,2498.062500,12.000000,3011,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640918849,16.748047,6.298904,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,95.335777,7.500000,0.166772,5.437500,0.150659,5.750000,0.124072,2794.875000,2498.062500,12.000000,3014,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640919795,16.542053,6.419067,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,95.335777,7.437500,0.165967,5.437500,0.154687,5.812500,0.123267,2794.875000,2498.062500,12.000000,2999,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640920741,16.554260,6.549911,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,95.335777,7.500000,0.164355,5.437500,0.150659,5.812500,0.122461,2795.062500,2498.062500,12.000000,3006,99.998474,5.901810
e00fce686565dea3e22b623c,2021-12-10,1640921687,16.589355,6.581955,0.000000,0.000000,0.000000,0.000000,-1.172161,4.062500,95.335777,7.500000,0.158716,5.437500,0.153076,5.750000,0.122461,2794.875000,2498.062500,12.000000,3004,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640922933,16.490173,6.298904,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.500000,0.158716,5.437500,0.157910,5.750000,0.120044,2792.812500,2497.875000,12.000000,2996,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640924016,16.525269,6.050568,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.437500,0.157104,5.437500,0.151465,5.750000,0.121655,2792.812500,2498.062500,12.000000,2980,99.998474,5.859081
e00fce686565dea3e22b623c,2021-12-10,1640924962,16.458130,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.437500,0.157910,5.437500,0.157910,5.812500,0.121655,2792.625000,2498.062500,12.000000,2968,99.998474,5.888458
e00fce686565dea3e22b623c,2021-12-10,1640925908,16.505432,5.852966,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.500000,0.157104,5.375000,0.148242,5.750000,0.121655,2793.000000,2497.875000,12.000000,2997,99.998474,5.875107
e00fce686565dea3e22b623c,2021-12-10,1640926854,16.535950,5.914383,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.500000,0.153882,5.437500,0.152271,5.750000,0.120850,2793.000000,2498.062500,12.000000,2967,99.998474,5.859081
e00fce686565dea3e22b623c,2021-12-10,1640928147,16.500854,6.002502,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.500000,0.157910,5.437500,0.150659,5.812500,0.120850,2793.187500,2497.875000,12.000000,2988,99.998474,5.875107
e00fce686565dea3e22b623c,2021-12-10,1640929093,16.618347,5.860977,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.500000,0.157104,5.437500,0.151465,5.750000,0.120044,2792.812500,2498.062500,12.000000,2991,99.998474,5.888458
e00fce686565dea3e22b623c,2021-12-10,1640930039,16.622925,6.144028,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.500000,0.159521,5.437500,0.149048,5.812500,0.117627,2792.812500,2497.875000,12.000000,2983,99.998474,5.888458
e00fce686565dea3e22b623c,2021-12-10,1640930985,16.647339,6.079941,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.500000,0.160327,5.375000,0.154687,5.750000,0.120850,2792.812500,2498.062500,12.000000,3015,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640932086,16.635132,6.087952,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,53.137974,7.500000,0.155493,5.375000,0.151465,5.750000,0.123267,2793.000000,2498.062500,12.000000,3017,99.998474,5.888458
e00fce686565dea3e22b623c,2021-12-10,1640933032,16.500854,6.229477,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.500000,0.154687,5.437500,0.150659,5.750000,0.118433,2793.187500,2497.875000,12.000000,3007,99.998474,5.901810
e00fce686565dea3e22b623c,2021-12-10,1640933978,16.552734,6.111984,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.500000,0.155493,5.437500,0.150659,5.750000,0.127295,2792.812500,2498.250000,12.000000,3021,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640934924,16.647339,6.111984,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,53.137974,7.500000,0.153882,5.437500,0.151465,5.812500,0.124878,2793.000000,2498.062500,12.000000,3003,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640936004,16.552734,6.237488,0.000000,0.000000,0.000000,0.019531,-0.781441,4.082031,51.575092,7.562500,0.164355,5.437500,0.151465,5.812500,0.120044,2793.000000,2498.062500,12.000000,2992,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640936950,16.548157,6.119995,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.500000,0.156299,5.437500,0.152271,5.750000,0.117627,2792.812500,2498.062500,12.000000,3007,99.998474,5.917831
e00fce686565dea3e22b623c,2021-12-10,1640937896,16.560364,6.237488,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.562500,0.157104,5.500000,0.153076,5.750000,0.120044,2793.187500,2497.875000,12.000000,2983,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640938842,16.690063,6.298904,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.562500,0.159521,5.437500,0.152271,5.812500,0.120850,2793.000000,2498.062500,12.000000,3008,99.998474,5.944534
e00fce686565dea3e22b623c,2021-12-10,1640939943,16.665649,6.237488,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,52.356533,7.562500,0.159521,5.437500,0.154687,5.812500,0.121655,2793.000000,2498.062500,12.000000,3003,99.998474,5.931183
e00fce686565dea3e22b623c,2021-12-10,1640940889,16.564941,6.541901,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.562500,0.161938,5.500000,0.152271,5.750000,0.118433,2792.812500,2498.062500,12.000000,3006,99.998474,5.973907
e00fce686565dea3e22b623c,2021-12-10,1640941835,16.694641,6.472473,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.562500,0.159521,5.437500,0.154687,5.750000,0.121655,2792.812500,2498.062500,12.000000,3023,99.998474,5.973907
e00fce686565dea3e22b623c,2021-12-10,1640942781,16.671753,6.480484,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.562500,0.156299,5.500000,0.152271,5.812500,0.121655,2792.812500,2498.062500,12.000000,3023,99.998474,5.973907
e00fce686565dea3e22b623c,2021-12-10,1640943863,16.694641,6.387024,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.625000,0.161133,5.500000,0.149048,5.812500,0.125684,2792.812500,2497.875000,12.000000,3004,99.998474,5.987259
e00fce686565dea3e22b623c,2021-12-10,1640944809,16.619873,6.354980,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.625000,0.161133,5.500000,0.146631,5.812500,0.118433,2792.812500,2498.062500,12.000000,3019,99.998474,6.000610
e00fce686565dea3e22b623c,2021-12-10,1640945755,16.636658,6.581955,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.625000,0.158716,5.500000,0.151465,5.812500,0.120850,2792.625000,2497.875000,12.000000,3009,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640946701,16.654968,6.346970,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,51.575092,7.687500,0.157910,5.500000,0.149048,5.812500,0.119238,2792.437500,2498.062500,12.000000,3032,99.998474,6.013962
e00fce686565dea3e22b623c,2021-12-10,1640947783,16.577148,6.488495,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.625000,0.157910,5.500000,0.153076,5.812500,0.120850,2792.625000,2498.062500,12.000000,3021,99.998474,6.043335
e00fce686565dea3e22b623c,2021-12-10,1640948729,16.642761,6.480484,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.625000,0.155493,5.500000,0.152271,5.812500,0.123267,2792.250000,2498.062500,12.000000,3028,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640949675,16.648865,6.565933,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,50.793652,7.625000,0.155493,5.562500,0.150659,5.812500,0.120044,2792.437500,2497.875000,12.000000,3027,99.998474,6.013962
e00fce686565dea3e22b623c,2021-12-10,1640950621,16.667175,6.480484,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,51.575092,7.625000,0.157104,5.500000,0.149048,5.875000,0.121655,2792.250000,2497.875000,12.000000,3025,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640951707,16.690063,6.395035,0.000122,0.000122,0.000122,0.214844,-1.172161,4.082031,50.793652,7.625000,0.157104,5.562500,0.149854,5.812500,0.116821,2792.250000,2497.875000,12.000000,3023,99.998474,6.056686
e00fce686565dea3e22b623c,2021-12-10,1640952653,16.777039,6.354980,0.001709,0.001953,0.002197,0.878906,-0.390720,4.082031,50.793652,7.625000,0.158716,5.562500,0.153076,5.812500,0.116016,2792.250000,2498.062500,12.000000,3043,99.998474,6.029984
e00fce686565dea3e22b623c,2021-12-10,1640953599,16.642761,6.387024,0.010376,0.011353,0.011963,2.832031,0.000000,4.042969,51.575092,7.625000,0.157104,5.562500,0.150659,5.875000,0.119238,2792.437500,2498.062500,12.000000,3014,99.998474,6.056686
e00fce686565dea3e22b623c,2021-12-10,1640954545,16.644287,6.739502,0.009644,0.009949,0.009857,4.453125,1.562882,4.082031,35.164837,7.625000,0.161133,5.562500,0.155493,5.875000,0.122461,2794.500000,2498.250000,12.000000,3039,99.998474,6.043335
e00fce686565dea3e22b623c,2021-12-10,1640955646,16.390991,7.804947,0.030884,0.029053,0.026733,5.292969,3.907204,4.082031,35.946278,7.687500,0.160327,5.562500,0.159521,5.875000,0.125684,2793.562500,2498.250000,12.000000,3024,99.998474,6.056686
e00fce686565dea3e22b623c,2021-12-10,1640956590,16.061401,9.086685,0.055542,0.050781,0.045563,5.527344,7.814408,4.082031,36.727718,7.750000,0.174023,5.562500,0.158716,5.875000,0.126489,2794.687500,2497.875000,12.000000,3033,99.998474,6.128788
e00fce686565dea3e22b623c,2021-12-10,1640957534,16.053772,9.925156,0.053558,0.053375,0.050507,5.507812,8.205129,4.082031,36.727718,7.937500,0.172412,5.625000,0.164355,5.875000,0.132129,2794.687500,2498.062500,12.000000,3022,99.998474,6.198215
e00fce686565dea3e22b623c,2021-12-10,1640958478,15.711975,10.485916,0.061584,0.065125,0.063171,5.585938,10.549450,4.082031,35.946278,8.000000,0.175635,5.687500,0.165161,5.875000,0.133740,2794.875000,2498.062500,12.000000,3038,99.998474,6.297016
e00fce686565dea3e22b623c,2021-12-10,1640959585,15.075684,13.249664,0.123749,0.128174,0.116974,5.898438,35.946278,4.101562,34.383392,8.187500,0.182886,5.750000,0.174023,5.875000,0.138574,2796.375000,2498.250000,12.000000,3056,99.998474,6.409172
e00fce686565dea3e22b623c,2021-12-10,1640960529,14.448547,16.130905,0.138336,0.136200,0.123505,5.800781,32.820515,4.101562,34.383392,8.375000,0.194971,5.812500,0.186108,5.937500,0.150659,2798.437500,2498.250000,12.000000,3036,99.998474,6.577400
e00fce686565dea3e22b623c,2021-12-10,1640961473,14.645386,15.599518,0.115906,0.111420,0.101105,5.742188,21.489622,4.101562,35.164837,8.687500,0.192554,5.875000,0.186914,5.937500,0.147437,2796.750000,2498.062500,12.000000,3059,99.998474,6.764324
e00fce686565dea3e22b623c,2021-12-10,1640962417,14.785767,14.993362,0.163239,0.167755,0.154694,5.917969,40.634922,4.101562,34.383392,8.875000,0.184497,6.062500,0.179663,6.000000,0.149854,2795.062500,2498.062500,12.187500,3078,99.998474,6.988632
e00fce686565dea3e22b623c,2021-12-10,1640963498,14.266968,18.381958,0.193085,0.213959,0.196503,5.625000,264.908447,4.179688,35.164837,9.000000,0.200610,6.187500,0.188525,6.062500,0.153076,2798.062500,2498.062500,12.000000,3088,99.998474,7.159534
e00fce686565dea3e22b623c,2021-12-10,1640964442,13.197327,21.762543,0.003876,0.003952,0.003510,0.000000,0.000000,0.000000,0.000000,9.250000,0.212695,6.250000,0.199805,6.062500,0.163550,2787.937500,2498.062500,12.000000,3077,99.998474,7.314411
e00fce686565dea3e22b623c,2021-12-10,1640965386,13.334656,21.607666,0.212860,0.210815,0.190247,5.859375,55.482296,4.121094,34.383392,9.625000,0.208667,6.437500,0.200610,6.125000,0.170801,2796.562500,2498.250000,12.000000,3100,99.998474,7.640194
e00fce686565dea3e22b623c,2021-12-10,1640966330,13.897705,19.978790,0.155914,0.154205,0.140381,5.800781,32.039074,4.121094,34.383392,10.000000,0.208667,6.625000,0.192554,6.187500,0.163550,2793.375000,2498.250000,12.000000,3101,99.998474,7.877853
e00fce686565dea3e22b623c,2021-12-10,1640967431,14.134216,19.765167,0.167816,0.162872,0.147949,5.781250,33.211235,4.121094,35.946278,10.187500,0.197388,6.812500,0.194971,6.250000,0.161133,2792.062500,2498.062500,12.000000,3125,99.998474,8.091476
e00fce686565dea3e22b623c,2021-12-10,1640968375,14.088440,19.909363,0.164459,0.159119,0.143738,5.781250,32.820515,4.121094,35.946278,10.375000,0.203027,7.000000,0.190137,6.312500,0.162744,2790.750000,2498.250000,12.187500,3140,99.998474,8.289082
e00fce686565dea3e22b623c,2021-12-10,1640969319,14.762878,18.320541,0.145966,0.140686,0.126312,5.761719,26.568987,4.121094,35.946278,10.562500,0.193359,7.125000,0.186108,6.437500,0.157910,2788.125000,2498.250000,12.000000,3192,99.998474,8.430611
e00fce686565dea3e22b623c,2021-12-10,1640970263,15.078735,17.255096,0.085480,0.082275,0.074554,5.566406,13.284493,4.121094,35.946278,10.625000,0.190137,7.250000,0.190137,6.500000,0.156299,2786.062500,2498.437500,12.000000,3204,99.998474,8.529411
e00fce686565dea3e22b623c,2021-12-10,1640971345,15.304565,15.722351,0.079407,0.076202,0.068848,5.566406,12.112332,4.121094,35.164837,10.562500,0.182886,7.312500,0.178052,6.625000,0.155493,2784.375000,2498.250000,12.000000,3197,99.998474,8.558784
e00fce686565dea3e22b623c,2021-12-10,1640972289,15.266418,15.869217,0.125610,0.119751,0.108154,5.703125,20.317461,4.121094,34.383392,10.625000,0.184497,7.437500,0.179663,6.625000,0.147437,2784.375000,2498.250000,12.000000,3231,99.998474,8.585487
e00fce686565dea3e22b623c,2021-12-10,1640973233,14.883423,17.129593,0.099884,0.096161,0.087677,5.625000,16.410257,4.121094,33.601955,10.687500,0.184497,7.500000,0.187720,6.750000,0.156299,2784.750000,2498.437500,12.000000,3257,99.998474,8.641567
e00fce686565dea3e22b623c,2021-12-10,1640974177,15.483093,15.495377,0.085541,0.082855,0.075226,5.605469,14.847375,4.121094,34.383392,10.687500,0.178857,7.562500,0.174829,6.812500,0.151465,2782.875000,2498.437500,12.000000,3316,99.998474,8.713665
e00fce686565dea3e22b623c,2021-12-10,1640975278,15.615845,14.656906,0.094543,0.089966,0.081390,5.605469,14.456655,4.121094,35.164837,10.687500,0.177246,7.625000,0.176440,6.875000,0.147437,2782.312500,2498.437500,12.000000,3371,99.998474,8.727016
e00fce686565dea3e22b623c,2021-12-10,1640976222,15.504456,14.993362,0.070709,0.070343,0.064575,5.546875,11.330892,4.121094,35.164837,10.687500,0.175635,7.625000,0.178857,6.937500,0.147437,2782.312500,2498.437500,12.000000,3420,99.998474,8.713665
e00fce686565dea3e22b623c,2021-12-10,1640977166,15.055847,16.130905,0.103302,0.100128,0.091431,5.683594,19.145298,4.121094,36.727718,10.750000,0.180469,7.687500,0.177246,7.000000,0.149854,2783.250000,2498.250000,12.000000,3462,99.998474,8.727016
e00fce686565dea3e22b623c,2021-12-10,1640978110,15.904236,13.842468,0.061401,0.059265,0.054138,5.468750,8.986569,4.121094,35.946278,10.812500,0.169995,7.750000,0.178857,7.062500,0.146631,2780.812500,2498.250000,12.000000,3513,99.998474,8.783092
e00fce686565dea3e22b623c,2021-12-10,1640979192,15.991211,13.375168,0.068573,0.063934,0.057098,5.488281,8.986569,4.121094,35.946278,10.687500,0.171606,7.750000,0.169189,7.125000,0.140991,2780.437500,2498.250000,12.000000,3563,99.998474,8.727016
e00fce686565dea3e22b623c,2021-12-10,1640980136,16.311646,12.250977,0.047424,0.044159,0.038971,5.371094,6.251526,4.121094,35.946278,10.625000,0.167578,7.812500,0.163550,7.125000,0.140186,2779.500000,2498.250000,12.000000,3629,99.998474,8.713665
e00fce686565dea3e22b623c,2021-12-10,1640981080,16.696167,10.870438,0.005402,0.006714,0.007446,3.515625,0.390720,4.121094,35.946278,10.562500,0.165161,7.812500,0.164355,7.187500,0.136963,2778.562500,2498.437500,12.000000,3653,99.998474,8.654919
e00fce686565dea3e22b623c,2021-12-10,1640982024,16.844177,9.941177,0.007324,0.008026,0.008209,3.906250,0.781441,4.121094,35.946278,10.437500,0.161133,7.750000,0.154687,7.250000,0.132935,2778.187500,2498.625000,12.000000,3696,99.998474,8.558784
e00fce686565dea3e22b623c,2021-12-10,1640983107,16.651917,9.925156,0.011627,0.011627,0.011261,4.394531,1.172161,4.121094,35.164837,10.312500,0.157910,7.750000,0.156299,7.312500,0.132129,2778.562500,2498.062500,12.000000,3721,99.998474,8.459984
e00fce686565dea3e22b623c,2021-12-10,1640984051,16.795349,9.423141,0.007141,0.007050,0.006622,4.042969,1.172161,4.121094,35.164837,10.250000,0.154687,7.687500,0.156299,7.250000,0.132129,2778.562500,2498.625000,12.000000,3738,99.998474,8.374531
e00fce686565dea3e22b623c,2021-12-10,1640984995,16.870117,9.118729,0.015869,0.016113,0.015991,3.222656,0.390720,4.121094,43.760685,10.187500,0.156299,7.625000,0.160327,7.312500,0.132129,2780.625000,2498.250000,12.000000,3756,99.998474,8.331806
e00fce686565dea3e22b623c,2021-12-10,1640985940,16.952515,8.867722,0.003418,0.004395,0.004883,1.484375,-0.390720,4.121094,48.449329,10.062500,0.153882,7.625000,0.152271,7.312500,0.129712,2778.750000,2498.250000,12.000000,3753,99.998474,8.275730
e00fce686565dea3e22b623c,2021-12-10,1640987033,16.851807,8.742218,0.000488,0.000610,0.000732,0.546875,-0.781441,4.101562,48.449329,9.937500,0.152271,7.562500,0.154687,7.312500,0.132129,2779.125000,2498.437500,12.000000,3788,99.998474,8.190281
e00fce686565dea3e22b623c,2021-12-10,1640987979,16.946411,8.611374,0.000000,0.000000,0.000000,0.039062,-1.172161,4.101562,49.230770,9.937500,0.156299,7.562500,0.156299,7.375000,0.130518,2779.312500,2498.250000,12.000000,3769,99.998474,8.118179
e00fce686565dea3e22b623c,2021-12-10,1640988925,16.891479,8.483200,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,49.230770,9.875000,0.154687,7.500000,0.153076,7.312500,0.130518,2779.875000,2498.437500,12.000000,3782,99.998474,8.091476
e00fce686565dea3e22b623c,2021-12-10,1640989871,16.949463,8.365707,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,49.230770,9.812500,0.158716,7.437500,0.156299,7.312500,0.124878,2779.875000,2498.250000,12.000000,3795,99.998474,8.032730
e00fce686565dea3e22b623c,2021-12-10,1640990958,17.016602,8.421783,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,48.449329,9.750000,0.150659,7.437500,0.159521,7.375000,0.126489,2780.250000,2498.437500,12.000000,3809,99.998474,7.992676
e00fce686565dea3e22b623c,2021-12-10,1640991904,16.973877,8.365707,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,49.230770,9.687500,0.154687,7.375000,0.150659,7.312500,0.127295,2780.437500,2498.437500,12.000000,3782,99.998474,7.992676
e00fce686565dea3e22b623c,2021-12-10,1640992850,16.973877,8.365707,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,50.012211,9.687500,0.153882,7.375000,0.154687,7.312500,0.127295,2780.625000,2498.437500,12.000000,3789,99.998474,7.920578
e00fce686565dea3e22b623c,2021-12-10,1640993796,16.961670,8.365707,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,49.230770,9.625000,0.153882,7.312500,0.153882,7.312500,0.131323,2780.812500,2498.437500,12.000000,3789,99.998474,7.893875
e00fce686565dea3e22b623c,2021-12-10,1640994883,16.925049,8.114700,0.000000,0.000000,0.000000,0.019531,-1.172161,4.101562,49.230770,9.625000,0.150659,7.312500,0.153076,7.312500,0.128906,2780.812500,2498.437500,12.000000,3767,99.998474,7.851147
e00fce686565dea3e22b623c,2021-12-10,1640995829,16.983032,7.804947,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,50.793652,9.562500,0.151465,7.312500,0.150659,7.312500,0.122461,2780.812500,2498.437500,12.000000,3775,99.998474,7.808422
e00fce686565dea3e22b623c,2021-12-10,1640996775,16.935730,7.599335,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,50.012211,9.437500,0.148242,7.312500,0.151465,7.312500,0.120044,2781.000000,2498.437500,12.000000,3773,99.998474,7.752346
e00fce686565dea3e22b623c,2021-12-10,1640997721,16.935730,7.668762,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,50.793652,9.375000,0.157910,7.250000,0.147437,7.312500,0.125684,2781.375000,2498.250000,12.000000,3760,99.998474,7.709621
e00fce686565dea3e22b623c,2021-12-10,1640998804,17.121887,8.122711,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,93.772896,9.375000,0.157104,7.187500,0.154687,7.312500,0.126489,2784.187500,2498.437500,12.000000,3755,99.998474,7.696270
e00fce686565dea3e22b623c,2021-12-10,1640999750,17.010498,8.389740,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,93.772896,9.375000,0.160327,7.125000,0.155493,7.312500,0.126489,2784.187500,2498.437500,12.000000,3734,99.998474,7.640194
