DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1647686805,25.494385,-1.554413,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,47.667889,1080.562500,2497.500000,8.062500,1080.750000,2497.687500,7.687500,19979,99.998474,0.222019,12588,99.998474,0.448997
1647687767,25.569153,-1.615829,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1080.562500,2497.875000,8.062500,1080.562500,2497.500000,7.687500,20029,99.998474,0.222019,12631,99.998474,0.435646
1647688865,25.689697,-1.506348,0.000000,0.000000,0.000000,0.039062,-0.781441,4.082031,139.096466,1080.562500,2497.687500,8.062500,1080.750000,2497.312500,7.687500,19977,99.998474,0.222019,12546,99.998474,0.419624
1647689827,25.679016,-1.506348,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1080.562500,2497.687500,8.062500,1080.750000,2497.500000,7.687500,19955,99.998474,0.248722,12626,99.998474,0.419624
1647690789,25.418091,-1.436920,0.000000,0.000000,0.000000,0.078125,-0.781441,4.121094,47.667889,1080.375000,2497.500000,8.250000,1080.750000,2497.500000,7.687500,20005,99.998474,0.222019,12616,99.998474,0.419624
1647691751,25.804138,-1.562424,0.000244,0.000366,0.000488,0.468750,-0.781441,4.121094,46.886448,1080.562500,2497.687500,8.250000,1080.750000,2497.687500,7.687500,19883,99.998474,0.208668,12616,99.998474,0.406273
1647692848,26.019287,-1.498337,0.004517,0.005859,0.007690,2.597656,0.000000,4.082031,139.096466,1080.562500,2497.500000,8.250000,1080.750000,2497.500000,7.875000,19905,99.998474,0.222019,12675,99.998474,0.435646
1647693810,25.956726,-1.468964,0.014282,0.017151,0.020569,4.277344,0.781441,4.140625,46.886448,1080.562500,2497.687500,8.437500,1080.750000,2497.312500,7.687500,19750,99.998474,0.208668,12610,99.998474,0.392921
1647694772,25.764465,-0.996323,0.011841,0.012573,0.013977,5.156250,2.735043,4.140625,39.853481,1080.562500,2497.687500,8.437500,1080.562500,2497.500000,7.687500,19625,99.998474,0.192646,12633,99.998474,0.435646
1647695733,25.526428,0.013046,0.025940,0.026550,0.028503,5.625000,6.642247,4.140625,39.853481,1080.562500,2497.875000,8.437500,1080.750000,2497.500000,7.687500,19612,99.998474,0.192646,12643,99.998474,0.406273
1647696942,25.073242,1.041107,0.038300,0.039032,0.041565,5.683594,10.940171,4.101562,131.282059,1080.375000,2497.875000,8.437500,1080.750000,2497.312500,7.687500,19601,99.998474,0.208668,12622,99.998474,0.419624
1647697903,24.513245,2.608566,0.067413,0.066040,0.067719,5.781250,24.224665,4.160156,39.853481,1080.375000,2497.687500,8.625000,1080.937500,2497.500000,7.687500,19459,99.998474,0.208668,12707,99.998474,0.419624
1647698864,23.893738,4.029160,0.067200,0.066925,0.069458,5.000000,69.548233,4.179688,39.072041,1080.562500,2497.875000,8.625000,1080.750000,2497.687500,7.687500,19583,99.998474,0.208668,12758,99.998474,0.406273
1647699825,23.646545,5.033188,0.091064,0.090576,0.093994,5.625000,64.859581,4.179688,39.853481,1080.562500,2497.687500,8.625000,1080.562500,2497.687500,7.687500,19438,99.998474,0.222019,12691,99.998474,0.419624
1647700921,22.650146,7.511215,0.143921,0.139740,0.143524,5.937500,62.905983,4.121094,170.354095,1080.562500,2497.875000,8.625000,1080.750000,2497.687500,7.687500,19343,99.998474,0.192646,12789,99.998474,0.419624
1647701882,21.910095,9.791641,0.140503,0.140686,0.148315,5.937500,58.998783,4.179688,39.072041,1080.750000,2497.687500,8.812500,1080.750000,2497.687500,7.687500,19350,99.998474,0.208668,12729,99.998474,0.435646
1647702843,19.598389,16.558151,0.127228,0.141205,0.154083,6.406250,54.700855,4.160156,36.727718,1080.562500,2497.875000,8.812500,1080.937500,2497.687500,7.687500,19318,99.998474,0.208668,12713,99.998474,0.419624
1647703804,15.367126,34.662704,0.003052,0.002991,0.003143,0.000000,0.000000,0.000000,0.000000,1080.750000,2498.250000,8.812500,1080.937500,2497.687500,7.687500,19355,99.998474,0.208668,12705,99.998474,0.406273
1647704920,15.565491,35.610657,0.198395,0.202026,0.212891,6.093750,153.162384,4.160156,153.943832,1082.250000,2499.187500,8.812500,1080.937500,2497.875000,7.687500,19317,99.998474,0.208668,12674,99.998474,0.419624
1647705881,15.118408,42.855148,0.091095,0.110382,0.125549,6.093750,55.873016,4.160156,35.946278,1080.750000,2498.250000,8.812500,1080.937500,2497.875000,7.687500,19287,99.998474,0.192646,12653,99.998474,0.406273
1647706842,15.400696,47.063522,0.096588,0.116486,0.131592,6.093750,55.482296,4.160156,35.946278,1080.750000,2498.250000,8.812500,1080.937500,2497.875000,7.687500,19261,99.998474,0.192646,12602,99.998474,0.406273
1647707803,15.423584,50.745850,0.104065,0.124390,0.139404,6.093750,54.310135,4.160156,35.946278,1080.937500,2498.250000,8.812500,1081.125000,2498.062500,7.687500,19355,99.998474,0.222019,12586,99.998474,0.419624
1647708900,15.660095,54.751282,0.125671,0.143005,0.158691,5.937500,136.361420,4.160156,145.347977,1080.937500,2498.625000,8.812500,1081.125000,2498.062500,7.687500,19399,99.998474,0.192646,12608,99.998474,0.435646
1647709861,16.001892,56.751328,0.172333,0.177429,0.194733,6.093750,50.402931,4.160156,35.946278,1081.687500,2498.625000,8.812500,1080.937500,2498.250000,7.687500,19416,99.998474,0.208668,12670,99.998474,0.505074
1647710822,16.043091,59.750061,0.006638,0.007248,0.007584,0.000000,0.000000,0.000000,0.000000,1084.875000,2498.812500,8.812500,1080.937500,2498.250000,7.687500,19379,99.998474,0.222019,12705,99.998474,0.828182
1647711782,16.099548,60.390930,0.010513,0.010773,0.010757,0.000000,0.000000,0.000000,0.000000,1093.312500,2499.000000,9.000000,1081.312500,2498.437500,7.687500,19452,99.998474,0.208668,12771,99.998474,1.591896
1647712877,15.919495,61.640625,0.013397,0.013397,0.013626,0.000000,0.000000,0.000000,0.000000,1110.000000,2498.812500,9.000000,1081.500000,2498.250000,7.687500,19478,99.998474,0.235371,12801,99.998474,2.662701
1647713837,16.275024,63.688736,0.014404,0.013916,0.014496,0.000000,0.000000,0.000000,0.000000,1129.312500,2498.625000,9.000000,1082.250000,2498.437500,7.687500,19611,99.998474,0.248722,13035,99.998474,3.650723
1647714797,16.262817,64.836960,0.014526,0.013519,0.014084,0.000000,0.000000,0.000000,0.000000,1149.937500,2499.000000,9.000000,1083.187500,2498.625000,7.687500,19515,99.998474,0.291447,13114,99.891663,4.513237
1647715757,16.410828,65.125351,0.014618,0.014084,0.014465,0.000000,0.000000,0.000000,0.000000,1169.812500,2499.000000,9.000000,1084.312500,2498.250000,7.687500,19553,99.998474,0.304798,13181,98.014832,5.303654
1647716852,16.366577,65.010529,0.014511,0.013931,0.014282,0.000000,0.000000,0.000000,0.000000,1191.000000,2499.000000,9.000000,1086.187500,2498.250000,7.687500,19442,99.998474,0.350193,13579,96.459961,6.107422
1647717812,16.386414,64.508514,0.013992,0.014008,0.014359,0.000000,0.000000,0.000000,0.000000,1208.250000,2498.812500,9.000000,1088.437500,2498.250000,7.687500,19392,99.998474,0.366215,13747,94.952393,6.742962
1647718772,16.586304,63.851624,0.013123,0.013275,0.013229,0.000000,0.000000,0.000000,0.000000,1223.062500,2499.000000,9.000000,1090.875000,2498.250000,7.687500,19283,99.998474,0.448997,14026,93.798828,7.207600
1647719732,16.917419,62.876968,0.011505,0.011932,0.012070,0.000000,0.000000,0.000000,0.000000,1236.562500,2499.000000,9.000000,1093.875000,2498.062500,7.500000,19047,99.998474,0.518425,14278,93.067932,7.645535
1647720827,16.917419,61.448364,0.011353,0.012268,0.011917,0.000000,0.000000,0.000000,0.000000,1249.875000,2499.000000,9.000000,1097.437500,2498.250000,7.687500,18802,99.998474,0.603874,14652,92.491150,8.067444
1647721788,17.036438,59.571152,0.010544,0.011917,0.011459,0.000000,0.000000,0.000000,0.000000,1260.375000,2498.625000,9.000000,1100.812500,2498.250000,7.500000,18742,99.998474,0.702679,14840,92.124939,8.406578
1647722748,17.279053,57.632523,0.009460,0.010971,0.010315,0.000000,0.000000,0.000000,0.000000,1269.187500,2498.625000,9.000000,1104.375000,2498.062500,7.687500,18311,99.998474,0.772106,15286,91.990662,8.646908
1647723708,17.118835,54.249268,0.008850,0.010513,0.010071,0.000000,0.000000,0.000000,0.000000,1277.062500,2498.625000,8.812500,1107.937500,2498.062500,7.500000,18144,99.998474,0.857555,15514,91.867065,8.828487
1647724803,17.596436,51.068954,0.008179,0.009766,0.009171,0.000000,0.000000,0.000000,0.000000,1284.187500,2499.000000,8.812500,1112.062500,2498.250000,7.500000,17880,99.998474,0.969711,15776,91.862488,8.986038
1647725763,17.695618,48.150330,0.007629,0.008942,0.008423,0.000000,0.000000,0.000000,0.000000,1288.500000,2498.812500,8.812500,1115.250000,2498.062500,7.500000,17745,99.998474,1.068512,16064,91.996765,9.042114
1647726723,18.302917,44.131546,0.007004,0.008026,0.007568,0.000000,0.000000,0.000000,0.000000,1291.312500,2498.625000,8.812500,1118.812500,2498.062500,7.500000,17679,99.998474,1.153965,16229,92.242432,9.015411
1647727683,19.354248,38.387756,0.005402,0.006210,0.005875,0.000000,0.000000,0.000000,0.000000,1292.437500,2498.437500,8.812500,1122.000000,2498.062500,7.500000,17508,99.998474,1.252766,16391,92.582703,8.927292
1647728854,22.575378,26.112442,0.123230,0.138245,1.999969,5.625000,68.376068,4.140625,149.255188,3868.500000,3535.687500,0.000000,1125.562500,2497.687500,7.500000,17230,99.998474,1.338215,16640,93.269348,8.660259
1647729815,22.302246,23.332672,0.238678,0.250031,0.243286,5.937500,35.946278,4.179688,37.509159,1286.250000,2498.437500,8.812500,1128.000000,2497.875000,7.500000,17008,99.998474,1.420998,16720,94.018555,8.281071
1647730776,20.808411,26.200562,0.004974,0.004715,0.004532,0.000000,0.000000,0.000000,0.000000,1280.062500,2498.250000,8.812500,1130.062500,2497.875000,7.500000,16820,99.998474,1.477074,16836,94.686890,7.981995
1647731736,22.669983,24.964218,0.163452,0.167023,0.166718,5.937500,37.509159,4.179688,38.290596,1274.250000,2498.437500,8.812500,1131.187500,2497.687500,7.312500,16572,99.998474,1.519798,17002,95.021057,7.744335
1647732876,24.649048,19.628983,0.255859,0.223541,0.217224,5.468750,51.575092,4.140625,141.440781,1269.000000,2498.250000,9.000000,1132.312500,2497.687500,7.312500,16192,99.998474,1.533150,17075,95.332336,7.504005
1647733837,26.261902,14.312439,0.038116,0.044403,0.048676,5.000000,40.244198,4.179688,38.290596,1263.750000,2498.250000,8.812500,1132.687500,2497.687500,7.312500,15948,99.998474,1.589226,17123,95.791626,7.178226
1647734798,26.374817,10.144119,0.020264,0.024750,0.027588,5.156250,3.516484,4.160156,39.072041,1256.812500,2498.250000,8.812500,1133.062500,2497.875000,7.312500,15580,99.998474,1.618599,17114,96.343994,6.799038
1647735759,26.258850,7.030563,0.008484,0.010162,0.011688,4.687500,1.562882,4.160156,39.853481,1248.000000,2497.875000,9.000000,1132.687500,2497.875000,7.312500,15393,99.998474,1.605247,17135,96.943665,6.387810
1647736855,26.512146,4.029160,0.009277,0.010376,0.012573,2.500000,-0.390720,4.121094,136.752136,1237.125000,2498.062500,9.000000,1131.937500,2497.687500,7.312500,15143,99.998474,1.605247,17128,97.543335,5.909821
1647737817,26.402283,2.021103,0.000122,0.000244,0.000244,0.312500,-1.172161,4.160156,46.886448,1227.187500,2497.875000,9.000000,1130.812500,2497.875000,7.312500,14985,99.998474,1.605247,17048,97.964478,5.514610
1647738779,26.515198,0.758057,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,46.886448,1217.250000,2497.875000,9.000000,1129.125000,2497.687500,7.312500,14667,99.998474,1.589226,16891,98.431396,5.106049
1647739741,27.127075,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,46.105007,1207.125000,2497.875000,9.000000,1127.437500,2497.687500,7.312500,14500,99.998474,1.562523,16798,98.783875,4.710842
1647740838,26.988220,-0.996323,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,135.189270,1196.062500,2497.687500,9.000000,1125.000000,2497.687500,7.312500,14274,99.998474,1.506447,16811,99.278259,4.302280
1647741800,26.972961,-1.372833,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1186.875000,2497.687500,9.000000,1122.750000,2497.875000,7.312500,14167,99.998474,1.463722,16587,99.580383,3.947128
1647742762,26.788330,-1.938934,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1177.875000,2497.875000,9.000000,1120.500000,2497.687500,7.312500,14028,99.998474,1.407646,16476,99.887085,3.680096
1647743725,26.589966,-2.117844,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.886448,1169.625000,2497.875000,9.000000,1118.062500,2497.687500,7.312500,13921,99.998474,1.351566,16386,99.998474,3.340961
1647744868,26.618958,-2.117844,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1160.062500,2497.875000,9.000000,1115.250000,2497.687500,7.312500,13725,99.998474,1.252766,16244,99.998474,3.001831
1647745830,26.530457,-2.117844,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1152.937500,2497.875000,9.000000,1113.000000,2497.687500,7.312500,13718,99.998474,1.210041,16183,99.998474,2.777523
1647746792,26.515198,-2.251358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1146.187500,2497.875000,9.000000,1110.562500,2497.687500,7.312500,13541,99.998474,1.127262,16020,99.998474,2.534523
1647747754,26.473999,-2.491684,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1139.812500,2497.687500,9.000000,1108.312500,2497.500000,7.312500,13526,99.998474,1.068512,15880,99.998474,2.310215
1647748896,26.008606,-1.615829,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,138.315018,1132.687500,2497.875000,9.000000,1105.687500,2497.687500,7.312500,13393,99.998474,0.996414,15778,99.998474,2.056534
1647749858,26.109314,-0.739975,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1127.250000,2497.687500,9.000000,1103.625000,2497.500000,7.500000,13307,99.998474,0.913635,15622,99.998474,1.885635
1647750820,26.284790,-0.739975,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1122.375000,2497.875000,9.187500,1101.750000,2497.500000,7.500000,13246,99.998474,0.870907,15511,99.998474,1.730755
1647751782,26.275635,-1.113815,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1117.875000,2497.500000,9.187500,1099.875000,2497.500000,7.500000,13157,99.998474,0.828182,15365,99.998474,1.605247
1647752920,26.281738,-1.805420,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,135.970703,1113.000000,2497.687500,9.187500,1097.812500,2497.687500,7.500000,13160,99.998474,0.772106,15145,99.998474,1.407646
1647753882,26.443481,-1.992340,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1109.250000,2497.687500,9.187500,1096.312500,2497.500000,7.500000,13151,99.998474,0.716030,15093,99.998474,1.295490
1647754844,26.399231,-2.251358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,42.197800,1105.875000,2497.500000,9.187500,1094.812500,2497.875000,7.500000,13108,99.998474,0.689327,14957,99.998474,1.183338
1647755807,26.229858,-2.996368,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1102.687500,2497.687500,9.187500,1093.500000,2497.875000,7.500000,13092,99.998474,0.630581,14856,99.998474,1.081863
1647756949,26.205444,-3.223343,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1099.312500,2497.687500,9.187500,1091.812500,2497.687500,7.500000,13053,99.998474,0.574501,14762,99.998474,0.969711
1647757911,25.955200,-3.498383,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,46.886448,1096.875000,2497.500000,9.187500,1090.687500,2497.687500,7.500000,13088,99.998474,0.561150,14545,99.998474,0.897614
1647758873,26.071167,-3.498383,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,47.667889,1094.812500,2497.500000,9.187500,1089.937500,2497.312500,7.500000,13150,99.998474,0.547798,14461,99.998474,0.828182
1647759835,25.971985,-3.778763,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1093.125000,2497.687500,9.187500,1088.812500,2497.875000,7.687500,13123,99.998474,0.491722,14448,99.998474,0.758755
1647760932,26.013184,-3.880234,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1091.250000,2497.687500,9.187500,1087.875000,2497.687500,7.687500,13070,99.998474,0.462349,14333,99.998474,0.716030
1647761894,25.859070,-3.380890,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1089.937500,2497.875000,9.187500,1087.125000,2497.500000,7.687500,13070,99.998474,0.422295,14311,99.998474,0.686657
1647762856,25.796509,-3.121872,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,47.667889,1088.625000,2497.687500,9.187500,1086.375000,2497.875000,7.687500,13150,99.998474,0.422295,14211,99.998474,0.659954
1647763818,26.002502,-3.279419,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1087.500000,2497.687500,9.375000,1086.000000,2497.500000,7.687500,13168,99.998474,0.422295,14203,99.998474,0.646603
1647764960,25.682068,-4.000397,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1086.375000,2497.687500,9.375000,1085.250000,2497.500000,7.687500,13156,99.998474,0.379570,14115,99.998474,0.603874
1647765922,25.900269,-4.000397,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1085.812500,2497.500000,9.375000,1084.875000,2497.500000,7.687500,13186,99.998474,0.392921,13961,99.998474,0.574501
1647766884,25.975037,-4.563828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1085.062500,2497.687500,9.375000,1084.500000,2497.687500,7.875000,13215,99.998474,0.379570,13963,99.998474,0.561150
1647767846,25.921631,-4.753418,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,42.979244,1084.500000,2497.687500,9.375000,1084.125000,2497.687500,7.687500,13174,99.998474,0.366215,13840,99.998474,0.518425
1647768944,25.773621,-4.563828,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,135.970703,1083.750000,2497.500000,9.375000,1083.562500,2497.687500,7.687500,13227,99.998474,0.304798,13868,99.998474,0.518425
1647769906,25.730896,-5.009766,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1083.562500,2497.687500,9.375000,1083.375000,2497.687500,7.875000,13193,99.998474,0.320820,13781,99.998474,0.518425
1647770868,25.840759,-5.129929,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1083.187500,2497.687500,9.375000,1083.375000,2497.687500,7.875000,13290,99.998474,0.320820,13729,99.998474,0.505074
1647771830,25.970459,-5.378265,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,46.886448,1082.812500,2497.687500,9.375000,1083.000000,2497.500000,7.875000,13288,99.998474,0.304798,13712,99.998474,0.491722
1647772980,25.927734,-5.482407,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1082.437500,2497.875000,9.375000,1082.812500,2497.500000,8.062500,13271,99.998474,0.291447,13715,99.998474,0.462349
1647773942,25.857544,-5.386276,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,47.667889,1082.250000,2497.500000,9.562500,1082.625000,2497.687500,8.062500,13387,99.998474,0.291447,13653,99.998474,0.462349
1647774904,25.900269,-5.199356,0.000000,0.000000,0.000000,0.019531,-0.781441,4.140625,47.667889,1082.250000,2497.687500,9.375000,1082.625000,2497.687500,8.062500,13399,99.998474,0.291447,13670,99.998474,0.462349
1647775866,25.660706,-5.260773,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,46.886448,1081.875000,2497.687500,9.562500,1082.437500,2497.875000,8.250000,13387,99.998474,0.304798,13643,99.998474,0.475700
1647776983,25.387573,-5.260773,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,136.752136,1081.687500,2497.687500,9.375000,1082.437500,2497.687500,8.250000,13343,99.998474,0.278095,13579,99.998474,0.462349
