DeviceID = e00fce6856706b033b691f8b	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1652428535,45.590210,17.062836,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,42.979244,1616.062500,2498.437500,0.562500,1621.312500,2498.625000,10.125000,22486,99.998474,18.500420,12475,99.998474,18.326847
1652429652,45.803833,16.624908,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,129.719162,1613.250000,2498.437500,0.562500,1618.312500,2498.625000,10.125000,22358,99.998474,18.401619,12430,99.998474,18.244068
1652430614,45.687866,16.811829,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,42.979244,1610.625000,2498.437500,0.562500,1615.875000,2498.625000,10.125000,22387,99.998474,18.318836,12262,99.998474,18.155949
1652431576,45.471191,17.540817,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,42.979244,1608.375000,2498.625000,0.562500,1613.625000,2498.625000,10.125000,22371,99.998474,18.220036,12255,99.998474,18.099869
1652432538,45.280457,17.693024,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,42.979244,1607.250000,2498.625000,0.562500,1611.187500,2498.625000,10.125000,22308,99.998474,18.147938,12226,99.998474,18.115891
1652433635,45.330811,18.013458,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,132.063492,1605.750000,2498.437500,0.562500,1608.937500,2498.812500,10.125000,22206,99.998474,18.022430,12149,99.998474,18.086517
1652434597,45.318604,17.572861,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,42.979244,1605.187500,2498.250000,0.562500,1607.437500,2498.437500,10.125000,22289,99.998474,17.993057,12106,99.998474,18.043793
1652435559,45.465088,17.324524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,43.760685,1603.500000,2498.437500,0.562500,1605.750000,2498.437500,10.125000,22243,99.998474,17.910278,12033,99.998474,17.974365
1652436521,45.764160,17.324524,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,42.979244,1601.625000,2498.625000,0.562500,1604.437500,2498.812500,10.312500,22253,99.998474,17.854198,11920,99.998474,17.875565
1652437639,45.426941,17.666321,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,131.282059,1599.562500,2498.625000,0.562500,1602.375000,2498.812500,10.125000,22142,99.998474,17.798122,11907,99.998474,17.819485
1652438601,45.382690,17.564850,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,42.979244,1598.062500,2498.437500,0.562500,1600.875000,2498.625000,10.125000,22117,99.998474,17.742046,11830,99.998474,17.763409
1652439563,45.396423,17.126923,0.000244,0.000366,0.000610,0.312500,-1.562882,4.160156,42.979244,1596.562500,2498.437500,0.562500,1599.375000,2498.625000,9.937500,22131,99.998474,17.669949,11803,99.998474,17.680630
1652440525,45.608521,16.686325,0.003418,0.004395,0.005737,1.406250,0.390720,4.160156,42.979244,1594.687500,2498.250000,0.562500,1597.875000,2498.625000,9.937500,22283,99.998474,17.613869,11755,99.998474,17.611198
1652441623,45.355225,16.568832,0.010040,0.010681,0.011902,4.531250,0.000000,4.121094,124.249084,1592.437500,2498.250000,0.562500,1596.000000,2498.437500,9.750000,22270,99.998474,17.571144,11696,99.998474,17.496376
1652442584,44.738770,17.503433,0.019531,0.021057,0.022888,5.000000,1.953602,4.160156,37.509159,1590.000000,2498.437500,0.562500,1594.312500,2498.437500,9.937500,22381,99.998474,17.515068,11783,99.998474,17.397575
1652443545,43.875122,18.515472,0.029083,0.031586,0.034302,5.156250,3.907204,4.160156,37.509159,1587.937500,2498.437500,0.562500,1592.812500,2498.625000,9.937500,22517,99.998474,17.442970,11696,99.998474,17.328144
1652444506,43.148804,19.137650,0.030426,0.035919,0.040802,5.156250,4.688645,4.160156,38.290596,1586.437500,2498.250000,0.562500,1590.750000,2498.625000,10.125000,22329,99.998474,17.386894,11607,99.998474,17.298771
1652445621,42.864990,19.693069,0.049133,0.054199,0.059387,5.312500,8.595848,4.121094,125.811966,1584.750000,2498.437500,0.562500,1589.062500,2498.812500,10.125000,22260,99.998474,17.290760,11437,99.998474,17.229343
1652446582,41.812134,20.862656,0.052917,0.059998,0.065613,5.468750,13.284493,4.179688,37.509159,1583.437500,2498.437500,0.562500,1587.562500,2498.437500,10.125000,22205,99.998474,17.234684,11403,99.998474,17.199970
1652447543,39.498901,24.107056,0.094025,0.100037,0.105988,5.000000,70.720390,4.199219,35.946278,1582.687500,2498.437500,0.562500,1586.062500,2498.812500,10.312500,22127,99.998474,17.178608,11336,99.998474,17.215992
1652448504,37.330627,27.885513,0.104034,0.110199,0.115997,5.625000,64.468864,4.199219,36.727718,1582.687500,2498.625000,0.562500,1585.125000,2499.000000,10.312500,22023,99.998474,17.122528,11226,99.998474,17.328144
1652449656,36.190796,30.192642,0.074646,0.085938,0.095947,5.312500,121.904770,4.179688,158.632492,1584.562500,2498.437500,0.562500,1584.000000,2499.000000,10.312500,22060,99.998474,17.079803,11321,99.998474,17.480354
1652450617,34.091187,34.406357,0.063171,0.078003,0.089264,5.781250,55.091576,4.199219,35.164837,1586.437500,2498.250000,0.562500,1584.000000,2499.000000,10.312500,22015,99.998474,17.066452,11203,99.998474,17.624550
1652451578,30.854797,41.690903,0.136261,0.144318,0.153748,5.937500,53.137974,4.199219,35.164837,1589.250000,2498.437500,0.562500,1584.375000,2499.000000,10.312500,22025,99.998474,17.079803,11174,99.998474,17.904938
1652452539,30.941772,44.192963,0.089905,0.103760,0.113098,5.937500,50.012211,4.199219,35.164837,1594.875000,2498.625000,0.562500,1584.937500,2499.375000,10.312500,22104,99.998474,17.079803,11160,99.998474,18.356220
1652453636,33.895874,38.422470,0.079224,0.093323,0.105347,5.312500,131.672775,4.199219,128.156296,1602.000000,2498.625000,0.562500,1587.187500,2499.187500,10.312500,21895,99.998474,17.106506,11249,99.998474,18.567177
1652454597,29.707336,45.637589,0.108673,0.120819,0.132446,5.937500,45.323566,4.199219,34.383392,1605.000000,2498.625000,0.562500,1589.625000,2499.375000,10.312500,21902,99.998474,17.205311,11323,99.998474,18.593880
1652455558,28.054810,52.222519,0.100372,0.116058,0.128143,5.937500,45.323566,4.199219,35.164837,1608.937500,2498.437500,0.562500,1591.875000,2499.375000,10.312500,21884,99.998474,17.248035,11350,99.998474,18.933014
1652456519,27.368164,56.759338,0.112152,0.127411,0.139893,5.937500,43.760685,4.199219,35.946278,1615.312500,2498.437500,0.562500,1594.312500,2499.750000,10.312500,21829,99.998474,17.290760,11376,99.998474,19.368279
1652457634,27.012634,60.252075,0.137939,0.150818,0.163422,5.781250,156.678879,4.179688,167.228333,1625.250000,2498.250000,0.562500,1597.687500,2499.750000,10.312500,21944,99.998474,17.402916,11527,99.998474,19.888992
1652458595,27.210999,62.746124,0.176239,0.179657,0.191589,5.937500,41.807083,4.199219,35.164837,1634.250000,2498.625000,0.562500,1601.812500,2499.937500,10.312500,21907,99.998474,17.528419,11633,99.998474,20.439079
1652459556,28.598022,58.743362,0.004257,0.004120,0.004120,0.000000,0.000000,0.000000,0.000000,1643.812500,2498.250000,0.562500,1606.687500,2499.937500,10.312500,21941,99.998474,17.643246,11855,99.998474,20.877014
1652460516,30.212402,52.842026,0.005722,0.005554,0.005569,0.000000,0.000000,0.000000,0.000000,1651.875000,2498.437500,0.562500,1611.937500,2499.562500,10.312500,22001,99.998474,17.798122,12080,99.998474,21.101318
1652461611,27.539062,56.932907,0.011307,0.010437,0.010559,0.000000,0.000000,0.000000,0.000000,1656.562500,2498.625000,0.562500,1617.562500,2499.750000,10.312500,22175,99.998474,18.022430,12285,99.998474,21.144043
1652462571,27.589417,59.541779,0.011459,0.010330,0.010376,0.000000,0.000000,0.000000,0.000000,1660.500000,2498.625000,0.562500,1621.875000,2499.937500,10.312500,22238,99.998474,18.161289,12310,99.998474,21.371025
1652463531,25.160217,70.265656,0.015640,0.015015,0.015640,0.000000,0.000000,0.000000,0.000000,1666.500000,2498.437500,0.562500,1626.000000,2499.937500,10.312500,22228,99.998474,18.276112,12637,99.902344,21.779587
1652464491,25.122070,73.325806,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1674.375000,2498.625000,0.562500,1630.312500,2500.312500,10.312500,22322,99.998474,18.444344,12834,99.133301,22.228195
1652465606,26.652527,67.136078,0.013611,0.011658,0.012268,0.000000,0.000000,0.000000,0.000000,1683.562500,2498.437500,0.562500,1635.750000,2499.937500,10.312500,22451,99.998474,18.599220,12990,98.413086,22.567329
1652466566,27.677917,64.257507,0.009979,0.009064,0.009201,0.000000,0.000000,0.000000,0.000000,1689.187500,2498.625000,0.562500,1641.000000,2499.937500,10.312500,22603,99.998474,18.812847,13261,98.318481,22.778290
1652467526,26.017761,68.975906,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1694.062500,2498.437500,0.562500,1645.875000,2500.125000,10.312500,22704,99.998474,18.994431,13352,98.330688,22.949188
1652468486,30.273438,56.540375,0.009964,0.009109,0.009140,0.000000,0.000000,0.000000,0.000000,1699.500000,2498.437500,0.562500,1650.187500,2499.750000,10.312500,22909,99.998474,19.135956,13597,97.904968,23.173492
1652469621,27.589417,58.489685,0.014130,0.012360,0.012894,0.000000,0.000000,0.000000,0.000000,1701.375000,2498.437500,0.562500,1655.250000,2499.562500,10.125000,23148,99.998474,19.344246,13734,98.542786,22.935837
1652470581,25.622559,67.509918,0.015640,0.015305,0.015640,0.000000,0.000000,0.000000,0.000000,1702.125000,2498.625000,0.375000,1658.437500,2499.937500,10.125000,23272,99.998474,19.475090,14006,98.939514,23.061340
1652471541,26.208496,67.995911,0.015640,0.014847,0.015640,0.000000,0.000000,0.000000,0.000000,1706.250000,2498.812500,0.562500,1661.062500,2499.937500,10.125000,23379,99.998474,19.557869,14100,98.449707,23.387123
1652472501,27.035522,64.257507,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1710.750000,2498.250000,0.562500,1664.250000,2499.750000,10.125000,23679,99.998474,19.712746,14163,98.135376,23.555351
1652473616,25.451660,71.574097,0.015640,0.015305,0.015640,0.000000,0.000000,0.000000,0.000000,1714.687500,2498.625000,0.562500,1668.187500,2499.937500,10.125000,23873,99.998474,19.824905,14301,98.252869,23.779663
1652474576,26.866150,69.325714,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1719.937500,2498.812500,0.562500,1671.375000,2499.937500,9.937500,24046,99.998474,19.937057,14427,97.817993,24.145493
1652475536,26.441956,69.232254,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1725.375000,2498.812500,0.562500,1674.937500,2500.125000,9.937500,24246,99.998474,20.094604,14633,97.508240,24.300377
1652476496,26.374817,69.138794,0.015640,0.015320,0.015640,0.000000,0.000000,0.000000,0.000000,1728.937500,2498.812500,0.375000,1679.062500,2500.125000,9.937500,24494,99.998474,20.233459,14774,97.616577,24.399178
1652477804,28.482056,60.740738,0.009460,0.009720,0.009567,0.000000,0.000000,0.000000,0.000000,1732.125000,2498.812500,0.562500,1683.562500,2499.750000,9.937500,24767,99.998474,20.415047,14897,97.773743,24.385826
1652478764,29.444885,56.759338,0.007599,0.007950,0.007751,0.000000,0.000000,0.000000,0.000000,1732.500000,2498.625000,0.562500,1686.187500,2499.937500,9.937500,25049,99.998474,20.543221,15049,98.139954,24.273674
1652479724,29.269409,54.847412,0.007553,0.008057,0.007904,0.000000,0.000000,0.000000,0.000000,1731.187500,2498.812500,0.562500,1688.250000,2499.750000,9.937500,25202,99.998474,20.599297,15095,98.605347,24.033340
1652480684,30.075073,51.963501,0.010223,0.010925,0.010651,0.000000,0.000000,0.000000,0.000000,1728.750000,2498.625000,0.375000,1689.562500,2499.562500,9.937500,25471,99.998474,20.684746,15157,99.050903,23.835739
1652481780,28.523254,55.202560,0.009659,0.010590,0.010315,0.000000,0.000000,0.000000,0.000000,1726.125000,2498.625000,0.375000,1690.125000,2499.562500,9.750000,25636,99.998474,20.740822,15317,99.476624,23.680855
1652482740,28.533936,55.296021,0.008163,0.009140,0.008743,0.000000,0.000000,0.000000,0.000000,1724.250000,2498.437500,0.562500,1690.125000,2499.562500,9.750000,25885,99.998474,20.754181,15169,99.655151,23.598076
1652483700,29.942322,51.189117,0.006912,0.007782,0.007446,0.000000,0.000000,0.000000,0.000000,1722.750000,2498.812500,0.375000,1690.125000,2499.562500,9.750000,25989,99.998474,20.796906,15172,99.742126,23.469902
1652484660,31.529236,46.820526,0.007141,0.007858,0.007431,0.000000,0.000000,0.000000,0.000000,1719.937500,2498.437500,0.375000,1689.562500,2499.375000,9.750000,26173,99.998474,20.796906,15227,99.938965,23.242920
1652485787,33.595276,41.960602,0.003433,0.003799,0.003723,0.000000,0.000000,0.000000,0.000000,1715.812500,2498.625000,0.562500,1688.812500,2499.375000,9.750000,26572,99.998474,20.770203,15118,99.998474,22.962540
1652486747,37.062073,37.156754,0.004852,0.005112,0.004898,0.000000,0.000000,0.000000,0.000000,1711.312500,2498.625000,0.375000,1687.687500,2499.375000,9.750000,26587,99.998474,20.770203,14995,99.998474,22.679482
1652487707,36.959839,37.231522,0.003860,0.003922,0.003784,0.000000,0.000000,0.000000,0.000000,1707.000000,2498.437500,0.562500,1686.000000,2499.187500,9.750000,26655,99.998474,20.727470,14924,99.998474,22.441826
1652488667,38.294983,35.896378,0.138824,0.143707,0.139496,5.468750,35.164837,4.199219,35.164837,1703.062500,2498.437500,0.375000,1683.937500,2499.000000,9.562500,26733,99.998474,20.671394,14883,99.998474,22.273598
1652489784,41.471863,30.876236,0.063507,0.074188,0.076324,5.312500,9.377290,4.160156,128.937729,1698.562500,2498.625000,0.375000,1681.500000,2499.000000,9.562500,26879,99.998474,20.583275,14772,99.998474,22.003891
1652490745,42.919922,28.219299,0.050140,0.057709,0.060913,5.156250,4.688645,4.179688,35.946278,1693.312500,2498.437500,0.562500,1679.437500,2498.812500,9.562500,26953,99.998474,20.527199,14686,99.998474,21.651405
1652491706,43.429565,25.706558,0.030762,0.036469,0.039398,5.000000,2.735043,4.179688,35.946278,1686.562500,2498.437500,0.562500,1676.625000,2498.812500,9.562500,27085,99.998474,20.431068,14440,99.998474,21.272224
1652492667,44.264221,23.236542,0.017731,0.020538,0.022491,4.687500,0.781441,4.179688,37.509159,1679.437500,2498.625000,0.562500,1673.250000,2498.812500,9.562500,27085,99.998474,20.358971,14350,99.998474,20.847641
1652493781,45.286560,20.587616,0.019409,0.023193,0.026855,3.906250,0.000000,4.140625,132.063492,1670.625000,2498.625000,0.562500,1668.937500,2498.812500,9.562500,27207,99.998474,20.206757,14251,99.998474,20.396355
1652494743,45.848083,19.020157,0.003540,0.004028,0.004883,1.875000,-0.390720,4.179688,43.760685,1663.125000,2498.625000,0.562500,1664.812500,2498.625000,9.562500,27088,99.998474,20.065231,14043,99.998474,20.046539
1652495705,45.780945,17.188339,0.000122,0.000244,0.000366,0.156250,-1.172161,4.179688,43.760685,1656.000000,2498.250000,0.375000,1659.937500,2498.437500,9.562500,27037,99.998474,19.907684,13789,99.998474,19.720757
1652496667,46.722412,15.682297,0.000000,0.000000,0.000000,0.000000,-1.562882,4.179688,42.979244,1649.250000,2498.625000,0.375000,1655.437500,2498.625000,9.562500,27198,99.998474,19.755478,13737,99.998474,19.456398
1652497791,46.290588,14.526062,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,130.500610,1641.750000,2498.437500,0.562500,1650.000000,2498.812500,9.562500,27074,99.998474,19.587242,13405,99.998474,19.117264
1652498753,45.980835,13.930588,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1635.562500,2498.437500,0.562500,1645.312500,2498.812500,9.562500,26977,99.998474,19.432365,13172,99.998474,18.834209
1652499715,45.692444,13.308411,0.000000,0.000000,0.000000,0.000000,-1.562882,4.179688,43.760685,1629.562500,2498.625000,0.562500,1640.812500,2498.437500,9.562500,26922,99.998474,19.304192,13118,99.998474,18.593880
1652500677,45.596313,13.169556,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1623.750000,2498.625000,0.562500,1636.500000,2498.625000,9.562500,27015,99.998474,19.119934,12985,99.998474,18.356220
1652501774,45.379639,12.923889,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,130.500610,1617.750000,2498.250000,0.562500,1631.437500,2498.437500,9.562500,26951,99.998474,18.951706,12707,99.998474,18.073166
1652502736,45.332336,12.675552,0.000000,0.000000,0.000000,0.000000,-0.781441,4.179688,44.542126,1612.312500,2498.437500,0.562500,1626.937500,2498.625000,9.562500,26772,99.998474,18.780804,12739,99.998474,17.875565
1652503698,45.375061,12.547379,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,44.542126,1607.062500,2498.437500,0.562500,1623.000000,2498.437500,9.562500,26758,99.998474,18.625927,12650,99.998474,17.680630
1652504660,45.236206,12.197571,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1602.375000,2498.437500,0.562500,1618.687500,2498.625000,9.562500,26711,99.998474,18.473717,12497,99.998474,17.480354
1652505788,45.233154,12.421875,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,130.500610,1596.562500,2498.625000,0.562500,1614.000000,2498.437500,9.562500,26623,99.998474,18.305485,12172,99.998474,17.215992
1652506750,44.874573,12.069397,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1591.875000,2498.625000,0.562500,1609.687500,2498.250000,9.562500,26660,99.998474,18.147938,12203,99.998474,17.031738
1652507712,44.967651,12.037354,0.000000,0.000000,0.000000,0.000000,-0.781441,4.179688,43.760685,1587.000000,2498.437500,0.562500,1605.937500,2498.250000,9.562500,26465,99.998474,18.022430,12030,99.998474,16.847485
1652508674,45.069885,11.919861,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,43.760685,1582.312500,2498.437500,0.562500,1602.000000,2498.625000,9.562500,26504,99.998474,17.894257,11904,99.998474,16.665905
1652509803,44.358826,12.421875,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,130.500610,1574.250000,2498.625000,0.562500,1596.750000,2498.625000,9.187500,26454,99.998474,17.699322,11847,99.998474,16.198597
1652510765,44.726562,11.983948,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,44.542126,1563.750000,2498.437500,0.562500,1590.937500,2498.437500,9.000000,26611,99.998474,17.515068,11793,99.998474,15.720608
1652511727,44.636536,11.543350,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1556.250000,2498.437500,0.562500,1585.312500,2498.437500,9.187500,26678,99.998474,17.360188,11849,99.998474,15.552376
1652512689,44.561768,11.676865,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,44.542126,1551.562500,2498.437500,0.562500,1580.250000,2498.437500,9.187500,26655,99.998474,17.162586,11764,99.998474,15.426872
1652513806,44.766235,11.543350,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,129.719162,1547.250000,2498.437500,0.562500,1575.562500,2498.625000,9.187500,26483,99.998474,16.994354,11612,99.998474,15.298695
1652514768,44.801331,11.033325,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,44.542126,1543.500000,2498.437500,0.562500,1571.437500,2498.250000,9.187500,26417,99.998474,16.823452,11503,99.998474,15.157169
1652515730,44.859314,11.033325,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,43.760685,1540.125000,2498.625000,0.562500,1567.875000,2498.625000,9.375000,26316,99.998474,16.711300,11453,99.998474,15.045013
1652516692,44.703674,10.913162,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1536.562500,2498.437500,0.562500,1564.312500,2498.437500,9.375000,26188,99.998474,16.572441,11386,99.998474,14.932861
1652517863,44.627380,10.790329,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,131.282059,1532.437500,2498.625000,0.562500,1560.187500,2498.625000,9.375000,26085,99.998474,16.430916,11376,99.998474,14.777981
1652518825,44.657898,10.592728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1529.062500,2498.250000,0.562500,1557.000000,2498.625000,9.375000,25955,99.998474,16.316090,11240,99.998474,14.652477
1652519787,44.790649,10.656815,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,43.760685,1525.875000,2498.437500,0.562500,1553.625000,2498.625000,9.375000,25761,99.998474,16.203938,11131,99.998474,14.524300
1652520749,44.627380,10.411148,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,43.760685,1522.500000,2498.250000,0.562500,1550.625000,2498.437500,9.375000,25717,99.998474,16.091782,10997,99.998474,14.438850
1652521846,44.682312,10.555344,0.000000,0.000000,0.000000,0.000000,-1.562882,4.121094,130.500610,1519.125000,2498.625000,0.562500,1546.875000,2498.437500,9.375000,25568,99.998474,15.966278,11030,99.998474,14.297321
1652522808,44.557190,10.913162,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1515.937500,2498.250000,0.562500,1543.875000,2498.437500,9.562500,25485,99.998474,15.867474,10710,99.998474,14.201191
1652523770,44.641113,10.539322,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,1513.312500,2498.437500,0.562500,1540.875000,2498.437500,9.562500,25324,99.998474,15.739300,10682,99.998474,14.129093
1652524732,44.827271,10.539322,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,1510.687500,2498.437500,0.562500,1538.062500,2498.437500,9.562500,25250,99.998474,15.627148,10672,99.998474,14.032959
1652525875,44.781494,10.256271,0.000488,0.000610,0.000977,0.468750,-1.172161,4.121094,130.500610,1507.125000,2498.250000,0.562500,1534.875000,2498.625000,9.562500,25090,99.998474,15.528343,10636,99.998474,13.902115
1652526837,44.790649,10.034637,0.004761,0.006836,0.009277,1.562500,0.390720,4.160156,45.323566,1504.312500,2498.437500,0.562500,1532.062500,2498.437500,9.562500,25049,99.998474,15.416191,10518,99.998474,13.763256
1652527799,44.390869,10.034637,0.005554,0.007568,0.009338,4.375000,0.000000,4.160156,38.290596,1501.312500,2498.437500,0.562500,1529.250000,2498.625000,9.562500,24937,99.998474,15.333408,10450,99.998474,13.664455
1652528760,43.865967,11.158829,0.012482,0.016907,0.020172,5.000000,1.562882,4.160156,39.072041,1498.687500,2498.437500,0.562500,1526.625000,2498.437500,9.562500,24935,99.998474,15.207905,10330,99.998474,13.595024
1652529881,43.379211,12.667542,0.018402,0.025909,0.031677,5.156250,3.125763,4.140625,129.719162,1496.062500,2498.062500,0.562500,1523.625000,2498.625000,9.562500,24796,99.998474,15.133137,10309,99.998474,13.552299
1652530842,43.093872,15.068130,0.025146,0.034454,0.041870,5.156250,5.470086,4.160156,38.290596,1494.937500,2498.437500,0.562500,1521.187500,2498.625000,9.562500,24740,99.998474,15.020981,10246,99.998474,13.608376
1652531803,41.252136,17.949371,0.033325,0.043579,0.051941,5.312500,6.642247,4.160156,38.290596,1494.937500,2498.250000,0.562500,1519.125000,2498.625000,9.562500,24690,99.998474,14.951553,10134,99.998474,13.707180
1652532764,39.382935,21.084290,0.040405,0.050873,0.060394,5.312500,10.158731,4.160156,37.509159,1496.250000,2498.437500,0.562500,1517.812500,2498.625000,9.562500,24573,99.998474,14.882126,10049,99.998474,13.875412
1652533898,37.277222,24.726562,0.044067,0.056366,0.066925,5.625000,18.754580,4.140625,127.374855,1498.875000,2498.250000,0.562500,1516.687500,2498.812500,9.562500,24433,99.998474,14.839397,10150,99.998474,14.129093
1652534859,35.746765,28.125839,0.049042,0.062347,0.073517,5.468750,67.985352,4.199219,35.946278,1502.437500,2498.437500,0.750000,1516.500000,2499.000000,9.750000,24499,99.998474,14.796673,10112,99.998474,14.353397
1652535820,34.060669,32.019119,0.053009,0.067780,0.079224,5.781250,62.124542,4.199219,35.946278,1506.937500,2498.250000,0.562500,1516.875000,2498.812500,9.562500,24515,99.998474,14.796673,10116,99.998474,14.679180
1652536781,32.557678,35.410385,0.057831,0.073364,0.085327,5.781250,57.435898,4.199219,35.946278,1512.562500,2498.250000,0.562500,1518.000000,2499.187500,9.562500,24480,99.998474,14.796673,10202,99.998474,15.002289
1652537897,30.448914,40.297012,0.090912,0.108948,0.119171,5.468750,180.903534,4.179688,178.168503,1519.687500,2498.250000,0.562500,1520.250000,2499.187500,9.562500,24415,99.998474,14.826046,10203,99.998474,15.397499
1652538858,29.862976,43.912582,0.124847,0.139099,0.149078,5.781250,51.965813,4.199219,35.164837,1527.375000,2498.250000,0.562500,1522.875000,2499.375000,9.562500,24346,99.998474,14.908829,10211,99.998474,15.904861
1652539819,28.558350,48.868637,0.125153,0.139252,0.150360,5.937500,50.402931,4.199219,35.164837,1537.125000,2498.250000,0.562500,1526.062500,2499.375000,9.750000,24457,99.998474,14.964905,10314,99.998474,16.398872
1652540780,28.396606,51.597672,0.174744,0.185913,0.196045,5.937500,48.449329,4.199219,35.946278,1546.875000,2498.250000,0.562500,1530.375000,2499.562500,9.562500,24378,99.998474,15.106430,10363,99.998474,16.903564
1652541896,28.477478,53.221207,0.004959,0.004898,0.004929,0.000000,0.000000,0.000000,0.000000,1559.437500,2498.250000,0.562500,1536.000000,2499.562500,9.750000,24391,99.998474,15.247959,10461,99.998474,17.509727
1652542856,27.523804,55.234604,0.003204,0.003281,0.003433,0.000000,0.000000,0.000000,0.000000,1569.375000,2498.625000,0.562500,1542.000000,2499.562500,9.562500,24455,99.998474,15.402840,10632,99.998474,17.848858
1652543816,27.209473,60.252075,0.207458,0.222656,0.233704,6.093750,42.197800,4.199219,35.164837,1578.750000,2498.437500,0.562500,1547.812500,2499.937500,9.750000,24432,99.998474,15.600441,10726,99.998474,18.356220
1652544777,31.240845,52.599030,0.004150,0.004105,0.004135,0.000000,0.000000,0.000000,0.000000,1590.187500,2498.250000,0.562500,1554.000000,2499.562500,9.750000,24621,99.998474,15.752651,10968,99.998474,18.919662
1652545942,33.085632,45.677643,0.003311,0.003326,0.003342,0.000000,0.000000,0.000000,0.000000,1600.125000,2498.437500,0.562500,1561.875000,2499.375000,9.750000,24645,99.998474,15.995651,11165,99.998474,19.045166
1652546902,31.530762,45.439987,0.003967,0.003922,0.003937,0.000000,0.000000,0.000000,0.000000,1603.687500,2498.250000,0.562500,1567.875000,2499.375000,9.750000,24833,99.998474,16.203938,11328,99.998474,18.919662
1652547862,33.215332,41.690903,0.005768,0.005524,0.005569,0.000000,0.000000,0.000000,0.000000,1605.375000,2498.437500,0.562500,1572.375000,2499.187500,9.562500,25102,99.998474,16.374836,11501,99.998474,18.933014
1652548822,31.117249,45.447998,0.006073,0.005859,0.005905,0.000000,0.000000,0.000000,0.000000,1607.250000,2498.250000,0.562500,1575.937500,2499.375000,9.750000,25157,99.998474,16.516365,11652,99.998474,18.975739
1652549917,27.767944,53.939514,0.015640,0.014633,0.015015,0.000000,0.000000,0.000000,0.000000,1611.375000,2496.375000,0.562500,1579.500000,2499.750000,9.750000,25349,99.998474,16.628521,11766,99.998474,19.200043
1652550877,26.768494,62.366943,0.007233,0.006958,0.006958,0.000000,0.000000,0.000000,0.000000,1616.250000,2498.437500,0.562500,1582.687500,2499.750000,9.750000,25353,99.998474,16.740673,11838,99.998474,19.664680
