DeviceID = e00fce68428e95de642bb0d9	Firmware Version = 1.5.2	Software Version = 0.0.0
1616580582,85.772705,4.862289,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,4.875000,5.562500,5.562500,1.792603,0.996606,1.397021,5.722122,99.998474,0.000000,400.000000,14706.000000,18441.000000,1254.187500,2499.000000,10.687500
1616581535,85.832214,4.742126,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,4.812500,5.500000,5.500000,1.782129,1.014331,1.405078,5.583267,99.998474,0.000000,400.000000,14711.000000,18461.000000,1252.312500,2499.000000,10.687500
1616582470,85.940552,4.742126,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,4.750000,5.437500,5.500000,1.790991,1.016748,1.410718,5.591278,99.998474,0.000000,409.000000,14715.000000,18441.000000,1250.437500,2498.812500,10.687500
1616583405,85.931396,4.742126,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,4.687500,5.375000,5.437500,1.786157,1.004663,1.399439,5.345612,99.998474,0.000000,400.000000,14720.000000,18447.000000,1248.750000,2499.000000,10.687500
1616584340,85.964966,4.619293,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,4.625000,5.375000,5.437500,1.787768,1.003052,1.406689,5.345612,99.998474,0.000000,400.000000,14732.000000,18456.000000,1247.062500,2498.812500,10.687500
1616585293,86.058044,4.501801,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,4.562500,5.312500,5.375000,1.790186,1.019165,1.403467,5.353622,99.998474,1.000000,406.000000,14727.000000,18467.000000,1245.750000,2499.000000,10.687500
1616586227,86.035156,4.493790,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,4.562500,5.250000,5.375000,1.781323,1.006274,1.393799,5.345612,99.998474,0.000000,400.000000,14732.000000,18469.000000,1244.062500,2499.000000,10.687500
1616587162,85.972595,4.429703,2.000000,3.000000,4.000000,0.312500,-0.781441,4.140625,70.329674,4.500000,5.187500,5.312500,1.787768,1.011914,1.393799,5.222778,99.998474,0.000000,400.000000,14745.000000,18463.000000,1242.375000,2499.000000,10.687500
1616588097,85.151672,4.493790,17.000000,21.000000,29.000000,0.859375,-0.781441,4.140625,70.329674,4.437500,5.125000,5.312500,1.790186,1.036890,1.409106,5.222778,99.998474,0.000000,400.000000,14743.000000,18465.000000,1240.875000,2498.812500,10.687500
1616589050,86.174011,4.360275,55.000000,60.000000,74.000000,1.562500,0.390720,4.140625,70.329674,4.375000,5.125000,5.250000,1.781323,1.028833,1.408301,5.094604,99.998474,0.000000,403.000000,14757.000000,18484.000000,1239.187500,2499.187500,10.687500
1616589985,86.367798,4.298859,123.000000,125.000000,144.000000,2.460938,1.562882,4.140625,70.329674,4.312500,5.062500,5.187500,1.779712,1.008691,1.403467,5.222778,99.998474,0.000000,400.000000,14763.000000,18474.000000,1237.687500,2499.000000,10.687500
1616590920,86.300659,4.493790,182.000000,182.000000,204.000000,4.179688,0.781441,4.140625,71.111115,4.312500,5.000000,5.187500,1.775684,1.013525,1.398633,5.033188,99.998474,0.000000,400.000000,14763.000000,18472.000000,1236.562500,2498.812500,10.687500
1616591854,85.998535,4.619293,309.000000,305.000000,335.000000,4.570313,1.562882,4.140625,71.111115,4.250000,5.000000,5.125000,1.782129,1.030444,1.401855,5.094604,99.998474,0.000000,400.000000,14766.000000,18478.000000,1235.625000,2498.812500,10.687500
1616592805,85.650635,4.931717,494.000000,480.000000,515.000000,4.921875,2.735043,4.140625,71.111115,4.250000,4.937500,5.125000,1.793408,1.042529,1.409106,4.977112,99.998474,0.000000,400.000000,14769.000000,18493.000000,1235.062500,2498.812500,10.687500
1616593738,84.938049,5.361633,764.000000,735.000000,784.000000,5.156250,3.907204,4.140625,71.111115,4.250000,4.937500,5.062500,1.785352,1.044141,1.405884,5.033188,99.998474,0.000000,400.000000,14770.000000,18481.000000,1234.687500,2498.625000,10.687500
1616594671,84.300232,5.860977,920.000000,886.000000,939.000000,5.273438,5.079365,4.101563,71.111115,4.312500,4.937500,5.062500,1.795825,1.044946,1.398633,4.963760,99.998474,9.000000,407.000000,14767.000000,18476.000000,1234.875000,2499.000000,10.687500
1616595604,83.157349,6.432419,1220.000000,1162.000000,1221.000000,5.390625,7.032967,4.101563,70.329674,4.375000,4.937500,5.000000,1.781323,1.048169,1.411523,4.963760,99.998474,0.000000,401.000000,14773.000000,18479.000000,1235.250000,2498.812500,10.687500
1616596555,82.467651,6.744843,1355.000000,1287.000000,1349.000000,5.429688,8.205129,4.140625,70.329674,4.437500,4.937500,5.000000,1.792603,1.045752,1.406689,5.094604,99.998474,0.000000,400.000000,14767.000000,18487.000000,1236.375000,2498.812500,10.687500
1616597488,82.107544,7.041245,1426.000000,1334.000000,1405.000000,5.468750,8.986569,4.101563,71.111115,4.500000,4.937500,5.000000,1.792603,1.033667,1.405078,5.148010,99.998474,0.000000,400.000000,14777.000000,18482.000000,1237.312500,2499.000000,10.687500
1616598420,81.455994,7.495193,1657.000000,1569.000000,1641.000000,5.507813,10.940171,4.140625,71.111115,4.562500,4.937500,4.937500,1.784546,1.039307,1.401855,5.222778,99.998474,0.000000,400.000000,14772.000000,18475.000000,1238.250000,2498.812500,10.687500
1616599353,80.154419,7.970505,2054.000000,1942.000000,2021.000000,5.585938,13.284493,4.140625,70.329674,4.562500,5.000000,4.937500,1.790991,1.040112,1.399439,5.345612,99.998474,0.000000,400.000000,14773.000000,18473.000000,1239.562500,2499.000000,10.687500
1616600304,79.092407,8.120041,2181.000000,2068.000000,2150.000000,5.585938,13.284493,4.179688,70.329674,4.625000,5.000000,4.937500,1.782935,1.049780,1.405078,5.345612,99.998474,0.000000,400.000000,14774.000000,18484.000000,1240.687500,2498.625000,10.687500
1616601237,76.866150,9.118729,3054.000000,2875.000000,2973.000000,5.703125,19.145298,4.140625,70.329674,4.687500,5.000000,4.937500,1.794214,1.055420,1.407495,5.345612,99.998474,0.000000,400.000000,14776.000000,18481.000000,1241.812500,2498.625000,10.687500
1616602170,73.503113,10.298996,4158.000000,3846.000000,3966.000000,5.820313,28.913309,4.140625,70.329674,4.750000,5.062500,4.937500,1.803076,1.059448,1.405884,5.345612,99.998474,0.000000,400.000000,14769.000000,18462.000000,1243.312500,2498.812500,10.687500
1616603103,72.259521,10.728912,3436.000000,3214.000000,3329.000000,5.703125,23.052504,4.140625,70.329674,4.875000,5.125000,4.937500,1.796631,1.068310,1.408301,5.564575,99.998474,0.000000,400.000000,14776.000000,18458.000000,1245.187500,2498.812500,10.687500
1616604303,74.099731,9.746246,3132.000000,2954.000000,3049.000000,5.703125,21.098900,4.140625,79.706963,4.875000,5.125000,4.937500,1.794214,1.062671,1.403467,5.463104,99.998474,0.000000,400.000000,14687.000000,18473.000000,1248.562500,2499.000000,10.687500
1616605254,72.744751,9.861069,4187.000000,3934.000000,4055.000000,5.820313,30.476192,4.140625,70.329674,4.812500,5.187500,4.937500,1.795825,1.053809,1.411523,5.369644,99.998474,0.000000,400.000000,14739.000000,18466.000000,1247.625000,2498.812500,10.687500
1616606186,65.896606,12.744980,7085.000000,6521.000000,6724.000000,5.390625,119.169716,4.179688,70.329674,4.875000,5.187500,4.937500,1.787768,1.036084,1.404272,5.591278,99.998474,0.000000,400.000000,14760.000000,18464.000000,1247.437500,2498.812500,10.687500
1616607119,59.587097,15.228348,196.000000,182.000000,186.000000,5.703125,118.388283,4.179688,86.739929,5.187500,5.187500,4.937500,1.788574,1.030444,1.399439,5.591278,99.998474,0.000000,400.000000,14755.000000,18442.000000,1250.437500,2498.812500,10.687500
1616608052,60.112000,14.248352,5921.000000,5516.000000,5690.000000,5.546875,97.289375,4.179688,67.985352,5.312500,5.312500,4.937500,1.778906,1.018359,1.397827,5.847626,99.998474,0.000000,400.000000,14755.000000,18444.000000,1254.937500,2498.812500,10.687500
1616609008,61.126709,13.743668,5682.000000,5325.000000,5492.000000,5.390625,97.680099,4.140625,68.766785,5.312500,5.375000,4.937500,1.785352,1.010303,1.392993,5.868988,99.998474,0.000000,412.000000,14753.000000,18457.000000,1257.750000,2498.812500,10.687500
1616609941,62.351990,12.961273,6110.000000,5625.000000,5808.000000,5.507813,87.912086,4.179688,68.766785,5.312500,5.437500,5.000000,1.784546,1.007886,1.394604,5.815582,99.998474,0.000000,400.000000,14753.000000,18447.000000,1258.875000,2498.812500,10.687500
1616610874,60.252380,13.781052,6965.000000,6459.000000,6659.000000,5.781250,83.223450,4.179688,69.548233,5.375000,5.500000,5.000000,1.782129,1.009497,1.400244,5.847626,99.998474,0.000000,400.000000,14752.000000,18439.000000,1259.812500,2499.000000,10.687500
1616611807,59.786987,14.117508,5852.000000,5412.000000,5587.000000,5.625000,82.051285,4.179688,68.766785,5.500000,5.500000,5.000000,1.771655,1.008691,1.398633,6.037216,99.998474,0.000000,405.000000,14747.000000,18425.000000,1261.687500,2499.000000,10.687500
1616612758,58.322144,14.616852,6968.000000,6436.000000,6652.000000,5.781250,78.534798,4.218750,68.766785,5.500000,5.562500,5.000000,1.778906,0.999023,1.392993,6.098633,99.998474,0.000000,401.000000,14742.000000,18433.000000,1263.375000,2499.000000,10.687500
1616613691,58.253479,14.491348,5596.000000,5196.000000,5359.000000,5.703125,77.753357,4.179688,68.766785,5.562500,5.625000,5.062500,1.778101,0.995801,1.391382,6.098633,99.998474,0.000000,400.000000,14744.000000,18425.000000,1264.875000,2499.000000,10.687500
1616614623,56.420898,15.626221,206.000000,191.000000,195.000000,5.859375,84.004883,4.179688,80.488396,5.687500,5.625000,5.062500,1.779712,0.985327,1.390576,6.221466,99.998474,0.000000,403.000000,14738.000000,18419.000000,1266.375000,2499.000000,10.687500
1616615556,53.096008,17.209702,195.000000,182.000000,186.000000,5.937500,81.269844,4.179688,81.269844,5.875000,5.687500,5.062500,1.771655,0.972436,1.382519,6.317596,99.998474,0.000000,401.000000,14725.000000,18417.000000,1269.750000,2499.000000,10.687500
1616616507,55.798340,15.140228,5187.000000,4939.000000,5155.000000,5.703125,73.455437,4.179688,67.985352,5.937500,5.812500,5.125000,1.766016,0.974854,1.384131,6.403046,99.998474,2.000000,406.000000,14717.000000,18418.000000,1273.500000,2498.812500,10.875000
1616617440,51.573181,17.490082,6641.000000,6243.000000,6475.000000,5.859375,70.329674,4.179688,67.985352,6.125000,5.875000,5.125000,1.772461,0.965186,1.385742,6.589966,99.998474,0.000000,405.000000,14709.000000,18414.000000,1275.750000,2499.000000,10.687500
1616618373,52.954102,16.429977,6318.000000,5893.000000,6096.000000,5.820313,69.938950,4.140625,67.985352,6.125000,5.937500,5.187500,1.771655,0.956323,1.381714,6.726151,99.998474,0.000000,400.000000,14711.000000,18401.000000,1278.562500,2499.000000,10.687500
1616619306,59.330750,13.463287,5031.000000,4672.000000,4856.000000,5.273438,78.925522,4.179688,67.985352,6.062500,6.000000,5.187500,1.771655,0.949878,1.381714,6.589966,99.998474,0.000000,400.000000,14707.000000,18400.000000,1278.937500,2499.000000,10.687500
1616620257,59.587097,13.858490,5510.000000,5104.000000,5213.000000,5.742188,71.892555,4.179688,67.985352,5.937500,6.000000,5.250000,1.765210,0.945044,1.376074,6.589966,99.998474,0.000000,400.000000,14716.000000,18429.000000,1277.625000,2499.000000,10.687500
1616621190,53.489685,17.295151,209.000000,197.000000,205.000000,5.976563,80.097679,4.179688,85.177048,6.187500,6.000000,5.250000,1.764404,0.948267,1.381714,6.597977,99.998474,0.000000,400.000000,14705.000000,18402.000000,1278.562500,2498.812500,10.687500
1616622123,54.768372,16.710358,5169.000000,4778.000000,4958.000000,5.664063,69.548233,4.179688,67.985352,6.437500,6.062500,5.250000,1.770044,0.936987,1.380908,6.840973,99.998474,0.000000,400.000000,14689.000000,18397.000000,1283.250000,2499.000000,10.687500
1616623055,66.101074,11.516647,1700.000000,1592.000000,1640.000000,5.585938,10.940171,4.140625,68.766785,6.312500,6.187500,5.312500,1.766016,0.934570,1.380908,6.787567,99.998474,0.000000,400.000000,14682.000000,18384.000000,1285.875000,2498.812500,10.687500
1616624006,67.172241,11.618118,2233.000000,2651.000000,3175.000000,5.664063,27.741148,4.140625,69.548233,6.187500,6.187500,5.312500,1.756348,0.917651,1.379297,6.835632,99.998474,0.000000,400.000000,14693.000000,18407.000000,1284.375000,2499.000000,10.687500
1616624939,61.297607,14.360504,2986.000000,3201.000000,3569.000000,5.351563,75.799759,4.179688,69.548233,6.187500,6.125000,5.375000,1.765210,0.916040,1.376074,6.787567,99.998474,2.000000,413.000000,14696.000000,18396.000000,1282.500000,2499.000000,10.687500
1616625872,65.945435,11.861115,2867.000000,2666.000000,2789.000000,5.703125,19.145298,4.140625,69.548233,6.062500,6.125000,5.375000,1.765210,0.916846,1.379297,6.638031,99.998474,0.000000,403.000000,14699.000000,18394.000000,1281.750000,2499.000000,10.687500
1616626805,74.569702,8.298950,677.000000,646.000000,694.000000,5.078125,3.125763,4.140625,68.766785,5.937500,6.125000,5.375000,1.761987,0.908789,1.381714,6.589966,99.998474,0.000000,400.000000,14709.000000,18413.000000,1279.875000,2498.812500,10.687500
1616627756,77.384949,7.182770,1199.000000,1135.000000,1212.000000,5.390625,6.251526,4.140625,70.329674,5.625000,6.062500,5.437500,1.758765,0.907178,1.378491,6.285553,99.998474,0.000000,403.000000,14711.000000,18424.000000,1275.562500,2499.187500,10.687500
1616628689,78.491211,6.736832,875.000000,808.000000,847.000000,5.351563,5.470086,4.140625,70.329674,5.437500,5.937500,5.375000,1.756348,0.908789,1.380908,6.221466,99.998474,0.000000,400.000000,14722.000000,18420.000000,1270.687500,2498.812500,10.687500
1616629622,79.881287,6.493835,506.000000,482.000000,520.000000,5.039063,2.735043,4.140625,71.111115,5.312500,5.812500,5.375000,1.758765,0.903149,1.378491,5.909042,99.998474,0.000000,400.000000,14732.000000,18429.000000,1266.562500,2499.000000,10.687500
1616630555,81.367493,5.604630,257.000000,260.000000,296.000000,4.570313,1.562882,4.140625,70.329674,5.187500,5.750000,5.375000,1.757959,0.902344,1.377686,5.901031,99.998474,7.000000,407.000000,14739.000000,18438.000000,1262.812500,2499.000000,10.687500
1616631506,82.415771,4.931717,80.000000,88.000000,108.000000,3.164063,0.000000,4.140625,70.329674,5.062500,5.687500,5.375000,1.755542,0.900732,1.372851,5.722122,99.998474,0.000000,400.000000,14744.000000,18458.000000,1259.437500,2498.812500,10.687500
1616632439,83.055115,4.517822,19.000000,20.000000,26.000000,1.250000,-0.390720,4.140625,69.548233,4.937500,5.562500,5.312500,1.758765,0.899121,1.372046,5.783539,99.998474,0.000000,400.000000,14754.000000,18460.000000,1255.687500,2498.812500,10.875000
1616633374,82.899475,4.501801,1.000000,1.000000,2.000000,0.273438,-0.781441,4.140625,70.329674,4.812500,5.500000,5.312500,1.752319,0.907178,1.379297,5.620651,99.998474,0.000000,400.000000,14765.000000,18462.000000,1252.312500,2498.812500,10.687500
1616634309,83.320618,4.360275,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,4.687500,5.375000,5.250000,1.742651,0.908789,1.373657,5.591278,99.998474,0.000000,400.000000,14777.000000,18479.000000,1249.312500,2498.812500,10.687500
1616635262,83.572388,4.360275,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,70.329674,4.625000,5.312500,5.187500,1.757153,0.905566,1.368018,5.385666,99.998474,1.000000,408.000000,14768.000000,18486.000000,1246.687500,2498.812500,10.687500
1616636197,83.805847,4.250793,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,4.500000,5.250000,5.187500,1.758765,0.907983,1.375269,5.345612,99.998474,0.000000,400.000000,14782.000000,18482.000000,1244.062500,2498.812500,10.687500
1616637132,83.889771,4.250793,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,4.437500,5.187500,5.125000,1.755542,0.903149,1.378491,5.148010,99.998474,0.000000,401.000000,14785.000000,18476.000000,1241.812500,2498.812500,10.875000
1616638067,84.030151,4.119949,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,4.437500,5.125000,5.125000,1.752319,0.903149,1.379297,5.148010,99.998474,0.000000,402.000000,14789.000000,18481.000000,1240.125000,2498.812500,10.875000
1616639020,84.233093,3.986435,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,4.375000,5.062500,5.062500,1.757959,0.916040,1.377686,5.094604,99.998474,0.000000,400.000000,14794.000000,18502.000000,1238.437500,2498.812500,10.875000
1616639955,82.885742,2.798157,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,4.125000,5.000000,5.000000,1.757153,0.913623,1.373657,5.094604,99.998474,0.000000,400.000000,14800.000000,18495.000000,1235.625000,2498.812500,10.875000
1616640890,82.121277,1.086502,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,3.750000,4.875000,5.000000,1.753125,0.920068,1.372851,4.782181,99.998474,0.000000,400.000000,14819.000000,18514.000000,1229.062500,2499.000000,10.875000
1616641825,84.478760,0.242691,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,3.375000,4.687500,4.937500,1.749097,0.924902,1.378491,4.344254,99.998474,0.000000,400.000000,14850.000000,18531.000000,1221.187500,2499.000000,10.687500
1616642778,87.307739,0.242691,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,3.187500,4.500000,4.875000,1.757153,0.929736,1.374463,4.090576,99.998474,0.000000,400.000000,14855.000000,18558.000000,1213.500000,2498.812500,10.687500
1616643712,89.031982,1.203995,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,3.187500,4.375000,4.812500,1.753125,0.928125,1.376074,3.898315,99.998474,0.000000,400.000000,14854.000000,18556.000000,1208.625000,2499.000000,10.875000
1616644647,86.970520,2.242737,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,3.250000,4.250000,4.750000,1.765210,0.941016,1.377686,4.090576,99.998474,0.000000,400.000000,14859.000000,18555.000000,1207.125000,2498.812500,10.875000
1616645582,86.027527,2.493744,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,3.312500,4.250000,4.687500,1.762793,0.944238,1.378491,4.090576,99.998474,0.000000,400.000000,14859.000000,18547.000000,1207.125000,2499.000000,10.875000
1616646535,85.574341,2.766113,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,70.329674,3.312500,4.187500,4.625000,1.765210,0.945850,1.376880,4.133301,99.998474,0.000000,400.000000,14852.000000,18567.000000,1207.500000,2498.812500,10.875000
1616647470,85.736084,2.242737,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,3.187500,4.187500,4.562500,1.761987,0.946655,1.385742,4.061203,99.998474,0.000000,414.000000,14850.000000,18559.000000,1206.562500,2499.000000,10.875000
1616648405,86.149597,1.962357,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,3.062500,4.125000,4.500000,1.753125,0.953906,1.368823,4.090576,99.998474,0.000000,400.000000,14866.000000,18563.000000,1203.750000,2498.812500,10.875000
1616649340,86.225891,1.743393,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,69.548233,2.937500,4.062500,4.500000,1.761182,0.957935,1.378491,3.842239,99.998474,0.000000,406.000000,14869.000000,18561.000000,1201.687500,2498.812500,10.875000
1616650293,86.286926,2.117233,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,2.937500,3.937500,4.437500,1.758765,0.957935,1.375269,3.780823,99.998474,0.000000,400.000000,14869.000000,18576.000000,1199.250000,2498.812500,10.875000
1616651228,85.845947,2.493744,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,3.000000,3.937500,4.375000,1.756348,0.966797,1.372851,3.826218,99.998474,0.000000,400.000000,14871.000000,18571.000000,1198.500000,2498.812500,10.875000
1616652163,85.729980,2.616577,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,3.000000,3.875000,4.312500,1.753125,0.965991,1.372851,3.898315,99.998474,0.000000,400.000000,14870.000000,18566.000000,1198.500000,2498.812500,10.875000
1616653098,85.293579,2.242737,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,2.937500,3.875000,4.312500,1.764404,0.966797,1.382519,3.842239,99.998474,0.000000,404.000000,14874.000000,18570.000000,1197.750000,2498.625000,10.875000
1616654051,82.345581,0.680618,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,2.625000,3.812500,4.250000,1.757959,0.971631,1.372851,3.529816,99.998474,2.000000,411.000000,14876.000000,18578.000000,1194.750000,2499.187500,10.875000
1616654986,84.208679,-0.336761,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,2.312500,3.687500,4.250000,1.770044,0.975659,1.383325,3.278809,99.998474,0.000000,400.000000,14899.000000,18598.000000,1188.562500,2499.000000,10.875000
1616655921,84.757996,-0.766678,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,2.062500,3.562500,4.187500,1.758765,0.982104,1.380103,3.091888,99.998474,0.000000,401.000000,14922.000000,18620.000000,1182.187500,2498.812500,10.687500
1616656855,84.024048,-1.375504,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,1.812500,3.375000,4.125000,1.765210,0.978076,1.375269,2.832870,99.998474,0.000000,400.000000,14923.000000,18610.000000,1175.437500,2498.625000,10.687500
1616657808,86.885071,-1.509018,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,1.625000,3.187500,4.062500,1.765210,0.989355,1.375269,2.832870,99.998474,0.000000,400.000000,14941.000000,18654.000000,1169.625000,2498.812500,10.875000
1616658743,86.288452,-1.509018,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,1.437500,3.062500,4.000000,1.755542,0.998218,1.379297,2.456360,99.998474,0.000000,401.000000,14949.000000,18641.000000,1164.000000,2498.812500,10.875000
1616659678,85.415649,-1.757355,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,1.250000,2.937500,3.875000,1.754736,1.005469,1.374463,2.354889,99.998474,0.000000,400.000000,14963.000000,18658.000000,1158.750000,2499.000000,10.875000
1616660613,86.077881,-2.149887,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,1.062500,2.750000,3.812500,1.761182,1.006274,1.377686,2.087860,99.998474,0.000000,400.000000,14971.000000,18666.000000,1153.687500,2499.000000,10.875000
1616661813,86.947632,-2.259369,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,68.766785,0.875000,2.625000,3.687500,1.763599,1.015137,1.376880,1.890259,99.707031,0.000000,400.000000,14898.000000,18705.000000,1150.125000,2499.000000,10.875000
1616662766,85.835266,-2.139206,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,0.812500,2.500000,3.625000,1.761987,1.018359,1.385742,1.890259,99.879456,0.000000,400.000000,14950.000000,18691.000000,1145.812500,2498.812500,10.875000
1616663701,86.755371,-2.641220,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,0.750000,2.375000,3.562500,1.760376,1.017554,1.381714,1.836853,99.971008,0.000000,400.000000,14963.000000,18682.000000,1142.250000,2498.812500,10.875000
1616664636,84.768677,-2.766724,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,0.687500,2.250000,3.437500,1.760376,1.024805,1.382519,1.836853,99.998474,0.000000,400.000000,14989.000000,18690.000000,1139.437500,2499.000000,10.687500
1616665571,84.526062,-3.252716,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,0.562500,2.187500,3.375000,1.749097,1.033667,1.385742,1.703339,99.998474,0.000000,400.000000,15002.000000,18694.000000,1136.625000,2498.812500,10.875000
1616666524,84.420776,-3.260727,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,0.500000,2.125000,3.312500,1.764404,1.041724,1.383325,1.641922,99.998474,0.000000,406.000000,15006.000000,18711.000000,1134.375000,2499.000000,10.875000
1616667459,84.748840,-3.204651,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101563,69.548233,0.437500,2.062500,3.250000,1.758765,1.037695,1.376074,1.452332,99.998474,4.000000,400.000000,15011.000000,18708.000000,1132.125000,2499.000000,10.687500
1616668394,85.119629,-3.509064,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,0.375000,2.000000,3.187500,1.758765,1.046558,1.384131,1.334839,99.998474,0.000000,400.000000,15016.000000,18702.000000,1130.062500,2498.812500,10.875000
1616669329,84.568787,-3.760071,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,0.312500,1.875000,3.125000,1.761987,1.049780,1.381714,1.358871,99.998474,6.000000,418.000000,15023.000000,18713.000000,1128.187500,2499.187500,10.875000
1616670282,84.944153,-3.882904,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,69.548233,0.312500,1.812500,3.000000,1.753125,1.056226,1.376074,1.342850,99.998474,0.000000,400.000000,15026.000000,18731.000000,1126.500000,2499.000000,10.875000
1616671216,84.291077,-4.141922,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,0.250000,1.750000,2.937500,1.742651,1.059448,1.382519,1.241379,99.998474,3.000000,402.000000,15035.000000,18724.000000,1124.625000,2498.625000,10.875000
1616672151,85.722351,-4.019089,0.000000,0.000000,0.000000,0.117188,-0.781441,4.101563,69.548233,0.187500,1.687500,2.937500,1.752319,1.061865,1.387354,1.115875,99.998474,0.000000,400.000000,15036.000000,18723.000000,1123.312500,2499.187500,10.875000
1616673086,83.601379,-3.952332,6.000000,8.000000,11.000000,0.820313,-0.781441,4.140625,69.548233,0.125000,1.625000,2.812500,1.748291,1.068310,1.384936,1.212006,99.998474,0.000000,406.000000,15038.000000,18723.000000,1121.625000,2498.812500,10.875000
1616674039,84.925842,-4.149933,74.000000,89.000000,115.000000,4.140625,0.781441,4.140625,68.766785,0.125000,1.625000,2.812500,1.746680,1.067505,1.385742,1.083832,99.998474,0.000000,406.000000,15042.000000,18747.000000,1120.312500,2498.812500,10.875000
1616674974,84.927368,-3.760071,299.000000,336.000000,401.000000,5.390625,4.297924,4.140625,68.766785,0.062500,1.562500,2.750000,1.757153,1.078784,1.379297,0.990372,99.998474,0.000000,402.000000,15031.000000,18716.000000,1119.187500,2499.000000,10.875000
1616675908,85.494995,-2.510376,696.000000,737.000000,838.000000,5.820313,22.661783,4.140625,68.766785,0.062500,1.500000,2.687500,1.751514,1.073950,1.386548,1.139908,99.998474,0.000000,400.000000,15042.000000,18725.000000,1117.875000,2499.000000,10.875000
1616676841,82.968140,0.616531,1432.000000,1410.000000,1509.000000,5.898438,50.402931,4.140625,68.766785,0.062500,1.437500,2.625000,1.744263,1.075562,1.379297,1.083832,99.998474,0.000000,400.000000,15043.000000,18737.000000,1116.937500,2498.812500,10.875000
1616678041,72.940063,5.775528,2505.000000,2414.000000,2507.000000,5.859375,117.997566,4.179688,78.925522,0.000000,1.437500,2.562500,1.753125,1.076367,1.388965,1.083832,99.864197,0.000000,400.000000,14975.000000,18781.000000,1117.500000,2498.625000,10.875000
1616678993,65.100098,9.182816,2340.000000,2412.000000,2630.000000,6.093750,98.070824,4.140625,67.985352,0.062500,1.375000,2.500000,1.756348,1.089258,1.382519,1.083832,99.998474,0.000000,400.000000,15009.000000,18758.000000,1115.625000,2498.625000,10.875000
1616679926,61.773682,11.228256,1628.000000,1924.000000,2270.000000,6.171875,91.819290,4.179688,67.985352,0.062500,1.375000,2.437500,1.759570,1.095703,1.388159,0.880890,99.998474,0.000000,405.000000,15015.000000,18727.000000,1114.500000,2498.625000,10.875000
