DeviceID = e00fce688c30491f7bf87fb2	Firmware Version = 2.0.1	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1639543824,15.313721,4.945068,0.000122,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,2.062500,1.488867,2.375000,1.546875,2.375000,0.109570,2811.937500,2497.500000,11.812500,2870,94.215393,2.534523
1639544757,15.200806,5.567245,0.000122,0.000122,0.000000,0.000000,-1.172161,3.613281,73.455437,2.125000,1.489673,2.375000,1.546875,2.437500,0.104736,2812.312500,2497.500000,11.812500,2834,94.248962,2.521172
1639545856,15.255737,6.125336,0.000000,0.000122,0.000000,0.000000,-0.781441,3.613281,73.455437,2.125000,1.492895,2.437500,1.543652,2.687500,0.103125,2812.875000,2497.312500,11.812500,2748,94.180298,2.590599
1639546789,15.237427,6.186752,0.000122,0.000122,0.000122,0.000000,-1.172161,3.613281,73.455437,2.125000,1.492090,2.500000,1.538013,2.687500,0.097485,2812.687500,2497.500000,11.812500,2758,94.123840,2.705425
1639547722,15.255737,6.125336,0.000000,0.000000,0.000000,0.000000,-1.172161,3.613281,72.673988,2.187500,1.488867,2.562500,1.546875,2.812500,0.096680,2812.312500,2497.500000,11.812500,2724,94.088745,2.761501
1639548655,15.267944,6.314926,0.000000,0.000122,0.000000,0.000000,-0.781441,3.613281,72.673988,2.187500,1.489673,2.625000,1.542847,2.875000,0.092651,2811.937500,2497.500000,11.812500,2732,94.091797,2.804226
1639549754,15.258789,6.507187,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,2.250000,1.487256,2.687500,1.541235,3.000000,0.089429,2811.937500,2497.500000,11.812500,2738,94.114685,2.889679
1639550687,15.281677,6.822281,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,2.250000,1.490479,2.750000,1.546069,3.125000,0.088623,2811.562500,2497.687500,11.812500,2730,94.075012,2.959106
1639551620,15.174866,5.946426,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,2.312500,1.497729,2.812500,1.548486,3.187500,0.088623,2810.250000,2497.500000,11.812500,2779,94.061279,3.057907
1639552553,15.165710,5.444412,0.000000,0.000000,0.000000,0.000000,-0.781441,3.574219,73.455437,2.375000,1.513037,2.875000,1.556543,3.187500,0.091846,2808.937500,2497.500000,11.812500,2814,94.096375,3.113983
1639553646,15.242004,5.067902,0.000122,0.000122,0.000122,0.000000,-1.172161,3.613281,74.236877,2.375000,1.518677,2.937500,1.550098,3.250000,0.085400,2808.375000,2497.500000,11.812500,2831,94.097900,3.156712
1639554579,15.148926,5.067902,0.000000,0.000000,0.000000,0.000000,-1.172161,3.613281,73.455437,2.437500,1.553320,3.000000,1.554126,3.312500,0.091040,2807.812500,2497.687500,11.812500,2855,94.110107,3.199436
1639555512,15.277100,5.067902,0.000000,0.000122,0.000000,0.000000,-0.781441,3.613281,72.673988,2.500000,1.580713,3.000000,1.571851,3.312500,0.089429,2807.437500,2497.500000,11.812500,2847,94.116211,3.226139
1639556445,15.161133,5.091934,0.000000,0.000000,0.000000,0.000000,-1.172161,3.613281,72.673988,2.500000,1.579102,3.062500,1.585547,3.375000,0.094263,2807.250000,2497.500000,11.625000,2865,94.097900,3.268864
1639557551,15.147400,5.289536,0.000000,0.000000,0.000000,0.000000,-1.172161,3.574219,73.455437,2.562500,1.569434,3.125000,1.578296,3.437500,0.087817,2807.250000,2497.500000,11.812500,2838,94.097900,3.338291
1639558484,15.182495,5.318909,0.000122,0.000122,0.000122,0.000000,-0.781441,3.613281,72.673988,2.562500,1.562988,3.187500,1.575073,3.437500,0.084595,2806.875000,2497.500000,11.812500,2856,94.084167,3.394371
1639559417,15.177917,5.374985,0.000000,0.000000,0.000000,0.000000,-1.172161,3.613281,72.673988,2.625000,1.558154,3.250000,1.580713,3.562500,0.079761,2806.687500,2497.500000,11.812500,2837,94.111633,3.423744
1639560350,15.264893,5.342941,0.000000,0.000122,0.000000,0.000000,-0.781441,3.613281,73.455437,2.687500,1.552515,3.250000,1.572656,3.562500,0.078955,2805.937500,2497.312500,11.812500,2811,94.100952,3.495842
1639561448,15.234375,5.687408,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,2.687500,1.550903,3.312500,1.566211,3.625000,0.078955,2805.937500,2497.687500,11.812500,2802,94.132996,3.538567
1639562381,15.145874,5.567245,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,2.750000,1.549292,3.375000,1.567822,3.625000,0.073315,2805.562500,2497.500000,11.812500,2803,94.125366,3.594643
1639563314,15.240479,5.567245,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,2.750000,1.547681,3.375000,1.568628,3.687500,0.073315,2805.375000,2497.500000,11.812500,2829,94.091797,3.607994
1639564247,15.246582,5.625992,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,2.812500,1.548486,3.437500,1.564600,3.750000,0.072510,2805.187500,2497.500000,11.812500,2816,94.120789,3.650723
1639565360,15.296936,5.818253,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,73.455437,2.875000,1.552515,3.500000,1.567017,3.812500,0.071704,2805.187500,2497.500000,11.625000,2788,94.151306,3.720150
1639566293,15.261841,5.826263,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,73.455437,2.875000,1.550903,3.562500,1.567822,3.875000,0.063647,2804.812500,2497.500000,11.812500,2786,94.105530,3.762875
1639567226,15.280151,6.039886,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,72.673988,2.937500,1.549292,3.625000,1.568628,3.937500,0.066064,2804.437500,2497.500000,11.812500,2788,94.084167,3.834972
1639568159,15.261841,6.063919,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,2.937500,1.551709,3.687500,1.568628,4.062500,0.068481,2804.437500,2497.500000,11.625000,2806,94.151306,3.904404
1639569233,15.313721,6.547241,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,3.000000,1.549292,3.750000,1.571045,4.125000,0.066870,2804.250000,2497.687500,11.625000,2756,94.120789,3.973831
1639570166,15.328979,6.688766,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,72.673988,3.000000,1.550903,3.812500,1.558960,4.250000,0.063647,2803.875000,2497.687500,11.625000,2782,94.105530,4.059280
1639571099,15.252686,6.945114,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,72.673988,3.062500,1.549292,3.875000,1.568628,4.312500,0.065259,2803.687500,2497.500000,11.812500,2782,94.064331,4.128712
1639572032,15.422058,7.022552,0.000122,0.000122,0.000122,0.000000,-0.781441,3.593750,73.455437,3.125000,1.554932,3.937500,1.565405,4.437500,0.064453,2803.125000,2497.500000,11.812500,2755,94.029236,4.214161
1639573125,15.391541,7.572632,0.000122,0.000122,0.000122,0.058594,-0.781441,3.613281,72.673988,3.187500,1.551709,4.062500,1.576685,4.562500,0.061230,2803.125000,2497.500000,11.625000,2759,94.055176,4.315632
1639574058,15.466309,7.687454,0.001099,0.001465,0.001831,0.585938,-1.172161,3.593750,72.673988,3.250000,1.549292,4.125000,1.572656,4.687500,0.060425,2802.937500,2497.687500,11.625000,2762,94.006348,4.427788
1639574991,15.509033,7.687454,0.006836,0.006592,0.007324,1.972656,-0.390720,3.593750,72.673988,3.250000,1.550903,4.187500,1.579102,4.812500,0.060425,2802.000000,2497.500000,11.625000,2790,93.992615,4.526588
1639575924,15.249634,7.687454,0.016968,0.015503,0.016235,3.105469,0.390720,3.593750,73.455437,3.312500,1.549292,4.250000,1.570239,4.875000,0.058008,2801.812500,2497.687500,11.812500,2819,94.032288,4.596016
1639577018,15.286255,8.221512,0.013550,0.012573,0.012817,2.773438,-0.390720,3.593750,72.673988,3.375000,1.550098,4.375000,1.563794,5.062500,0.061230,2801.437500,2497.500000,11.625000,2794,94.024658,4.721523
1639577951,15.245056,8.582001,0.009186,0.008179,0.008179,3.925781,0.000000,3.613281,64.078148,3.437500,1.551709,4.500000,1.575879,5.125000,0.062036,2800.125000,2497.687500,11.625000,2810,93.983459,4.820324
1639578884,15.290833,8.947830,0.009247,0.008301,0.008240,3.906250,0.000000,3.613281,64.859581,3.500000,1.551709,4.625000,1.565405,5.312500,0.057202,2801.062500,2497.687500,11.812500,2776,93.974304,4.932480
1639579817,15.072632,9.409790,0.016327,0.014526,0.014435,4.472656,0.781441,3.613281,41.416363,3.562500,0.317432,4.687500,0.331128,5.437500,0.064453,2804.812500,2497.875000,11.625000,2795,93.965149,5.049973
1639580908,15.100098,9.823685,0.014191,0.012817,0.012756,4.335938,0.390720,3.632812,65.641029,3.625000,1.550903,4.812500,1.567017,5.562500,0.070093,2800.125000,2497.875000,11.625000,2772,93.927002,5.162128
1639581841,15.122986,10.074692,0.019409,0.017303,0.017059,4.589844,0.781441,3.613281,40.634922,3.687500,0.319043,4.937500,0.323071,5.750000,0.074927,2803.687500,2497.500000,11.625000,2838,93.885803,5.300983
1639582774,15.025330,10.315018,0.026459,0.023407,0.022949,4.863281,1.172161,3.652344,41.416363,3.750000,0.270703,5.062500,0.265063,5.875000,0.071704,2803.312500,2497.687500,11.625000,2833,93.885803,5.413139
1639583707,14.830017,10.691528,0.021973,0.019867,0.019745,4.687500,0.781441,3.613281,41.416363,3.812500,0.256201,5.125000,0.243311,6.000000,0.071704,2802.562500,2497.500000,11.625000,2888,93.876648,5.527962
1639584798,15.078735,10.683517,0.020111,0.018188,0.017883,4.609375,0.781441,3.613281,64.859581,3.875000,1.552515,5.250000,1.582324,6.125000,0.079761,2797.500000,2497.687500,11.812500,2906,93.873596,5.666821
1639585731,15.017700,10.635452,0.019623,0.017822,0.017548,4.570312,0.781441,3.613281,41.416363,4.000000,0.306958,5.437500,0.319849,6.250000,0.076538,2800.875000,2497.687500,11.625000,2924,93.827820,5.752270
1639586664,14.984131,11.057358,0.019958,0.018097,0.017792,4.550781,0.781441,3.613281,42.197800,4.000000,0.267480,5.500000,0.261035,6.375000,0.078149,2800.687500,2497.875000,11.625000,2957,93.859863,5.880447
1639587597,15.069580,11.011963,0.021179,0.019135,0.018707,4.589844,0.781441,3.613281,41.416363,4.125000,0.254590,5.625000,0.241699,6.437500,0.083789,2799.937500,2497.875000,11.625000,2944,93.887329,5.979248
1639588690,15.022278,11.949234,0.025909,0.023315,0.022858,4.746094,1.172161,3.613281,65.641029,4.187500,1.546069,5.750000,1.579102,6.625000,0.084595,2795.812500,2497.875000,11.625000,2948,93.841553,6.107422
1639589623,15.060425,11.628799,0.018890,0.017242,0.016968,4.492188,0.390720,3.613281,41.416363,4.312500,0.308569,5.812500,0.319043,6.750000,0.082983,2799.000000,2497.875000,11.625000,2936,93.835449,6.232929
1639590556,15.034485,11.949234,0.027557,0.024567,0.023926,4.785156,0.781441,3.613281,40.634922,4.375000,0.265063,5.937500,0.258618,6.875000,0.087817,2798.625000,2497.875000,11.625000,2944,93.836975,6.345081
1639591489,15.020752,12.317734,0.028778,0.025696,0.025146,4.824219,0.781441,3.613281,40.634922,4.437500,0.250562,6.000000,0.238477,7.062500,0.091040,2797.875000,2497.875000,11.625000,2997,93.803406,6.486610
1639592626,15.151978,12.574081,0.025574,0.022522,0.021759,4.765625,0.781441,3.613281,65.641029,4.500000,1.555737,6.125000,1.584741,7.125000,0.089429,2793.000000,2497.875000,11.625000,3013,93.791199,6.628139
1639593559,15.150452,12.947922,0.023499,0.020996,0.020477,4.707031,0.781441,3.613281,40.634922,4.562500,0.301318,6.312500,0.316626,7.250000,0.090234,2796.750000,2497.875000,11.625000,3022,93.748474,6.726940
1639594492,15.185547,13.190918,0.021240,0.019348,0.019196,4.609375,0.781441,3.613281,40.634922,4.687500,0.261841,6.437500,0.253784,7.500000,0.094263,2796.187500,2497.875000,11.625000,3015,93.731689,6.895172
1639595425,15.190125,13.511353,0.019714,0.017792,0.017456,4.511719,0.781441,3.613281,40.634922,4.750000,0.252979,6.562500,0.239282,7.687500,0.097485,2795.437500,2498.062500,11.625000,3010,93.672180,7.036697
1639596520,15.158081,13.759689,0.020752,0.018829,0.018463,4.433594,0.390720,3.613281,64.859581,4.812500,1.558154,6.687500,1.588770,7.812500,0.096680,2790.750000,2498.062500,11.625000,3064,93.647766,7.204929
1639597453,15.272522,14.074783,0.021973,0.019531,0.018982,4.550781,0.781441,3.613281,41.416363,4.937500,0.302124,6.812500,0.315820,8.000000,0.098291,2794.125000,2498.250000,11.625000,3073,93.635559,7.317081
1639598386,15.319824,14.566116,0.024658,0.022156,0.021729,4.667969,0.781441,3.613281,41.416363,5.000000,0.262646,6.937500,0.254590,8.125000,0.099097,2793.562500,2498.062500,11.625000,3088,93.611145,7.447929
1639599319,15.304565,15.012054,0.019562,0.017639,0.017487,4.453125,0.390720,3.613281,41.416363,5.125000,0.249756,7.062500,0.238477,8.375000,0.103931,2793.000000,2498.250000,11.625000,3100,93.560791,7.629513
1639600411,15.411377,14.825134,0.012146,0.010895,0.010742,3.964844,0.000000,3.593750,64.859581,5.250000,1.562988,7.250000,1.600049,8.562500,0.103931,2787.750000,2498.250000,11.625000,3156,93.461609,7.784389
1639601344,15.682983,14.448624,0.016235,0.015503,0.015869,2.773438,0.390720,3.593750,72.673988,5.312500,1.569434,7.375000,1.592798,8.687500,0.095068,2775.000000,2497.875000,11.625000,3206,93.464661,7.981995
1639602277,15.806580,14.189606,0.020264,0.019409,0.020020,2.968750,0.000000,3.613281,71.892555,5.375000,1.565405,7.500000,1.599243,8.750000,0.093457,2785.500000,2498.062500,11.625000,3343,93.466187,8.107498
1639603210,15.769958,14.189606,0.010376,0.009521,0.009521,2.343750,-0.390720,3.593750,71.892555,5.500000,1.564600,7.625000,1.602466,8.812500,0.087817,2784.562500,2498.250000,11.625000,3417,93.528748,8.195621
1639604309,15.811157,14.291077,0.013794,0.011841,0.011841,2.695312,0.000000,3.632812,71.892555,5.625000,1.567822,7.687500,1.597632,8.875000,0.090234,2783.625000,2498.250000,11.625000,3485,93.576050,8.265049
1639605242,15.892029,14.074783,0.005249,0.005249,0.005859,1.347656,-0.781441,3.593750,71.892555,5.687500,1.567017,7.750000,1.600855,8.937500,0.087817,2783.062500,2498.062500,11.625000,3550,93.624878,8.337147
1639606175,15.835571,14.291077,0.001587,0.001831,0.002197,0.703125,-1.172161,3.593750,60.170940,5.750000,0.278760,7.875000,1.606494,9.000000,0.090234,2784.187500,2498.062500,11.625000,3534,93.620300,8.435951
1639607108,15.879822,14.448624,0.000122,0.000122,0.000122,0.058594,-1.562882,3.593750,60.952385,5.875000,0.249756,8.000000,1.610522,9.125000,0.085400,2783.625000,2498.437500,11.437500,3520,93.626404,8.532082
1639608222,15.953064,14.849167,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,71.892555,5.937500,1.569434,8.062500,1.616162,9.312500,0.085400,2781.562500,2498.062500,11.625000,3559,93.612671,8.673611
1639609155,15.989685,14.849167,0.000000,0.000122,0.000000,0.000000,-1.172161,3.632812,60.170940,6.062500,0.276343,8.187500,1.617773,9.437500,0.081372,2782.312500,2498.250000,11.437500,3561,93.544006,8.785763
1639610089,15.994263,15.073471,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,60.170940,6.125000,0.248145,8.312500,1.618579,9.625000,0.088623,2781.937500,2498.437500,11.437500,3588,93.530273,8.927292
1639611022,16.055298,15.417938,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,59.389500,6.250000,0.232031,8.375000,1.629053,9.812500,0.081372,2781.187500,2498.437500,11.625000,3576,93.479919,9.084839
1639612116,15.902710,15.628891,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,59.389500,6.375000,0.225586,8.625000,1.624219,9.937500,0.084595,2780.250000,2498.250000,11.625000,3585,93.446350,9.253071
1639613049,15.982056,15.692978,0.000000,0.000000,0.000000,0.000000,-0.781441,3.593750,59.389500,6.375000,0.215112,8.687500,1.629053,10.062500,0.084595,2779.500000,2498.250000,11.625000,3668,93.402100,9.351871
1639613982,16.075134,15.949326,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,6.500000,0.211084,8.812500,1.631470,10.187500,0.083789,2778.750000,2498.437500,11.437500,3736,93.379211,9.493401
1639614915,16.030884,15.823822,0.000000,0.000000,0.000000,0.000000,-1.172161,3.613281,60.170940,6.625000,0.204639,8.937500,1.633887,10.312500,0.080566,2778.187500,2498.250000,11.437500,3735,93.365479,9.632259
1639616086,16.104126,16.013412,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,59.389500,6.687500,0.201416,9.125000,1.637109,10.437500,0.081372,2777.250000,2498.437500,11.437500,3793,93.327332,9.763103
1639617019,16.075134,16.098862,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,60.170940,6.812500,0.197388,9.187500,1.640332,10.562500,0.082178,2776.312500,2498.437500,11.437500,3877,93.310547,9.888611
1639617952,16.123962,15.831833,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,72.673988,6.875000,1.622607,9.312500,1.636304,10.687500,0.079761,2773.875000,2498.437500,11.437500,3975,93.309021,10.000763
1639618885,16.117859,15.607529,0.000000,0.000122,0.000000,0.000000,-1.172161,3.574219,71.892555,7.000000,1.620996,9.437500,1.637109,10.750000,0.076538,2772.937500,2498.437500,11.437500,4053,93.327332,10.099564
1639619976,15.975952,15.575485,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,72.673988,7.062500,1.626636,9.562500,1.631470,10.812500,0.074927,2771.812500,2498.625000,11.437500,4123,93.336487,10.185017
1639620909,15.977478,15.193634,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,72.673988,7.187500,1.641943,9.625000,1.637915,10.812500,0.077344,2771.062500,2498.625000,11.437500,4180,93.424988,10.254444
1639621842,16.130066,15.198975,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,71.892555,7.250000,1.633081,9.625000,1.636304,10.812500,0.073315,2770.500000,2498.437500,11.437500,4190,93.484497,10.299839
1639622775,16.149902,15.193634,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,71.892555,7.375000,1.628247,9.687500,1.640332,10.812500,0.070898,2770.312500,2498.625000,11.437500,4219,93.547058,10.299839
1639623873,16.001892,15.385895,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,72.673988,7.437500,1.614551,9.750000,1.638721,10.875000,0.073315,2769.750000,2498.625000,11.437500,4233,93.560791,10.355915
1639624807,16.026306,15.185623,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,72.673988,7.500000,1.615356,9.812500,1.641138,10.937500,0.070898,2769.375000,2498.812500,11.437500,4245,93.528748,10.382622
1639625740,16.178894,15.065460,0.000000,0.000000,0.000000,0.000000,-0.781441,3.593750,71.892555,7.562500,1.610522,9.812500,1.642749,11.000000,0.070898,2768.812500,2498.437500,11.437500,4328,93.569946,10.468071
1639626673,16.130066,14.793091,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,71.892555,7.625000,1.607300,9.937500,1.639526,11.000000,0.070898,2768.062500,2498.625000,11.437500,4387,93.548584,10.497444
1639627762,16.166687,15.012054,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,71.892555,7.750000,1.610522,10.000000,1.646777,11.062500,0.070093,2768.062500,2498.625000,11.437500,4335,93.598938,10.537498
1639628695,16.174316,15.012054,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,71.892555,7.812500,1.613745,10.062500,1.650000,11.125000,0.069287,2767.687500,2498.437500,11.437500,4241,93.511963,10.593575
1639629628,16.123962,15.065460,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,7.875000,0.272314,10.062500,1.647583,11.187500,0.066870,2768.812500,2498.812500,11.437500,4169,93.501282,10.665676
1639630561,16.215515,15.239029,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,7.937500,0.245728,10.125000,1.653223,11.187500,0.065259,2768.437500,2498.625000,11.437500,4243,93.487549,10.692379
1639631653,16.186523,15.447311,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,60.170940,8.000000,0.229614,10.187500,1.638721,11.250000,0.068481,2768.437500,2498.625000,11.437500,4267,93.496704,10.764477
1639632586,16.149902,15.692978,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,8.062500,0.219946,10.250000,1.647583,11.312500,0.061230,2768.250000,2498.812500,11.437500,4212,93.507385,10.804531
1639633519,16.278076,15.823822,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,60.170940,8.125000,0.211084,10.312500,1.640332,11.375000,0.069287,2767.687500,2498.812500,11.437500,4211,93.441772,10.860607
1639634453,16.278076,16.192322,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,60.170940,8.187500,0.207056,10.375000,1.646777,11.437500,0.067676,2767.875000,2498.625000,11.437500,4116,93.441772,10.906006
1639635524,16.249084,16.451340,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,60.170940,8.250000,0.203833,10.437500,1.639526,11.437500,0.066064,2767.500000,2498.625000,11.437500,4056,93.450928,10.978104
1639636457,16.360474,16.691666,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,8.312500,0.197388,10.437500,1.642749,11.500000,0.070093,2767.312500,2499.000000,11.437500,4100,93.446350,11.034180
1639637390,16.178894,16.598206,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,59.389500,8.375000,0.194971,10.500000,1.650000,11.562500,0.072510,2767.125000,2499.000000,11.437500,4085,93.428040,11.074234
1639638323,16.297913,16.542130,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,8.437500,0.195776,10.562500,1.641138,11.500000,0.067676,2766.375000,2498.812500,11.437500,4113,93.438721,11.090256
1639639436,16.229248,16.574173,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,60.170940,8.500000,0.187720,10.562500,1.641943,11.500000,0.069287,2766.375000,2498.812500,11.250000,4146,93.492126,11.103607
1639640369,16.265869,16.822510,0.000000,0.000122,0.000000,0.000000,-1.172161,3.613281,60.170940,8.562500,0.185303,10.625000,1.640332,11.625000,0.068481,2766.375000,2499.000000,11.437500,4121,93.473816,11.146336
1639641303,16.273499,16.950684,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,59.389500,8.625000,0.183691,10.687500,1.641138,11.687500,0.070093,2766.187500,2499.000000,11.250000,4211,93.379211,11.202412
1639642236,16.273499,17.073517,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,60.170940,8.625000,0.177246,10.750000,1.640332,11.750000,0.070898,2765.812500,2499.000000,11.437500,4271,93.409729,11.245136
1639643340,16.336060,16.950684,0.000000,0.000000,0.000000,0.000000,-0.781441,3.574219,60.170940,8.687500,0.178052,10.750000,1.642749,11.750000,0.066064,2765.250000,2498.625000,11.250000,4315,93.379211,11.327915
1639644273,16.273499,16.566162,0.000000,0.000000,0.000000,0.000000,-0.781441,3.593750,59.389500,8.750000,0.171606,10.812500,1.638721,11.750000,0.066870,2764.875000,2498.812500,11.250000,4427,93.351746,11.327915
1639645207,16.476440,16.558151,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,8.812500,0.170801,10.812500,1.639526,11.625000,0.069287,2764.500000,2498.812500,11.250000,4462,93.446350,11.301212
1639646140,16.235352,16.192322,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,60.170940,8.875000,0.165161,10.812500,1.637915,11.562500,0.064453,2764.312500,2499.000000,11.250000,4499,93.484497,11.301212
1639647214,16.421509,15.628891,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,8.875000,1.597632,10.750000,1.637109,11.312500,0.062036,2762.250000,2499.000000,11.437500,4496,93.521118,11.215763
1639648147,16.357422,14.667587,0.000000,0.000000,0.000000,0.000000,-0.781441,3.593750,71.892555,8.875000,1.591992,10.687500,1.632275,11.000000,0.060425,2761.500000,2499.000000,11.437500,4512,93.666077,11.074234
1639649080,16.374207,13.791733,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,8.937500,1.586352,10.500000,1.630664,10.625000,0.061230,2761.500000,2498.812500,11.437500,4415,93.795776,10.847256
1639650013,16.294861,12.566071,0.000000,0.000122,0.000000,0.000000,-0.781441,3.593750,72.673988,9.000000,1.584741,10.312500,1.637109,10.187500,0.059619,2761.687500,2498.812500,11.437500,4344,93.919373,10.580223
1639651151,16.172791,11.449890,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,8.937500,1.575879,10.000000,1.629858,9.687500,0.055591,2762.062500,2498.625000,11.437500,4219,94.050598,10.198368
1639652084,15.997314,10.448532,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,8.937500,1.578296,9.812500,1.629858,9.312500,0.055591,2762.812500,2498.625000,11.437500,4113,94.148254,9.888611
1639653018,16.082764,9.700851,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,8.937500,1.571045,9.562500,1.623413,8.937500,0.057202,2763.750000,2498.625000,11.437500,4038,94.183350,9.562828
1639653951,16.076660,9.572678,0.000000,0.000000,0.000000,0.000000,-1.172161,3.593750,72.673988,8.875000,1.567822,9.312500,1.625830,8.687500,0.054785,2765.062500,2498.625000,11.437500,3975,94.219971,9.282444
1639655059,15.914917,9.073334,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,72.673988,8.812500,1.564600,9.062500,1.623413,8.437500,0.049951,2766.375000,2498.437500,11.250000,3944,94.216919,9.042114
1639655992,15.821838,7.946472,0.000000,0.000122,0.000000,0.000000,-1.172161,3.593750,73.455437,8.687500,1.559766,8.812500,1.616162,7.937500,0.045923,2766.562500,2498.625000,11.437500,3910,94.151306,8.759060
1639656926,15.806580,6.822281,0.000122,0.000122,0.000122,0.000000,-0.781441,3.593750,73.455437,8.625000,1.566211,8.562500,1.619385,7.437500,0.049951,2767.312500,2498.437500,11.437500,3840,94.165039,8.393227
1639657859,15.942383,6.109314,0.000122,0.000122,0.000122,0.000000,-1.172161,3.593750,73.455437,8.562500,1.557349,8.187500,1.610522,7.062500,0.049951,2768.625000,2498.250000,11.250000,3832,94.216919,8.024719
1639658932,15.965271,5.946426,0.000122,0.000122,0.000244,0.097656,-1.172161,3.593750,73.455437,8.437500,1.554126,7.875000,1.608105,6.687500,0.045923,2770.687500,2498.062500,11.437500,3807,94.258118,7.658886
1639659865,15.814209,5.625992,0.002197,0.002441,0.003052,1.132812,-0.781441,3.593750,73.455437,8.312500,1.550903,7.625000,1.609717,6.500000,0.049146,2772.187500,2498.062500,11.437500,3786,94.274902,7.418556
1639660799,15.762329,5.946426,0.006592,0.007446,0.008545,1.718750,-0.390720,3.593750,73.455437,8.250000,1.554126,7.437500,1.608911,6.375000,0.041895,2773.687500,2498.062500,11.437500,3797,94.279480,7.204929
1639661732,15.608215,6.306915,0.005951,0.006195,0.006836,3.554688,0.390720,3.593750,65.641029,8.125000,1.550903,7.312500,1.604883,6.375000,0.043506,2774.250000,2498.062500,11.437500,3793,94.271851,7.106125
1639662830,15.519714,6.186752,0.007019,0.007355,0.008026,3.828125,0.000000,3.593750,65.641029,8.000000,1.552515,7.125000,1.604077,6.187500,0.040283,2776.312500,2498.062500,11.437500,3797,94.161987,6.953918
