NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6829163099f836ae78,2021-12-10,1639182890,15.983582,-0.432892,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.125000,0.066870,0.125000,1.501758,0.312500,0.223169,1078.500000,2498.062500,10.875000,752,93.923950,0.382240
e00fce6829163099f836ae78,2021-12-10,1639184012,16.033936,-0.488968,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.187500,0.067676,0.187500,1.512231,0.312500,0.210278,1078.687500,2498.062500,10.875000,753,93.936157,0.382240
e00fce6829163099f836ae78,2021-12-10,1639184958,15.911865,-0.934906,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.125000,0.065259,0.125000,1.504980,0.312500,0.161133,1078.687500,2497.875000,10.875000,758,93.955994,0.382240
e00fce6829163099f836ae78,2021-12-10,1639185904,16.026306,-0.996323,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,122.686203,0.187500,0.066870,0.125000,1.517871,0.312500,0.157910,1078.500000,2498.062500,10.875000,755,93.968201,0.382240
e00fce6829163099f836ae78,2021-12-10,1639186850,16.058350,-1.185913,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.187500,0.065259,0.187500,1.509814,0.312500,0.219141,1078.687500,2498.062500,10.875000,756,93.951416,0.398262
e00fce6829163099f836ae78,2021-12-10,1639187933,16.001892,-1.372833,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.187500,0.064453,0.125000,1.509009,0.312500,0.206250,1078.687500,2497.875000,10.875000,771,93.951416,0.398262
e00fce6829163099f836ae78,2021-12-10,1639188879,16.099548,-1.525040,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.125000,0.069287,0.125000,1.517871,0.312500,0.204639,1078.687500,2498.250000,10.875000,760,93.946838,0.382240
e00fce6829163099f836ae78,2021-12-10,1639189825,16.210938,-1.941605,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.187500,0.064453,0.125000,1.513843,0.312500,0.208667,1078.500000,2498.062500,10.875000,751,93.946838,0.382240
e00fce6829163099f836ae78,2021-12-10,1639190771,16.188049,-2.120514,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.125000,0.063647,0.125000,1.518677,0.312500,0.173218,1078.687500,2498.062500,10.875000,764,93.951416,0.398262
e00fce6829163099f836ae78,2021-12-10,1639191880,16.230774,-2.379532,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,121.904770,0.125000,0.062036,0.125000,1.524316,0.312500,0.188525,1078.500000,2498.062500,10.875000,767,93.988037,0.382240
