DeviceID = e00fce68ccb7400e1fb8aa98	Firmware Version = 1.5.2	Software Version = 0.0.0
1616391924,89.630127,4.037170,0.000000,0.000000,0.000000,0.000000,-0.781441,3.828125,619.682556,err,err,3.750000,0.363354,0.048340,1.103760,4.926376,99.998474,0.000000,400.000000,15386.000000,18828.000000,1225.312500,2497.312500,12.375000
1616392874,87.786865,3.153305,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,618.901123,err,err,3.375000,0.359326,0.049951,1.106177,4.549866,99.998474,0.000000,400.000000,15283.000000,18806.000000,1221.750000,2497.687500,12.375000
1616393807,88.258362,2.528458,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,618.901123,err,err,3.062500,0.360938,0.043506,1.108594,4.290848,99.998474,0.000000,400.000000,15406.000000,18839.000000,1217.062500,2497.312500,12.187500
1616394740,88.629150,2.151947,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,617.338257,err,err,2.812500,0.356104,0.047534,1.104565,4.069214,99.998474,0.000000,400.000000,15440.000000,18874.000000,1211.437500,2497.500000,12.375000
1616395673,85.487366,1.697998,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,623.589783,err,err,2.500000,0.362549,0.045923,1.113428,3.922348,99.998474,0.000000,405.000000,15464.000000,18883.000000,1205.625000,2497.500000,12.375000
1616396625,85.885620,1.139908,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,623.589783,err,err,2.187500,0.354492,0.051562,1.119873,3.481750,99.998474,0.000000,400.000000,15348.000000,18851.000000,1199.250000,2497.500000,12.375000
1616397557,88.865662,0.891571,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,626.715515,err,err,1.937500,0.352075,0.049146,1.127930,3.222733,99.998474,0.000000,400.000000,15461.000000,18893.000000,1192.875000,2497.500000,12.375000
1616398490,86.958313,0.891571,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,629.841248,err,err,1.750000,0.358521,0.047534,1.127124,3.011780,99.960327,0.000000,400.000000,15495.000000,18911.000000,1186.500000,2497.500000,12.375000
1616399423,85.453796,0.397568,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,634.529968,err,err,1.562500,0.353687,0.050757,1.133569,2.659302,99.903870,0.000000,410.000000,15508.000000,18928.000000,1180.312500,2497.125000,12.375000
1616400402,84.326172,0.149231,0.000000,0.000000,0.000000,0.000000,-0.390720,3.867188,628.278381,err,err,1.312500,0.356104,0.052368,1.140015,2.523117,99.731445,0.000000,400.000000,15153.000000,18825.000000,1174.312500,2497.125000,12.375000
1616401335,87.278748,-0.101776,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,640.000000,err,err,1.062500,0.353687,0.042700,1.142432,2.282791,99.789429,0.000000,400.000000,15436.000000,18887.000000,1168.312500,2497.312500,12.375000
1616402267,90.013123,-0.109787,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,643.125793,err,err,0.875000,0.357715,0.045117,1.143237,2.093201,99.780273,0.000000,400.000000,15502.000000,18933.000000,1162.500000,2497.312500,12.375000
1616403200,91.552734,0.525742,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,641.562866,err,err,0.750000,0.349658,0.053979,1.150488,1.975708,99.732971,0.000000,400.000000,15545.000000,18956.000000,1157.062500,2497.500000,12.375000
1616404152,90.629578,0.766068,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,633.748474,err,err,0.687500,0.344824,0.057202,1.151294,1.786118,99.754333,0.000000,400.000000,15442.000000,18944.000000,1151.812500,2497.125000,12.375000
1616405085,90.226746,0.891571,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,640.781433,err,err,0.625000,0.351270,0.057202,1.154517,1.668625,99.769592,0.000000,400.000000,15536.000000,18955.000000,1147.125000,2497.500000,12.375000
1616406018,91.246033,0.648575,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,642.344360,err,err,0.500000,0.351270,0.054785,1.158545,1.591187,99.726868,0.000000,400.000000,15559.000000,18963.000000,1143.000000,2497.500000,12.187500
1616406951,90.260315,0.672607,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,642.344360,err,err,0.437500,0.351270,0.054785,1.160156,1.535110,99.864197,0.000000,406.000000,15573.000000,18983.000000,1139.062500,2497.125000,12.375000
1616407901,88.899231,0.616531,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,640.781433,err,err,0.250000,0.352075,0.057202,1.156934,1.503067,99.731445,0.000000,400.000000,15489.000000,18972.000000,1135.500000,2497.500000,12.375000
1616408834,87.490845,-0.080414,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,651.721619,err,err,0.125000,0.342407,0.059619,1.158545,1.276093,99.792480,0.000000,408.000000,15559.000000,18969.000000,1132.500000,2497.312500,12.375000
1616409767,87.785339,-0.579758,0.000000,0.000000,0.000000,0.000000,-0.781441,3.867188,656.410278,err,err,0.000000,0.347241,0.051562,1.159351,1.276093,99.729919,0.000000,403.000000,15583.000000,18980.000000,1130.250000,2497.125000,12.375000
1616410700,85.997009,-1.121826,0.000000,0.000000,0.000000,0.000000,-0.390720,3.828125,679.853516,err,err,0.000000,0.348047,0.057202,1.163379,1.254730,99.821472,0.000000,403.000000,15588.000000,18986.000000,1128.375000,2497.500000,12.375000
1616411652,85.820007,-1.113815,0.000000,0.000000,0.000000,0.000000,-0.390720,3.867188,663.443237,err,err,-0.062500,0.352881,0.051562,1.158545,1.086502,99.824524,0.000000,400.000000,15483.000000,18971.000000,1126.312500,2497.312500,12.375000
1616412584,85.948181,-1.298065,0.000000,0.000000,0.000000,0.000000,-0.390720,3.828125,684.542114,err,err,-0.125000,0.349658,0.050757,1.156934,1.276093,99.887085,0.000000,400.000000,15571.000000,18984.000000,1124.250000,2497.125000,12.375000
1616413517,85.235596,-1.666565,0.000000,0.000000,1.000000,0.039063,-0.390720,3.828125,690.012207,err,err,-0.187500,0.344019,0.045117,1.159351,1.086502,99.891663,0.000000,407.000000,15588.000000,18986.000000,1122.562500,2497.312500,12.375000
1616414450,84.477234,-2.355499,10.000000,12.000000,15.000000,0.898438,0.000000,3.828125,713.455444,err,err,-0.250000,0.344824,0.043506,1.160156,1.033096,99.923706,0.000000,400.000000,15601.000000,18992.000000,1120.500000,2497.312500,12.375000
1616415401,87.826538,-2.334137,104.000000,120.000000,140.000000,4.335938,0.000000,3.828125,681.416382,err,err,-0.312500,0.342407,0.046729,1.164990,1.033096,99.877930,0.000000,400.000000,15513.000000,18982.000000,1118.812500,2497.312500,12.375000
1616416334,88.951111,-1.551743,378.000000,405.000000,441.000000,5.234375,1.953602,3.867188,672.039063,err,err,-0.375000,0.344019,0.041089,1.156128,1.033096,99.954224,0.000000,400.000000,15584.000000,18985.000000,1116.937500,2497.312500,12.375000
1616417265,88.780212,0.397568,1043.000000,1023.000000,1037.000000,0.000000,0.000000,0.000000,0.000000,err,err,-0.375000,0.335962,0.051562,1.158545,-9999.000000,-9999.000000,0.000000,400.000000,15584.000000,18985.000000,-0.187500,-0.187500,-0.187500
