DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645239150,41.203308,-2.627869,0.000000,0.000000,0.000000,0.351562,-0.781441,3.789062,108.620270,0.187500,1.600049,-0.312500,1.241528,-0.687500,1.312427,2816.812500,2497.125000,9.750000,8547,99.600220,-0.125126
1645240268,41.181946,-2.838821,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,208.644684,0.187500,1.595215,-0.250000,1.231860,-0.687500,1.311621,2816.812500,2497.312500,9.750000,8591,99.630737,-0.167850
1645241210,41.004944,-3.258057,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,0.187500,1.595215,-0.250000,1.243140,-0.687500,1.314038,2815.875000,2497.125000,9.750000,8554,99.639893,-0.095749
1645242151,41.061401,-3.452988,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,107.838829,0.125000,1.595215,-0.250000,1.232666,-0.687500,1.314038,2815.500000,2496.937500,9.937500,8589,99.635315,-0.111771
1645243092,41.036987,-3.501053,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,108.620270,0.125000,1.595215,-0.250000,1.235889,-0.687500,1.321289,2815.312500,2497.125000,9.750000,8616,99.630737,-0.125126
1645244190,41.201782,-3.375549,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,206.300369,0.187500,1.596826,-0.250000,1.236694,-0.687500,1.314844,2815.687500,2497.125000,9.750000,8572,99.645996,-0.111771
1645245132,40.675354,-3.501053,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,108.620270,0.187500,1.593603,-0.250000,1.240723,-0.625000,1.317261,2814.937500,2497.125000,9.937500,8615,99.612427,-0.082397
1645246073,40.751648,-3.768082,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,107.057388,0.187500,1.593603,-0.187500,1.233472,-0.625000,1.315649,2814.562500,2496.937500,9.750000,8582,99.645996,-0.069046
1645247014,40.780640,-3.877563,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,107.057388,0.125000,1.594409,-0.250000,1.239917,-0.625000,1.318066,2814.750000,2497.125000,9.750000,8606,99.630737,-0.095749
1645248092,40.321350,-3.730698,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,207.081802,0.125000,1.582324,-0.187500,1.236694,-0.562500,1.319678,2814.937500,2497.125000,9.750000,8598,99.673462,-0.053024
1645249034,40.104675,-3.634567,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,107.838829,-0.062500,1.579102,-0.250000,1.241528,-0.625000,1.312427,2814.375000,2497.312500,9.750000,8593,99.658203,-0.069046
1645249975,39.994812,-3.698654,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,107.838829,-0.187500,1.562183,-0.187500,1.239917,-0.625000,1.315649,2814.375000,2497.125000,9.750000,8589,99.621582,-0.082397
1645250916,39.805603,-3.501053,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,107.057388,-0.500000,1.546875,-0.187500,1.239111,-0.625000,1.315649,2814.187500,2496.937500,9.750000,8654,99.632263,-0.082397
1645252167,39.385986,-3.501053,0.000000,0.000000,0.000000,0.351562,-1.172161,3.750000,207.081802,-0.687500,1.528345,-0.187500,1.239111,-0.562500,1.314038,2814.750000,2497.125000,9.750000,8669,99.676514,-0.082397
1645253109,39.288330,-3.752060,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,107.838829,-0.875000,1.513843,-0.250000,1.237500,-0.562500,1.327734,2814.000000,2497.312500,9.750000,8575,99.668884,-0.111771
1645254050,39.353943,-3.744049,0.000000,0.000000,0.000000,0.351562,-1.172161,3.789062,107.057388,-1.000000,1.503369,-0.250000,1.239917,-0.562500,1.319678,2813.812500,2496.937500,9.750000,8637,99.678040,-0.111771
1645254991,39.241028,-3.730698,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,108.620270,-1.187500,1.494507,-0.312500,1.243140,-0.562500,1.318872,2814.000000,2497.312500,9.750000,8603,99.653625,-0.167850
1645256068,39.108276,-3.784103,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,219.584869,-1.375000,1.482422,-0.312500,1.232666,-0.562500,1.313232,2816.062500,2496.937500,9.750000,8622,99.644470,-0.194553
1645257010,38.952637,-4.037781,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,108.620270,-1.437500,1.477588,-0.437500,1.232666,-0.562500,1.322095,2813.625000,2497.125000,9.750000,8692,99.644470,-0.266651
1645257951,39.114380,-4.254074,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,108.620270,-1.562500,1.477588,-0.500000,1.237500,-0.562500,1.314844,2813.250000,2497.125000,9.750000,8636,99.557495,-0.309376
1645258892,39.030457,-4.248734,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,108.620270,-1.687500,1.467920,-0.562500,1.227832,-0.562500,1.321289,2813.625000,2497.125000,9.750000,8712,99.540710,-0.365452
1645259989,38.671875,-4.029770,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,210.207565,-1.812500,1.463086,-0.625000,1.227026,-0.625000,1.310815,2814.375000,2497.125000,9.750000,8703,99.530029,-0.448235
1645260931,38.607788,-4.254074,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,-1.875000,1.457446,-0.687500,1.234277,-0.562500,1.318066,2814.000000,2497.125000,9.750000,8731,99.465942,-0.523003
1645261872,38.597107,-4.013748,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,108.620270,-2.000000,1.458252,-0.750000,1.228638,-0.625000,1.316455,2814.375000,2497.500000,9.750000,8715,99.365234,-0.579079
1645262813,38.531494,-3.869553,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,108.620270,-2.062500,1.457446,-0.812500,1.224609,-0.562500,1.315649,2815.125000,2497.312500,9.750000,8756,99.337769,-0.677883
1645263928,38.571167,-4.075165,0.000000,0.000000,0.000000,0.351562,-0.781441,3.750000,206.300369,-2.187500,1.446167,-0.875000,1.224609,-0.625000,1.312427,2816.625000,2497.312500,9.750000,8768,99.273682,-0.749981
1645264870,38.658142,-4.013748,0.000000,0.000000,0.000000,0.312500,-0.781441,3.789062,109.401711,-2.250000,1.443750,-0.937500,1.227832,-0.625000,1.317261,2816.625000,2497.125000,9.750000,8780,99.243164,-0.819408
1645265811,38.613892,-3.981705,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,109.401711,-2.312500,1.443750,-1.000000,1.222192,-0.687500,1.318872,2817.375000,2496.937500,9.750000,8776,99.227905,-0.875488
1645266752,38.812256,-4.254074,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,109.401711,-2.437500,1.442139,-1.062500,1.221387,-0.625000,1.321289,2817.375000,2497.312500,9.750000,8810,99.205017,-0.960938
1645267861,38.835144,-4.884262,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,224.273499,-2.562500,1.432471,-1.125000,1.214941,-0.687500,1.308398,2817.937500,2497.312500,9.750000,8791,99.165344,-1.017014
1645268803,38.949585,-5.263443,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,110.183151,-2.625000,1.432471,-1.250000,1.218164,-0.687500,1.314844,2817.562500,2497.312500,9.750000,8801,99.113464,-1.086441
1645269744,38.882446,-5.514450,0.000000,0.000000,0.000000,0.234375,-1.172161,3.789062,108.620270,-2.687500,1.425220,-1.250000,1.216553,-0.750000,1.310815,2817.937500,2497.312500,9.750000,8784,99.072266,-1.158543
1645270685,38.865662,-5.781479,0.000000,0.000000,0.000000,0.273438,-0.781441,3.789062,107.838829,-2.812500,1.424414,-1.375000,1.210913,-0.750000,1.311621,2818.312500,2497.500000,9.750000,8845,99.049377,-1.246662
1645271782,38.838196,-5.514450,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,205.518936,-2.875000,1.417163,-1.437500,1.216553,-0.812500,1.306787,2819.812500,2497.125000,9.750000,8841,98.995972,-1.316090
1645272724,38.674927,-5.647964,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,108.620270,-3.062500,1.414746,-1.500000,1.214136,-0.812500,1.316455,2819.625000,2497.312500,9.750000,8832,98.948669,-1.414894
1645273665,38.600159,-5.709381,0.000000,0.000000,0.000000,0.273438,-0.781441,3.789062,108.620270,-3.125000,1.417969,-1.562500,1.212524,-0.875000,1.311621,2820.187500,2497.125000,9.750000,8833,98.950195,-1.470970
1645274606,38.464355,-5.765457,0.000000,0.000000,0.000000,0.273438,-0.781441,3.789062,108.620270,-3.250000,1.412329,-1.687500,1.215747,-0.937500,1.310010,2820.562500,2497.125000,9.750000,8857,98.863220,-1.556419
1645275722,38.462830,-6.024475,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,207.081802,-3.375000,1.405078,-1.750000,1.210913,-0.937500,1.310815,2821.687500,2497.312500,9.750000,8879,98.858643,-1.612495
1645276664,38.464355,-5.765457,0.000000,0.000244,0.000122,0.273438,-0.781441,3.789062,109.401711,-3.500000,1.402661,-1.812500,1.214136,-1.000000,1.313232,2822.062500,2497.500000,9.750000,8839,98.817444,-1.724651
1645277605,38.255310,-5.765457,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,108.620270,-3.562500,1.395410,-1.937500,1.203662,-1.062500,1.304370,2822.437500,2497.312500,9.750000,8833,98.815918,-1.796749
1645278546,38.351440,-5.781479,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,108.620270,-3.625000,1.395410,-1.937500,1.210913,-1.062500,1.309204,2823.000000,2497.500000,9.750000,8850,98.748779,-1.839474
1645279645,38.275146,-6.024475,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,200.048843,-3.687500,1.392187,-2.000000,1.210913,-1.125000,1.308398,2824.125000,2497.312500,9.750000,8823,98.788452,-1.951630
1645280587,38.308716,-5.741425,0.000000,0.000000,0.000000,0.273438,-0.781441,3.789062,110.183151,-3.750000,1.387354,-2.125000,1.209302,-1.187500,1.305981,2825.437500,2497.500000,9.750000,8798,98.785400,-2.007706
1645281528,38.336182,-5.765457,0.001465,0.001343,0.001465,0.273438,-1.172161,3.789062,109.401711,-3.812500,1.389771,-2.187500,1.201245,-1.187500,1.305981,2825.250000,2497.125000,9.750000,8795,98.762512,-2.063782
1645282469,38.285828,-5.514450,0.007935,0.008423,0.009644,0.273438,-1.172161,3.789062,109.401711,-3.937500,1.389771,-2.250000,1.199634,-1.312500,1.305981,2826.750000,2497.312500,9.750000,8794,98.738098,-2.149235
1645283604,37.864685,-5.263443,0.006989,0.008698,0.010376,0.312500,-0.781441,3.750000,204.737488,-3.937500,1.378491,-2.375000,1.201245,-1.375000,1.302759,2828.437500,2497.312500,9.750000,8755,98.808289,-2.250706
1645284545,37.496948,-5.386276,0.011993,0.015320,0.018707,0.312500,-1.172161,3.789062,78.925522,-4.062500,1.382519,-2.375000,1.201245,-1.375000,1.300342,2817.750000,2497.500000,9.750000,8743,98.794556,-2.336155
1645285485,37.057495,-4.766769,0.023926,0.027130,0.031403,0.312500,-1.172161,3.789062,78.925522,-4.000000,1.378491,-2.437500,1.204468,-1.437500,1.301147,2818.312500,2497.312500,9.750000,8747,98.815918,-2.392235
1645286424,36.230469,-2.881546,0.027771,0.032043,0.037872,0.351562,-1.172161,3.789062,78.925522,-3.937500,1.380908,-2.562500,1.203662,-1.500000,1.299536,2821.312500,2497.312500,9.750000,8776,98.835754,-2.448311
1645287519,34.144592,0.328140,0.124207,0.116699,0.116608,0.351562,-0.781441,3.750000,144.566544,-3.812500,1.375269,-2.562500,1.203662,-1.562500,1.300342,2826.187500,2497.125000,9.750000,8728,98.844910,-2.448311
1645288459,29.066467,6.934433,0.158722,0.150146,0.149414,0.390625,-1.172161,3.789062,79.706963,-3.312500,1.382519,-2.562500,1.201245,-1.562500,1.305176,2832.375000,2497.125000,9.750000,8724,98.927307,-2.477684
1645289398,26.692200,11.786346,0.228027,0.218781,0.215637,0.390625,-1.172161,3.789062,79.706963,-2.812500,1.396216,-2.500000,1.206079,-1.562500,1.299536,2835.375000,2496.937500,9.750000,8704,99.060059,-2.434959
1645290338,25.935364,13.735657,0.003448,0.003433,0.003372,0.000000,0.000000,0.000000,0.000000,-2.437500,1.396216,-2.437500,1.202856,-1.625000,1.300342,2846.812500,2496.937500,9.750000,8766,99.147034,-2.322803
1645291434,25.440979,16.878586,0.004150,0.004364,0.004257,0.000000,0.000000,0.000000,0.000000,-1.937500,1.409106,-2.312500,1.199634,-1.687500,1.302759,2850.375000,2496.937500,9.750000,8781,99.302673,-2.162586
1645292374,22.828674,22.998886,0.005844,0.006500,0.006241,0.000000,0.000000,0.000000,0.000000,-1.250000,1.429248,-2.187500,1.213330,-1.687500,1.298730,2854.875000,2496.937500,9.750000,8744,99.319458,-2.007706
1645293313,20.210266,30.942993,0.009949,0.010880,0.010468,0.000000,0.000000,0.000000,0.000000,-0.562500,1.453418,-2.000000,1.210107,-1.625000,1.305981,2861.437500,2497.125000,9.750000,8763,99.366760,-1.839474
1645294252,21.035767,30.571823,0.006790,0.007355,0.007141,0.000000,0.000000,0.000000,0.000000,-0.187500,1.475977,-1.750000,1.218164,-1.562500,1.298730,2859.000000,2496.750000,9.750000,8754,99.369812,-1.612495
1645295348,21.757507,30.457001,0.006439,0.006989,0.006805,0.000000,0.000000,0.000000,0.000000,-0.062500,1.484839,-1.562500,1.211719,-1.562500,1.296313,2857.500000,2496.937500,9.750000,8761,99.461365,-1.329441
1645296288,19.764709,34.483795,0.007523,0.008179,0.007965,0.000000,0.000000,0.000000,0.000000,0.000000,1.500147,-1.375000,1.218970,-1.500000,1.304370,2860.500000,2496.937500,9.750000,8775,99.481201,-1.145191
1645297227,19.668579,35.754852,0.006134,0.006363,0.006302,0.000000,0.000000,0.000000,0.000000,0.062500,1.512231,-1.187500,1.218164,-1.437500,1.304370,2860.125000,2496.562500,9.750000,8744,99.490356,-0.960938
1645298166,19.526672,36.219482,0.007584,0.008148,0.007980,0.000000,0.000000,0.000000,0.000000,0.125000,1.521094,-1.062500,1.222192,-1.375000,1.305176,2860.500000,2496.937500,9.750000,8778,99.534607,-0.848782
1645299265,18.341064,38.275604,0.008636,0.009308,0.009033,0.000000,0.000000,0.000000,0.000000,0.125000,1.527539,-0.937500,1.224609,-1.312500,1.305176,2862.187500,2496.750000,9.750000,8790,99.549866,-0.749981
1645300204,17.433167,40.000610,0.009399,0.010193,0.009903,0.000000,0.000000,0.000000,0.000000,0.125000,1.542847,-0.875000,1.233472,-1.250000,1.314844,2863.875000,2496.750000,9.750000,8819,99.581909,-0.635159
1645301143,15.975952,43.015366,0.010529,0.011185,0.010925,0.000000,0.000000,0.000000,0.000000,0.187500,1.550098,-0.812500,1.227026,-1.187500,1.310815,2866.687500,2496.750000,9.562500,8782,99.612427,-0.608452
1645302083,16.633606,40.246277,0.009155,0.009933,0.009689,0.000000,0.000000,0.000000,0.000000,0.125000,1.560571,-0.750000,1.231860,-1.125000,1.310815,2863.687500,2496.937500,9.750000,8766,99.623108,-0.536354
1645303158,21.697998,29.701309,0.003906,0.003967,0.004089,0.000000,0.000000,0.000000,0.000000,0.187500,1.565405,-0.625000,1.229443,-1.062500,1.309204,2850.562500,2496.750000,9.750000,8764,99.649048,-0.480278
1645304098,27.966309,21.781235,0.212402,0.218323,0.231171,0.312500,-1.172161,3.789062,79.706963,0.125000,1.579907,-0.625000,1.227026,-1.062500,1.318872,2832.187500,2496.937500,9.750000,8795,99.673462,-0.421532
1645305037,31.004333,19.359283,0.003021,0.003052,0.003250,0.000000,0.000000,0.000000,0.000000,0.187500,1.577490,-0.562500,1.228638,-1.062500,1.319678,2840.812500,2496.937500,9.750000,8828,99.673462,-0.421532
1645305976,31.022644,19.447403,0.003143,0.003159,0.003311,0.000000,0.000000,0.000000,0.000000,0.187500,1.587158,-0.562500,1.237500,-1.000000,1.317261,2841.187500,2496.937500,9.750000,8810,99.649048,-0.365452
1645307052,31.097412,19.642334,0.217133,0.217712,0.229065,0.781250,-0.781441,3.710938,194.578751,0.187500,1.587158,-0.500000,1.239111,-0.937500,1.317261,2831.437500,2496.937500,9.750000,8792,99.694824,-0.349430
1645307992,24.900818,27.743988,0.208313,0.218201,0.227692,0.429688,-1.172161,3.789062,76.581192,0.187500,1.601660,-0.500000,1.246362,-0.937500,1.325317,2842.125000,2496.750000,9.750000,8803,99.649048,-0.322727
1645308932,21.882629,31.145935,0.220093,0.218689,0.228851,0.351562,-1.172161,3.789062,76.581192,0.187500,1.607300,-0.437500,1.248779,-0.875000,1.323706,2841.562500,2496.562500,9.750000,8745,99.673462,-0.309376
1645309871,27.780151,22.787933,0.205505,0.206024,0.216309,0.312500,-1.172161,3.789062,78.144081,0.187500,1.613745,-0.437500,1.248779,-0.875000,1.330151,2833.500000,2496.750000,9.750000,8812,99.694824,-0.280003
1645310987,31.002808,19.511490,0.212433,0.205933,0.215881,0.312500,-0.781441,3.710938,227.399277,0.187500,1.611328,-0.437500,1.241528,-0.812500,1.318066,2830.500000,2496.750000,9.750000,8755,99.699402,-0.266651
1645311927,32.376099,18.424683,0.205872,0.197723,0.207153,0.312500,-0.781441,3.789062,78.925522,0.187500,1.616968,-0.375000,1.243140,-0.812500,1.326929,2828.812500,2496.937500,9.750000,8762,99.726868,-0.237278
1645312867,33.374023,17.498093,0.188568,0.180817,0.188507,0.312500,-0.781441,3.789062,79.706963,0.125000,1.622607,-0.375000,1.247974,-0.812500,1.326123,2828.062500,2496.937500,9.750000,8763,99.690247,-0.223927
1645313806,34.118652,16.934662,0.172058,0.163757,0.170410,0.312500,-0.781441,3.789062,78.925522,0.250000,1.620996,-0.312500,1.249585,-0.812500,1.328540,2827.500000,2496.750000,9.750000,8761,99.691772,-0.210575
1645314961,37.739563,13.295059,0.122192,0.114594,0.119934,0.312500,-0.781441,3.710938,175.824173,0.250000,1.627441,-0.375000,1.247168,-0.750000,1.318872,2823.937500,2496.562500,9.750000,8737,99.723816,-0.210575
1645315901,37.515259,12.854462,0.117157,0.110870,0.116058,0.351562,-0.781441,3.789062,79.706963,0.187500,1.627441,-0.312500,1.242334,-0.750000,1.328540,2823.000000,2496.937500,9.750000,8734,99.685669,-0.194553
1645316841,38.107300,11.722260,0.107605,0.100830,0.105316,0.312500,-1.172161,3.789062,79.706963,0.250000,1.631470,-0.312500,1.250391,-0.687500,1.323706,2821.687500,2496.937500,9.750000,8765,99.690247,-0.181202
1645317780,38.012695,10.843735,0.084808,0.081543,0.086273,0.312500,-0.781441,3.789062,79.706963,0.187500,1.635498,-0.312500,1.247168,-0.687500,1.326929,2820.375000,2496.937500,9.750000,8743,99.685669,-0.194553
1645318900,41.404724,7.698135,0.040558,0.039307,0.042328,0.312500,-1.172161,3.750000,191.452988,0.250000,1.639526,-0.312500,1.243140,-0.687500,1.318872,2817.562500,2496.937500,9.750000,8743,99.731445,-0.151829
1645319841,43.321228,5.684738,0.024139,0.022766,0.024780,0.351562,-1.172161,3.789062,81.269844,0.187500,1.636304,-0.312500,1.247974,-0.687500,1.325317,2826.375000,2496.750000,9.750000,8763,99.699402,-0.151829
1645320780,44.721985,3.807526,0.017883,0.019714,0.024109,0.312500,-1.172161,3.789062,79.706963,0.187500,1.645166,-0.250000,1.249585,-0.625000,1.325317,2823.375000,2497.125000,9.750000,8710,99.671936,-0.167850
1645321720,44.062805,2.539139,0.004150,0.004517,0.005737,0.351562,-1.172161,3.789062,84.395599,0.187500,1.642749,-0.250000,1.239917,-0.625000,1.319678,2823.000000,2496.750000,9.750000,8763,99.710083,-0.111771
1645322819,43.983459,1.657944,0.000122,0.000122,0.000122,0.312500,-1.172161,3.750000,201.611725,0.187500,1.650806,-0.187500,1.250391,-0.625000,1.320483,2821.500000,2496.937500,9.750000,8785,99.678040,-0.111771
1645323760,43.504333,1.273422,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,108.620270,0.187500,1.647583,-0.250000,1.247974,-0.625000,1.322095,2820.375000,2496.937500,9.750000,8749,99.655151,-0.111771
1645324702,42.926025,0.896912,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,107.838829,0.250000,1.653223,-0.250000,1.247974,-0.625000,1.328540,2820.375000,2497.125000,9.562500,8805,99.607849,-0.095749
1645325643,42.626953,0.525742,0.000000,0.000000,0.000000,0.273438,-1.172161,3.789062,109.401711,0.250000,1.654028,-0.250000,1.244751,-0.625000,1.328540,2819.812500,2497.125000,9.750000,8729,99.632263,-0.082397
1645326747,42.214966,0.392227,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,210.207565,0.187500,1.659668,-0.187500,1.241528,-0.625000,1.326929,2819.812500,2496.750000,9.750000,8823,99.664307,-0.082397
1645327689,41.966248,-0.010986,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,109.401711,0.187500,1.656445,-0.187500,1.247974,-0.562500,1.325317,2818.875000,2497.125000,9.562500,8784,99.639893,-0.095749
1645328630,41.564941,-0.173874,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,108.620270,0.187500,1.660474,-0.187500,1.250391,-0.625000,1.334180,2819.062500,2496.937500,9.750000,8772,99.664307,-0.082397
1645329571,41.363525,-0.173874,0.000000,0.000000,0.000000,0.312500,-1.172161,3.789062,78.925522,0.250000,1.662085,-0.187500,1.247168,-0.562500,1.328540,2819.625000,2496.937500,9.562500,8726,99.645996,-0.069046
1645330649,41.079712,-0.219269,0.000000,0.000000,0.000000,0.273438,-1.172161,3.750000,207.863251,0.250000,1.663696,-0.187500,1.239917,-0.562500,1.326123,2818.875000,2496.937500,9.750000,8737,99.681091,-0.069046
1645331591,40.988159,-0.355453,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,109.401711,0.250000,1.666919,-0.187500,1.252002,-0.562500,1.326929,2818.500000,2497.125000,9.750000,8773,99.630737,-0.053024
1645332532,40.835571,-0.480957,0.000000,0.000000,0.000000,0.312500,-0.781441,3.750000,108.620270,0.187500,1.662085,-0.187500,1.246362,-0.562500,1.324512,2818.125000,2497.125000,9.562500,8773,99.658203,-0.069046
1645333473,40.626526,-0.747986,0.000000,0.000000,0.000000,0.312500,-1.172161,3.750000,108.620270,0.250000,1.666919,-0.187500,1.249585,-0.562500,1.328540,2817.562500,2496.937500,9.750000,8804,99.630737,-0.053024
