NODE_ID,log_date,ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce682699a15d165801b1,2021-12-13,1639999939,25.875854,-5.188675,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,64.078148,-0.500000,1.474365,0.187500,1.512231,0.812500,2.067334,1080.562500,2499.187500,12.000000,764,91.647339,0.187305
e00fce682699a15d165801b1,2021-12-13,1640001009,25.765991,-5.437012,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,64.078148,-0.500000,1.466309,0.187500,1.511426,0.812500,2.074585,1080.562500,2499.187500,12.000000,762,91.662598,0.173954
e00fce682699a15d165801b1,2021-12-13,1640001942,25.889587,-5.925674,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,64.859581,-0.500000,1.480811,0.125000,1.494507,0.812500,2.083447,1080.375000,2499.000000,12.000000,770,91.674805,0.173954
e00fce682699a15d165801b1,2021-12-13,1640002875,25.878906,-5.658646,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,64.078148,-0.500000,1.488062,0.187500,1.504175,0.812500,2.079419,1080.562500,2499.187500,12.000000,776,91.683960,0.173954
e00fce682699a15d165801b1,2021-12-13,1640003809,25.755310,-4.945679,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,64.078148,-0.500000,1.484033,0.125000,1.518677,0.812500,2.062500,1080.375000,2498.812500,12.000000,778,91.651917,0.200657
e00fce682699a15d165801b1,2021-12-13,1640004905,25.776672,-4.812164,0.000000,0.000000,0.000000,0.000000,0.000000,4.101562,64.078148,-0.500000,1.450195,0.187500,1.508203,0.812500,2.081836,1080.375000,2499.000000,12.000000,771,91.706848,0.187305
e00fce682699a15d165801b1,2021-12-13,1640005839,25.703430,-4.302139,0.000122,0.000122,0.000122,0.136719,0.000000,4.101562,64.859581,-0.500000,1.449390,0.125000,1.511426,0.812500,2.065723,1080.375000,2499.000000,12.000000,765,91.674805,0.173954
e00fce682699a15d165801b1,2021-12-13,1640006772,25.886536,-4.184647,0.001465,0.001465,0.001831,1.113281,0.000000,4.101562,64.078148,-0.500000,1.461475,0.187500,1.501758,0.812500,2.077808,1080.375000,2499.000000,12.000000,769,91.703796,0.173954
e00fce682699a15d165801b1,2021-12-13,1640007706,26.155090,-3.925629,0.020386,0.017212,0.019043,4.042969,0.000000,4.101562,64.078148,-0.500000,1.473559,0.125000,1.502563,0.812500,2.071362,1080.187500,2499.187500,12.000000,770,91.711426,0.200657
e00fce682699a15d165801b1,2021-12-13,1640008816,26.054382,-3.487701,0.006561,0.007294,0.008545,4.472656,0.000000,4.121094,63.296707,-0.500000,1.472754,0.125000,1.500147,0.812500,2.078613,1080.187500,2499.000000,12.000000,771,91.662598,0.173954
e00fce682699a15d165801b1,2021-12-13,1640009749,25.729370,-3.300781,0.011139,0.011993,0.013641,4.804688,0.000000,4.121094,56.263737,-0.500000,1.459863,0.125000,1.494507,0.812500,2.065723,1080.375000,2499.187500,12.000000,762,91.699219,0.157932
e00fce682699a15d165801b1,2021-12-13,1640010682,25.769043,-2.940292,0.015900,0.016296,0.017456,5.000000,0.000000,4.140625,57.045181,-0.500000,1.465503,0.125000,1.500147,0.812500,2.051221,1080.375000,2499.000000,12.000000,766,91.676331,0.187305
e00fce682699a15d165801b1,2021-12-13,1640011616,24.681091,-1.920242,0.048462,0.047394,0.048645,5.683594,3.516484,4.121094,56.263737,-0.500000,1.449390,0.125000,1.507397,0.812500,2.063306,1080.187500,2499.000000,12.187500,780,91.683960,0.173954
e00fce682699a15d165801b1,2021-12-13,1640012712,23.759460,-0.296707,0.037384,0.038208,0.040863,5.566406,2.735043,4.121094,56.263737,-0.500000,1.450195,0.125000,1.500952,0.812500,2.068945,1080.187500,2498.812500,12.187500,758,91.706848,0.187305
e00fce682699a15d165801b1,2021-12-13,1640013645,23.490906,-0.037689,0.068634,0.068115,0.070801,5.800781,7.814408,4.121094,56.263737,-0.500000,1.470337,0.125000,1.495312,0.812500,2.064111,1080.000000,2498.812500,12.000000,774,91.693115,0.173954
e00fce682699a15d165801b1,2021-12-13,1640014578,22.778320,1.593857,0.091125,0.091187,0.094574,5.878906,13.675214,4.121094,56.263737,-0.437500,1.442944,0.125000,1.503369,0.812500,2.062500,1080.000000,2499.187500,12.000000,757,91.676331,0.187305
e00fce682699a15d165801b1,2021-12-13,1640015512,21.507263,3.340225,0.122925,0.124207,0.128082,6.054687,30.085470,4.140625,55.482296,-0.437500,1.455029,0.125000,1.501758,0.812500,2.075391,1080.000000,2499.187500,12.187500,765,91.761780,0.200657
e00fce682699a15d165801b1,2021-12-13,1640016581,21.629333,3.206711,0.083191,0.089233,0.096832,5.996094,22.661783,4.140625,55.482296,-0.437500,1.444556,0.125000,1.499341,0.812500,2.062500,1080.000000,2498.812500,12.187500,749,91.706848,0.187305
e00fce682699a15d165801b1,2021-12-13,1640017515,19.963074,6.662064,0.114685,0.125916,0.132202,6.074218,111.355309,4.160156,54.700855,-0.500000,1.446167,0.125000,1.491284,0.812500,2.062500,1079.812500,2499.000000,12.187500,763,91.706848,0.187305
e00fce682699a15d165801b1,2021-12-13,1640018448,18.655396,8.993225,0.161194,0.161835,0.164307,5.839844,105.885231,4.160156,54.700855,-0.437500,1.442139,0.125000,1.486450,0.812500,2.047998,1079.625000,2498.812500,12.000000,753,91.731262,0.200657
e00fce682699a15d165801b1,2021-12-13,1640019382,20.222473,6.106644,0.102448,0.103210,0.106842,5.937500,24.615385,4.121094,54.700855,-0.437500,1.446973,0.125000,1.501758,0.812500,2.051221,1079.625000,2499.000000,12.000000,761,91.693115,0.173954
e00fce682699a15d165801b1,2021-12-13,1640020472,20.851135,5.158691,0.123688,0.131317,0.138031,5.742188,98.461540,4.179688,54.700855,-0.437500,1.462280,0.125000,1.496924,0.812500,2.061694,1079.625000,2499.000000,12.187500,764,91.693115,0.173954
e00fce682699a15d165801b1,2021-12-13,1640021405,19.046021,7.228165,0.043213,0.058960,0.072998,5.566406,93.382172,4.179688,53.919415,-0.437500,1.442944,0.125000,1.484839,0.812500,2.047998,1079.625000,2499.000000,12.187500,768,91.731262,0.200657
e00fce682699a15d165801b1,2021-12-13,1640022338,17.991638,9.172134,0.053650,0.072540,0.086090,6.328125,77.362640,4.160156,54.700855,-0.500000,1.459058,0.125000,1.493701,0.812500,2.054443,1079.625000,2499.000000,12.187500,768,91.735840,0.187305
e00fce682699a15d165801b1,2021-12-13,1640023272,19.013977,6.867676,0.062958,0.079834,0.094086,6.074218,78.534798,4.160156,54.700855,-0.500000,1.427637,0.125000,1.500147,0.812500,2.052832,1079.437500,2499.000000,12.000000,763,91.717529,0.187305
e00fce682699a15d165801b1,2021-12-13,1640024361,19.328308,5.660706,0.045013,0.063202,0.078644,5.898438,78.144081,4.140625,54.700855,-0.500000,1.430859,0.125000,1.496924,0.812500,2.049609,1079.250000,2499.000000,12.187500,775,91.740417,0.200657
e00fce682699a15d165801b1,2021-12-13,1640025295,19.668579,4.656677,0.075745,0.094086,0.105713,6.250000,69.548233,4.179688,55.482296,-0.500000,1.438916,0.125000,1.492895,0.812500,2.062500,1079.250000,2499.187500,12.187500,770,91.717529,0.157932
e00fce682699a15d165801b1,2021-12-13,1640026228,18.353271,7.228165,0.071747,0.092438,0.102783,6.171875,67.985352,4.179688,55.482296,-0.500000,1.431665,0.125000,1.492090,0.812500,2.063306,1078.875000,2498.625000,12.187500,765,91.703796,0.173954
e00fce682699a15d165801b1,2021-12-13,1640027162,15.809631,12.373810,0.085693,0.109589,0.117859,6.367188,61.733822,4.160156,54.700855,-0.500000,1.441333,0.125000,1.496118,0.812500,2.052832,1078.687500,2499.000000,12.000000,779,91.761780,0.200657
e00fce682699a15d165801b1,2021-12-13,1640028251,15.513611,13.869171,0.091827,0.115326,0.122314,6.367188,60.561661,4.160156,54.700855,-0.500000,1.426025,0.125000,1.498535,0.812500,2.042358,1078.312500,2499.000000,12.000000,767,91.693115,0.173954
e00fce682699a15d165801b1,2021-12-13,1640029185,15.425110,13.650208,0.124268,0.139801,0.145660,6.328125,60.170940,4.160156,54.700855,-0.500000,1.450195,0.125000,1.489673,0.812500,2.043970,1078.125000,2499.000000,12.187500,762,91.748047,0.187305
e00fce682699a15d165801b1,2021-12-13,1640030118,15.481567,12.875824,0.004074,0.004410,0.004166,6.328125,59.780220,4.160156,54.700855,-0.500000,1.418774,0.125000,1.490479,0.812500,2.061694,1078.125000,2499.000000,12.187500,764,91.748047,0.187305
e00fce682699a15d165801b1,2021-12-13,1640031052,16.009521,11.497955,0.004456,0.004578,0.004349,6.308594,58.998783,4.160156,54.700855,-0.500000,1.408301,0.125000,1.493701,0.812500,2.056860,1077.937500,2499.000000,12.187500,785,91.772461,0.173954
e00fce682699a15d165801b1,2021-12-13,1640032140,16.831970,9.108047,0.175537,0.185913,0.184692,6.328125,58.217339,4.160156,54.700855,-0.562500,1.427637,0.125000,1.496118,0.812500,2.056055,1077.750000,2499.000000,12.187500,772,91.763306,0.173954
e00fce682699a15d165801b1,2021-12-13,1640033074,18.003845,6.224136,0.170959,0.177856,0.174072,6.210937,58.998783,4.179688,55.482296,-0.562500,1.450195,0.125000,1.500952,0.812500,2.067334,1077.375000,2499.000000,12.000000,777,91.777039,0.187305
e00fce682699a15d165801b1,2021-12-13,1640034007,20.378113,1.340179,0.072418,0.080902,0.085663,5.976562,19.536020,4.160156,56.263737,-0.562500,1.426831,0.125000,1.503369,0.812500,2.048804,1077.000000,2499.000000,12.187500,763,91.743469,0.173954
e00fce682699a15d165801b1,2021-12-13,1640034941,21.966553,-1.864166,0.087036,0.090942,0.094421,5.859375,7.032967,4.160156,55.482296,-0.562500,1.397827,0.125000,1.491284,0.812500,2.062500,1076.625000,2499.187500,12.187500,780,91.743469,0.173954
e00fce682699a15d165801b1,2021-12-13,1640036031,23.294067,-4.184647,0.028778,0.038391,0.044678,5.703125,3.516484,4.160156,55.482296,-0.625000,1.425220,0.125000,1.496924,0.812500,2.068945,1076.250000,2498.812500,12.187500,769,91.754150,0.144581
e00fce682699a15d165801b1,2021-12-13,1640036965,23.919678,-5.188675,0.046417,0.048920,0.051514,6.035156,17.191696,4.160156,55.482296,-0.625000,1.415552,0.125000,1.481616,0.812500,2.068945,1075.875000,2499.187500,12.187500,757,91.725159,0.144581
e00fce682699a15d165801b1,2021-12-13,1640037898,23.928833,-5.933685,0.016998,0.021637,0.024475,5.546875,1.172161,4.160156,56.263737,-0.625000,1.428442,0.125000,1.495312,0.812500,2.060083,1075.500000,2498.812500,12.187500,774,91.748047,0.157932
e00fce682699a15d165801b1,2021-12-13,1640038832,25.041199,-7.562561,0.010010,0.012085,0.013489,5.195312,0.000000,4.160156,56.263737,-0.625000,1.422803,0.125000,1.486450,0.812500,2.045581,1075.125000,2499.000000,12.187500,776,91.716003,0.144581
e00fce682699a15d165801b1,2021-12-13,1640039968,25.674438,-8.729477,0.020630,0.021851,0.024292,4.355469,0.000000,4.140625,64.078148,-0.687500,1.400244,0.125000,1.492090,0.812500,2.051221,1074.937500,2499.187500,12.000000,776,91.780090,0.157932
e00fce682699a15d165801b1,2021-12-13,1640040902,25.765991,-9.389038,0.003174,0.002808,0.003174,2.070312,-0.390720,4.140625,64.859581,-0.687500,1.402661,0.125000,1.481616,0.812500,2.050415,1074.750000,2499.187500,12.187500,789,91.744995,0.144581
e00fce682699a15d165801b1,2021-12-13,1640041835,25.578308,-9.923096,0.000122,0.000122,0.000122,0.332031,0.000000,4.140625,64.078148,-0.687500,1.413135,0.125000,1.494507,0.812500,2.062500,1074.562500,2498.812500,12.187500,776,91.740417,0.131229
e00fce682699a15d165801b1,2021-12-13,1640042769,25.650024,-10.446472,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.687500,1.399439,0.125000,1.487256,0.750000,2.044775,1074.375000,2499.000000,12.000000,786,91.752625,0.131229
e00fce682699a15d165801b1,2021-12-13,1640043858,25.401306,-10.393066,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.687500,1.377686,0.125000,1.480005,0.812500,2.052832,1074.187500,2499.000000,12.187500,790,91.726685,0.117874
e00fce682699a15d165801b1,2021-12-13,1640044792,25.386047,-10.676117,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.750000,1.390576,0.125000,1.489673,0.812500,2.055249,1074.000000,2499.000000,12.187500,786,91.752625,0.101852
e00fce682699a15d165801b1,2021-12-13,1640045725,25.561523,-10.697479,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,64.078148,-0.750000,1.363184,0.125000,1.492090,0.750000,2.062500,1073.812500,2499.000000,12.187500,793,91.752625,0.131229
e00fce682699a15d165801b1,2021-12-13,1640046659,25.408936,-10.697479,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.750000,1.347070,0.125000,1.478394,0.812500,2.061694,1073.625000,2499.187500,12.187500,800,91.763306,0.101852
e00fce682699a15d165801b1,2021-12-13,1640047754,25.408936,-10.713501,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.750000,1.359155,0.062500,1.488867,0.812500,2.056860,1073.437500,2499.187500,12.187500,813,91.767883,0.117874
e00fce682699a15d165801b1,2021-12-13,1640048688,25.485229,-11.012573,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,65.641029,-0.750000,1.330957,0.062500,1.484839,0.750000,2.056055,1073.250000,2499.000000,12.187500,788,91.754150,0.075150
e00fce682699a15d165801b1,2021-12-13,1640049621,25.588989,-10.959167,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.363184,0.062500,1.484839,0.750000,2.048804,1073.062500,2499.187500,12.000000,803,91.786194,0.117874
e00fce682699a15d165801b1,2021-12-13,1640050555,25.489807,-11.207504,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.365601,0.062500,1.486450,0.750000,2.068945,1072.875000,2499.000000,12.187500,798,91.780090,0.088501
e00fce682699a15d165801b1,2021-12-13,1640051651,25.495911,-11.450500,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.344653,0.062500,1.481616,0.750000,2.054443,1072.687500,2499.000000,12.187500,797,91.804504,0.075150
e00fce682699a15d165801b1,2021-12-13,1640052584,25.485229,-10.959167,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.339819,0.062500,1.488062,0.750000,2.060083,1072.500000,2499.187500,12.187500,808,91.761780,0.059128
e00fce682699a15d165801b1,2021-12-13,1640053517,25.505066,-10.331650,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.320483,0.062500,1.494507,0.750000,2.060083,1072.687500,2499.000000,12.187500,808,91.766357,0.075150
e00fce682699a15d165801b1,2021-12-13,1640054451,25.273132,-9.450455,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.812500,1.320483,0.062500,1.472754,0.750000,2.058472,1072.687500,2499.187500,12.000000,813,91.761780,0.059128
e00fce682699a15d165801b1,2021-12-13,1640055525,25.241089,-9.065933,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.812500,1.303564,0.062500,1.487256,0.750000,2.062500,1072.687500,2499.000000,12.187500,811,91.789246,0.088501
e00fce682699a15d165801b1,2021-12-13,1640056458,25.306702,-8.972473,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.859581,-0.812500,1.282617,0.062500,1.471143,0.750000,2.049609,1072.875000,2499.000000,12.000000,811,91.812134,0.059128
e00fce682699a15d165801b1,2021-12-13,1640057391,25.271606,-8.705444,0.000000,0.000000,0.000000,0.039062,0.000000,4.140625,64.078148,-0.812500,1.309204,0.062500,1.474365,0.750000,2.042358,1072.875000,2499.000000,12.187500,825,91.786194,0.043106
e00fce682699a15d165801b1,2021-12-13,1640058325,25.480652,-8.825607,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.812500,1.289062,0.062500,1.468726,0.750000,2.049609,1072.687500,2499.000000,12.187500,815,91.812134,0.059128
e00fce682699a15d165801b1,2021-12-13,1640059394,25.663757,-8.951111,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,-0.812500,1.272143,0.062500,1.472754,0.750000,2.061694,1072.687500,2499.187500,12.187500,816,91.812134,0.059128
e00fce682699a15d165801b1,2021-12-13,1640060328,25.706482,-8.873672,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.859581,-0.812500,1.245557,0.062500,1.478394,0.750000,2.047192,1072.687500,2499.000000,12.187500,827,91.812134,0.059128
e00fce682699a15d165801b1,2021-12-13,1640061261,25.794983,-8.566589,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.812500,1.240723,0.062500,1.469531,0.750000,2.049609,1072.500000,2499.187500,12.187500,822,91.770935,0.059128
e00fce682699a15d165801b1,2021-12-13,1640062195,25.836182,-8.692093,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.859581,-0.812500,1.243945,0.062500,1.471143,0.750000,2.060889,1072.500000,2499.000000,12.000000,819,91.784668,0.029755
e00fce682699a15d165801b1,2021-12-13,1640063304,25.878906,-8.636017,0.000000,0.000000,0.000000,0.019531,0.000000,4.160156,64.859581,-0.812500,1.256836,0.062500,1.475171,0.750000,2.055249,1072.500000,2499.187500,12.187500,823,91.850281,0.059128
e00fce682699a15d165801b1,2021-12-13,1640064237,25.990295,-8.505173,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.859581,-0.812500,1.255225,0.062500,1.485644,0.750000,2.062500,1072.312500,2499.000000,12.187500,845,91.807556,0.043106
e00fce682699a15d165801b1,2021-12-13,1640065170,25.952148,-8.323593,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,64.078148,-0.875000,1.244751,0.062500,1.482422,0.750000,2.060889,1072.312500,2499.000000,12.000000,827,91.831970,0.029755
e00fce682699a15d165801b1,2021-12-13,1640066104,25.920105,-8.419724,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.812500,1.231055,0.062500,1.465503,0.750000,2.044775,1072.500000,2499.000000,12.000000,831,91.816711,0.043106
e00fce682699a15d165801b1,2021-12-13,1640067174,25.872803,-7.939072,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.213330,0.000000,1.473559,0.750000,2.068140,1072.687500,2498.812500,12.000000,839,91.857910,0.043106
e00fce682699a15d165801b1,2021-12-13,1640068108,25.836182,-7.915039,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.859581,-0.875000,1.218164,0.000000,1.476782,0.750000,2.039941,1072.875000,2499.000000,12.000000,843,91.831970,0.059128
e00fce682699a15d165801b1,2021-12-13,1640069041,25.952148,-7.690735,0.000000,0.000000,0.000000,0.039062,0.000000,4.140625,64.078148,-0.875000,1.224609,0.000000,1.467114,0.750000,2.055249,1073.250000,2499.187500,12.000000,831,91.830444,0.016403
e00fce682699a15d165801b1,2021-12-13,1640069975,25.831604,-7.682724,0.000000,0.000000,0.000000,0.039062,0.000000,4.140625,64.078148,-0.875000,1.185132,0.062500,1.461475,0.750000,2.062500,1073.437500,2499.000000,12.000000,829,91.798401,0.043106
e00fce682699a15d165801b1,2021-12-13,1640071071,25.808716,-7.322235,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.182715,0.000000,1.481616,0.750000,2.035913,1073.437500,2499.000000,12.000000,840,91.836548,0.043106
e00fce682699a15d165801b1,2021-12-13,1640072004,25.851440,-7.194061,0.000000,0.000000,0.000000,0.058594,0.000000,4.140625,64.078148,-0.875000,1.198022,0.000000,1.475977,0.750000,2.066528,1073.812500,2499.000000,12.000000,840,91.891479,0.059128
e00fce682699a15d165801b1,2021-12-13,1640072937,25.930786,-7.194061,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.185132,0.000000,1.475171,0.750000,2.059277,1073.812500,2499.000000,12.000000,831,91.845703,0.043106
e00fce682699a15d165801b1,2021-12-13,1640073871,25.675964,-7.383652,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.176270,0.000000,1.473559,0.750000,2.058472,1073.812500,2499.000000,12.000000,840,91.862488,0.059128
e00fce682699a15d165801b1,2021-12-13,1640075219,25.685120,-7.052536,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.175464,0.000000,1.471143,0.687500,2.066528,1074.000000,2499.000000,12.000000,841,91.873169,0.029755
e00fce682699a15d165801b1,2021-12-13,1640076152,25.656128,-7.068558,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.859581,-0.875000,1.155322,0.000000,1.479199,0.687500,2.056860,1074.000000,2499.000000,12.000000,835,91.818237,0.016403
e00fce682699a15d165801b1,2021-12-13,1640077085,25.439453,-7.437057,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.149683,0.000000,1.463086,0.687500,2.060889,1074.187500,2499.000000,12.000000,837,91.845703,0.043106
e00fce682699a15d165801b1,2021-12-13,1640078019,25.331116,-7.445068,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.152905,0.000000,1.466309,0.750000,2.052026,1074.000000,2499.000000,12.000000,836,91.844177,0.029755
e00fce682699a15d165801b1,2021-12-13,1640079088,25.083923,-7.493134,0.000000,0.000000,0.000000,0.019531,0.000000,4.140625,64.078148,-0.875000,1.165796,0.000000,1.475977,0.687500,2.048804,1073.812500,2499.000000,12.000000,825,91.845703,0.003052
