DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1638360447,35.177612,21.655731,0.002075,0.001831,0.001099,0.312500,-0.781441,4.042969,50.793652,1694.062500,2498.250000,12.375000,1695.000000,2498.062500,12.000000,404,23.478699,21.507210,435,23.506165,21.758224
1638361409,35.243225,21.687775,0.002075,0.001831,0.001099,0.312500,-0.781441,4.042969,50.012211,1694.437500,2498.625000,12.375000,1695.562500,2498.062500,12.000000,407,23.603821,21.549934,435,23.631287,21.758224
1638362505,35.285950,21.866684,0.002075,0.001831,0.001099,0.273438,-0.781441,4.023438,142.222229,1693.687500,2498.625000,12.187500,1695.187500,2498.437500,12.000000,392,23.667908,21.523232,428,23.754883,21.715492
1638363467,35.421753,21.725159,0.003662,0.003174,0.001953,0.312500,-0.781441,4.042969,50.012211,1692.562500,2498.437500,12.375000,1693.875000,2498.250000,12.000000,405,23.757935,21.451134,439,23.822021,21.643394
1638364429,35.298157,21.874695,0.002075,0.001831,0.001099,0.312500,-0.781441,4.062500,50.793652,1692.187500,2498.625000,12.375000,1693.125000,2498.062500,12.000000,414,23.878479,21.451134,446,23.931885,21.656746
1638365391,35.214233,22.008209,0.002686,0.002197,0.001465,0.312500,-0.390720,4.042969,50.793652,1693.312500,2498.625000,12.375000,1693.687500,2498.437500,12.000000,421,23.922729,21.523232,452,24.046326,21.699471
1638366508,35.308838,21.874695,0.005249,0.004272,0.002808,0.312500,-0.781441,4.023438,160.976791,1695.375000,2498.625000,12.375000,1695.000000,2498.062500,12.000000,422,23.970032,21.635384,450,24.110413,21.814301
1638367470,35.574341,22.008209,0.006714,0.005371,0.003784,0.273438,-0.781441,4.042969,50.012211,1696.500000,2498.625000,12.375000,1696.687500,2498.437500,12.000000,425,24.092102,21.648735,449,24.180603,21.857025
1638368432,35.491943,22.008209,0.007080,0.005615,0.004028,0.312500,-0.781441,4.042969,50.793652,1697.062500,2498.250000,12.375000,1697.250000,2498.250000,12.000000,429,24.198914,21.635384,453,24.276733,21.830322
1638369394,35.612488,21.874695,0.011841,0.009521,0.006714,0.312500,-0.781441,4.042969,50.793652,1697.062500,2498.437500,12.375000,1697.625000,2498.250000,12.000000,430,24.293518,21.606010,457,24.359131,21.830322
1638370511,35.453796,22.133713,0.007812,0.006348,0.004639,0.351562,-0.781441,4.023438,142.222229,1697.625000,2498.437500,12.375000,1698.000000,2498.250000,12.000000,417,24.404907,21.662086,453,24.476624,21.886398
1638371473,35.444641,22.101669,0.007568,0.006104,0.004395,0.273438,-0.781441,4.042969,50.793652,1699.687500,2498.625000,12.375000,1699.875000,2498.437500,12.000000,432,24.395752,21.779587,464,24.540710,21.998550
1638372435,35.827637,22.101669,0.007080,0.005737,0.004150,0.273438,-0.781441,4.042969,50.793652,1700.812500,2498.625000,12.375000,1700.812500,2498.250000,12.000000,438,24.505615,21.806290,463,24.650574,22.011902
1638373397,35.997009,21.938782,0.007812,0.006348,0.004639,0.273438,-0.781441,4.042969,50.012211,1701.000000,2498.625000,12.375000,1701.375000,2498.250000,12.187500,438,24.601746,21.792938,474,24.761963,21.998550
1638374512,36.141968,22.141724,0.007690,0.006226,0.004395,0.312500,-0.781441,4.023438,142.222229,1701.375000,2498.437500,12.375000,1701.562500,2498.062500,12.000000,433,24.765015,21.822311,463,24.816895,21.985199
1638375474,24.717712,22.259216,0.000000,0.000000,0.000000,0.273438,-0.781441,4.042969,50.012211,1703.625000,2498.437500,12.187500,1703.437500,2498.250000,12.000000,428,24.884033,21.974518,470,24.952698,22.110703
1638376436,24.780273,22.635727,0.000000,0.000000,0.000000,0.312500,-0.781441,4.042969,50.793652,1705.125000,2498.625000,12.375000,1704.187500,2498.250000,12.000000,438,23.951721,21.723503,493,24.418640,22.067978
1638377398,23.669434,22.157745,0.000000,0.000000,0.000000,0.312500,-0.781441,4.042969,50.793652,1686.375000,2498.437500,12.375000,1692.375000,2498.250000,12.000000,480,24.148560,19.176010,536,24.238586,20.580605
1638378494,23.268127,21.631699,0.000000,0.000000,0.000000,0.312500,-0.781441,4.042969,139.877899,1663.875000,2498.437500,12.375000,1674.375000,2498.062500,12.000000,503,24.464417,18.043793,562,24.116516,19.635307
1638379456,26.280212,21.124344,0.000000,0.000000,0.000000,0.273438,-0.781441,4.042969,50.793652,1647.187500,2498.250000,12.375000,1659.000000,2498.250000,12.000000,491,24.696350,17.661938,560,24.247742,19.237427
1638380418,35.585022,21.380692,0.115448,0.116730,0.115570,0.351562,-0.781441,4.042969,42.979244,1548.750000,2498.250000,12.375000,1560.000000,2498.062500,12.000000,479,23.388672,14.241245,508,23.315430,15.557716
1638381379,35.928345,19.372635,0.163330,0.161499,0.158997,0.312500,-0.390720,4.062500,42.197800,1390.875000,2497.500000,12.187500,1402.500000,2497.875000,11.812500,432,26.945496,7.891205,471,28.428650,7.861828
1638382697,41.926575,17.671661,0.153290,0.154510,0.153290,0.312500,-0.781441,4.003906,138.315018,1337.625000,2497.687500,12.375000,1314.937500,2497.687500,12.000000,374,29.641724,6.988632,441,30.749512,6.985962
1638383658,40.225220,20.379333,0.158234,0.160645,0.159607,0.312500,-0.781441,4.042969,42.197800,1373.062500,2497.875000,12.375000,1320.562500,2497.875000,12.187500,356,31.028748,8.246357,440,31.930542,8.273060
1638384619,37.196350,21.602325,0.121185,0.128662,0.131256,0.351562,-0.781441,4.042969,42.197800,1373.062500,2497.875000,12.562500,1351.687500,2497.875000,12.187500,368,31.884766,8.684292,420,32.725525,9.106201
1638385580,32.872009,22.766571,0.044250,0.053772,0.057495,4.375000,518.095276,4.160156,41.416363,1277.437500,2497.687500,12.375000,1270.125000,2498.062500,12.000000,1151,33.184814,4.219501,893,34.251404,4.961853
1638386741,21.418762,27.770691,0.003143,0.003296,0.003159,0.000000,0.000000,0.000000,0.000000,1224.375000,2497.687500,12.187500,1206.750000,2498.062500,11.812500,2389,34.960938,3.146030,1480,36.007690,4.155415
1638387702,18.348694,29.407578,0.101410,0.116638,0.117493,5.937500,92.991455,4.082031,41.416363,1215.562500,2497.687500,12.000000,1186.312500,2497.687500,11.625000,3397,35.984802,3.060577,1860,37.097168,4.254215
1638388663,18.508911,23.388748,0.125977,0.141602,0.140289,5.976562,82.442001,4.082031,41.416363,1215.187500,2497.687500,12.000000,1177.687500,2497.687500,11.625000,4301,36.863708,3.089951,2267,38.153076,4.398415
1638389624,17.860413,22.251205,0.115723,0.125885,0.124359,5.898438,58.608059,4.082031,42.197800,1215.375000,2497.687500,12.000000,1174.312500,2497.875000,11.625000,5033,37.713623,3.103302,2521,39.021301,4.483864
1638390719,17.654419,20.627670,0.141022,0.148926,0.144104,5.937500,64.078148,4.062500,143.003677,1215.750000,2497.500000,11.812500,1173.375000,2497.875000,11.437500,5742,38.642883,3.159382,2792,40.023804,4.539940
1638391680,16.943359,21.004181,0.114014,0.123138,0.120667,5.937500,67.985352,4.082031,41.416363,1216.500000,2497.875000,11.812500,1173.750000,2497.500000,11.437500,6273,39.355469,3.202106,2901,40.776062,4.582664
1638392641,16.874695,19.500809,0.083649,0.090607,0.090363,5.820312,31.257633,4.082031,42.197800,1217.625000,2497.500000,11.812500,1174.687500,2497.687500,11.437500,6685,40.023804,3.244831,3024,41.539001,4.638744
1638393602,16.949463,17.586212,0.106018,0.110748,0.106659,5.781250,31.257633,4.082031,42.197800,1218.187500,2497.875000,11.812500,1175.625000,2497.687500,11.250000,7094,40.641785,3.300907,3118,42.243958,4.708172
1638394697,17.474365,14.357834,0.052643,0.056061,0.056030,5.546875,9.768010,4.042969,136.752136,1218.375000,2497.687500,11.812500,1176.937500,2497.687500,11.250000,7517,41.375732,3.330280,3213,42.953491,4.708172
1638395658,17.742920,11.620789,0.028992,0.030243,0.031342,5.273438,3.125763,4.082031,42.979244,1217.437500,2497.500000,11.812500,1178.437500,2497.687500,11.250000,7851,41.925049,3.399712,3256,43.525696,4.694820
1638396619,17.752075,9.527283,0.011444,0.012695,0.013885,4.765625,0.000000,4.062500,43.760685,1215.937500,2497.500000,11.812500,1179.562500,2497.500000,11.250000,8068,42.469788,3.426414,3312,44.084167,4.652096
1638397580,16.937256,8.082657,0.018188,0.022461,0.026489,3.984375,0.000000,4.062500,50.012211,1214.062500,2497.687500,11.812500,1180.687500,2497.687500,11.250000,8314,42.973328,3.487831,3347,44.564819,4.596016
1638398676,16.319275,6.696777,0.002075,0.002808,0.003540,0.937500,-1.172161,4.042969,142.222229,1211.250000,2497.500000,11.812500,1182.000000,2497.875000,11.250000,8436,43.531799,3.543907,3379,45.143127,4.539940
1638399639,16.261292,6.074600,0.000122,0.000122,0.000244,0.000000,-0.781441,4.062500,55.482296,1208.625000,2497.500000,11.812500,1182.937500,2497.687500,11.250000,8625,43.966675,3.570610,3365,45.610046,4.483864
1638400602,16.191101,6.130676,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1206.000000,2497.500000,11.812500,1183.687500,2497.687500,11.250000,8845,44.454956,3.557259,3377,46.086121,4.411766
1638401565,16.058350,5.628662,0.000000,0.000000,0.000000,0.000000,-0.390720,4.062500,55.482296,1203.750000,2497.500000,11.812500,1184.250000,2497.687500,11.250000,8868,44.895935,3.626690,3400,46.574402,4.342335
1638402662,15.916443,6.074600,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,143.003677,1201.312500,2497.500000,11.812500,1184.625000,2497.875000,11.250000,9030,45.356750,3.583961,3385,47.059631,4.254215
1638403625,15.689087,5.612640,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1199.812500,2497.687500,11.812500,1185.000000,2497.687500,11.250000,9262,45.796204,3.626690,3401,47.482300,4.227512
1638404588,15.942383,5.575256,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1198.125000,2497.687500,11.812500,1185.187500,2497.687500,11.250000,9312,46.240234,3.626690,3403,47.917175,4.184788
1638405551,15.655518,6.130676,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1197.000000,2497.312500,11.812500,1185.562500,2497.687500,11.250000,9339,46.597290,3.626690,3381,48.341370,4.155415
1638406687,15.563965,5.575256,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,142.222229,1195.875000,2497.500000,11.812500,1185.375000,2497.875000,11.250000,9355,47.052002,3.626690,3399,48.822021,4.128712
1638407650,15.701294,5.575256,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1194.750000,2497.312500,11.812500,1185.562500,2497.687500,11.250000,9420,47.453308,3.626690,3401,49.201965,4.112686
1638408613,15.657043,5.684738,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1193.812500,2497.500000,11.812500,1185.750000,2497.687500,11.437500,9414,47.842407,3.626690,3397,49.581909,4.085983
1638409576,15.298462,6.560593,0.000000,0.000000,0.000000,0.000000,-0.390720,4.062500,56.263737,1193.437500,2497.312500,12.000000,1185.750000,2497.687500,11.250000,9501,48.204041,3.640041,3389,49.902344,4.072632
1638410692,15.086365,5.847626,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,143.003677,1193.250000,2497.500000,11.812500,1185.750000,2497.875000,11.250000,9608,48.593140,3.626690,3389,50.323486,4.056610
1638411655,15.159607,5.321579,0.000000,0.000000,0.000000,0.000000,-0.390720,4.062500,56.263737,1192.875000,2497.500000,11.812500,1185.937500,2497.875000,11.250000,9743,48.927307,3.626690,3392,50.611877,4.056610
1638412618,15.109253,5.196075,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1191.937500,2497.500000,11.812500,1185.937500,2497.687500,11.437500,9755,49.263000,3.613335,3417,50.924683,4.000534
1638413581,15.066528,4.811554,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1191.187500,2497.687500,11.812500,1186.125000,2497.687500,11.437500,9797,49.586487,3.640041,3390,51.266479,4.000534
1638414677,15.138245,4.624634,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,142.222229,1189.687500,2497.687500,11.812500,1185.937500,2497.687500,11.250000,9857,49.943542,3.613335,3408,51.600647,3.944458
1638415640,14.961243,4.624634,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1188.750000,2497.687500,11.812500,1185.937500,2497.687500,11.250000,10001,50.302124,3.640041,3436,51.826477,3.931107
1638416603,14.958191,5.009155,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,46.886448,1187.812500,2497.875000,12.000000,1186.125000,2497.500000,11.250000,9992,50.570679,3.613335,3419,52.133179,3.888382
1638417566,15.148926,5.951767,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1187.812500,2497.687500,12.000000,1186.125000,2497.687500,11.437500,9938,50.822449,3.626690,3379,52.430725,3.875031
1638418662,14.956665,6.328278,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,143.003677,1188.562500,2497.500000,11.812500,1185.937500,2497.687500,11.437500,9977,51.129150,3.599983,3387,52.783203,3.888382
1638419625,14.822388,6.328278,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1189.312500,2497.500000,11.812500,1186.125000,2497.687500,11.437500,10031,51.403809,3.640041,3368,53.080750,3.944458
1638420588,15.026855,6.328278,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,57.045181,1190.062500,2497.312500,11.812500,1186.125000,2497.500000,11.437500,9931,51.657104,3.613335,3382,53.332520,3.973831
1638421551,14.857483,5.823593,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1190.625000,2497.500000,11.812500,1186.125000,2497.875000,11.437500,10042,51.890564,3.640041,3413,53.625488,3.987183
1638422666,14.845276,5.807571,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,143.003677,1191.000000,2497.500000,11.812500,1186.125000,2497.500000,11.437500,10062,52.268982,3.626690,3392,53.909302,3.957809
1638423629,15.007019,5.321579,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1191.000000,2497.500000,11.812500,1186.500000,2497.687500,11.437500,10097,52.488708,3.640041,3404,54.119873,3.973831
1638424592,15.264893,4.370956,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1190.250000,2497.500000,11.812500,1186.687500,2497.500000,11.437500,10123,52.731323,3.656063,3413,54.385376,3.957809
1638425555,14.955139,4.427032,0.000000,0.000000,0.000000,0.000000,-0.390720,4.062500,56.263737,1189.125000,2497.500000,12.000000,1186.875000,2497.687500,11.437500,10122,52.969360,3.656063,3383,54.585266,3.901733
1638426678,14.840698,4.811554,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,142.222229,1188.000000,2497.500000,12.000000,1187.062500,2497.875000,11.437500,10029,53.239441,3.656063,3386,54.841614,3.875031
1638427641,14.779663,5.188065,0.000000,0.000000,0.000000,0.000000,-0.390720,4.062500,56.263737,1188.000000,2497.312500,11.812500,1187.062500,2497.875000,11.437500,10144,53.468323,3.640041,3381,55.090332,3.888382
1638428604,14.640808,5.345612,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1188.000000,2497.687500,11.812500,1187.062500,2497.687500,11.437500,10119,53.729248,3.656063,3385,55.332947,3.859005
1638429567,14.727783,5.575256,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1188.187500,2497.500000,11.812500,1187.062500,2497.687500,11.437500,10058,53.967285,3.640041,3382,55.606079,3.875031
1638430663,14.755249,5.062561,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,143.003677,1188.000000,2497.500000,12.000000,1187.062500,2497.687500,11.437500,10122,54.216003,3.640041,3382,55.821228,3.859005
1638431626,14.962769,4.256134,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1187.437500,2497.500000,11.812500,1187.250000,2497.500000,11.437500,10099,54.435730,3.656063,3364,56.047058,3.845654
1638432589,14.813232,4.066544,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1186.312500,2497.687500,12.000000,1187.437500,2497.687500,11.437500,10035,54.685974,3.656063,3364,56.219482,3.818951
1638433552,14.965820,3.807526,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1185.187500,2497.687500,12.000000,1187.250000,2497.500000,11.437500,10081,54.866028,3.656063,3338,56.407166,3.776226
1638434649,15.061951,3.682022,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,141.440781,1183.500000,2497.500000,12.000000,1187.250000,2497.687500,11.437500,10130,55.184937,3.656063,3343,56.605530,3.720150
1638435612,15.269470,3.313522,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1182.187500,2497.687500,12.000000,1187.062500,2497.687500,11.437500,10099,55.331421,3.640041,3327,56.829834,3.690777
1638436575,15.264893,2.934341,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1180.687500,2497.687500,12.000000,1187.062500,2497.687500,11.437500,10033,55.511475,3.640041,3328,56.967163,3.634701
1638437538,15.264893,2.811508,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1179.000000,2497.687500,12.000000,1187.062500,2497.687500,11.437500,10119,55.754089,3.656063,3328,57.189941,3.605324
1638438635,15.324402,2.317505,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,146.910873,1177.125000,2497.687500,12.000000,1186.500000,2497.500000,11.437500,10113,55.972290,3.640041,3295,57.360840,3.522545
1638439598,15.603638,2.309494,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,54.700855,1175.437500,2497.500000,12.000000,1186.125000,2497.875000,11.437500,10138,56.166077,3.613335,3289,57.528687,3.479820
1638440561,15.344238,2.111893,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1173.562500,2497.500000,12.000000,1185.937500,2497.687500,11.437500,10095,56.353760,3.599983,3271,57.644653,3.421074
1638441524,15.328979,1.556473,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1171.875000,2497.875000,12.000000,1185.562500,2497.875000,11.437500,10091,56.541443,3.583961,3280,57.817078,3.364994
1638442660,15.298462,1.107864,0.000000,0.000000,0.000000,0.000000,-0.781441,4.023438,149.255188,1169.437500,2497.500000,12.000000,1185.000000,2497.875000,11.437500,10153,56.777954,3.557259,3245,58.000183,3.292896
1638443623,15.380859,0.573807,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,55.482296,1167.375000,2497.312500,12.000000,1184.437500,2497.687500,11.437500,9992,56.935120,3.543907,3196,58.146667,3.236820
1638444586,15.290833,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1164.937500,2497.500000,12.000000,1184.062500,2497.687500,11.625000,10006,57.136536,3.543907,3207,58.279419,3.167393
1638445549,15.284729,0.167923,0.000000,0.000000,0.000000,0.000000,-0.781441,4.062500,56.263737,1162.875000,2497.500000,12.000000,1183.500000,2497.687500,11.437500,9956,57.281494,3.514534,3192,58.441162,3.095291
1638446666,15.187073,0.167923,0.000000,0.000000,0.000000,0.000000,-0.390720,4.023438,147.692307,1160.437500,2497.687500,12.000000,1182.562500,2497.687500,11.625000,9912,57.507324,3.469139,3161,58.609009,2.999161
1638447629,15.383911,-0.077744,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,57.045181,1158.187500,2497.312500,12.000000,1182.000000,2497.875000,11.625000,9812,57.626343,3.455788,3147,58.734131,2.940414
1638448592,15.237427,-0.430222,0.000000,0.000000,0.000000,0.000000,-0.390720,4.042969,56.263737,1156.312500,2497.687500,12.000000,1181.250000,2497.687500,11.625000,9851,57.786560,3.413063,3125,58.888245,2.870983
1638449555,15.196228,-0.697250,0.000000,0.000000,0.000000,0.000000,-0.781441,4.042969,55.482296,1154.250000,2497.500000,12.000000,1180.312500,2497.687500,11.625000,9974,57.940674,3.386360,3106,58.998108,2.828259
1638450672,15.235901,-0.961609,0.000610,0.000732,0.000977,0.742188,-0.781441,4.003906,147.692307,1152.000000,2497.500000,12.000000,1179.375000,2497.687500,11.625000,9836,58.152771,3.386360,3099,59.213257,2.729458
1638451635,15.332031,-0.900192,0.006592,0.007812,0.009399,3.906250,0.000000,4.042969,55.482296,1150.125000,2497.687500,12.000000,1178.437500,2497.687500,11.625000,9897,58.274841,3.330280,3097,59.320068,2.684063
1638452598,15.361023,-0.705261,0.005249,0.006775,0.007965,5.156250,1.562882,4.062500,44.542126,1148.625000,2497.687500,12.000000,1177.687500,2497.687500,11.625000,9811,58.485413,3.300907,3090,59.484863,2.644009
1638453560,15.229797,0.167923,0.023529,0.023193,0.023621,6.054687,46.886448,4.082031,44.542126,1147.125000,2497.500000,12.000000,1176.937500,2497.875000,11.625000,9753,58.642578,3.244831,3067,59.643555,2.601280
1638454655,15.116882,2.581863,0.031494,0.033142,0.034363,5.937500,47.667889,4.042969,153.162384,1145.812500,2497.500000,12.000000,1176.000000,2497.687500,11.625000,9765,58.778381,3.215458,3028,59.785461,2.529182
1638455616,14.807129,4.002457,0.037140,0.041046,0.043701,6.015625,50.402931,4.082031,43.760685,1144.875000,2497.500000,12.000000,1174.875000,2497.875000,11.625000,9649,58.943176,3.188755,3012,59.919739,2.529182
1638456577,15.232849,5.596619,0.024902,0.033997,0.040497,5.429688,287.960938,4.160156,42.979244,1144.500000,2497.687500,12.000000,1174.125000,2497.687500,11.625000,9692,59.094238,3.159382,2982,60.061646,2.515831
1638457538,15.081787,7.842331,0.031219,0.041748,0.048859,5.781250,253.186829,4.160156,42.979244,1144.687500,2497.687500,12.000000,1173.375000,2497.687500,11.625000,9665,59.240723,3.146030,2961,60.202026,2.502480
1638458654,14.916992,11.535339,0.035156,0.047455,0.055359,45.000004,301.636169,4.160156,140.659348,1145.812500,2497.312500,12.000000,1172.437500,2497.875000,11.625000,9588,59.407043,3.089951,2943,60.441589,2.558556
1638459615,14.366150,15.228348,0.037079,0.050201,0.058380,5.976562,219.584869,4.160156,41.416363,1147.500000,2497.500000,12.187500,1171.875000,2497.875000,11.625000,9570,59.556580,3.089951,2916,60.636902,2.644009
1638460576,14.050293,18.675690,0.037598,0.051483,0.059937,6.054687,207.863251,4.160156,41.416363,1150.312500,2497.500000,12.000000,1171.312500,2498.062500,11.625000,9545,59.663391,3.060577,2916,60.801697,2.716106
1638461537,13.609314,21.818619,0.041290,0.056183,0.064667,6.093750,196.532349,4.160156,41.416363,1153.500000,2497.687500,12.187500,1170.937500,2498.062500,11.625000,9531,59.800720,3.060577,2911,61.041260,2.844280
1638462633,13.079834,25.081711,0.045685,0.061401,0.069672,5.820312,260.610535,4.160156,153.162384,1157.812500,2497.500000,12.000000,1170.562500,2498.250000,11.625000,9523,59.996033,3.047226,2954,61.302185,2.969788
