NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce6813794773754ac5b9,2002-07-24,1642084601,72.074890,-0.061722,0.039673,0.035950,0.036469,5.605469,3.125763,3.984375,36.727718,-0.625000,0.354492,-1.187500,0.356104,-1.500000,0.140186,2834.625000,2497.500000,11.437500,4009,96.665955,-1.091782
e00fce6813794773754ac5b9,2002-07-24,1642085545,65.386963,1.567154,0.064331,0.056885,0.056580,5.839844,4.688645,3.984375,36.727718,-0.625000,0.302124,-1.125000,0.298096,-1.500000,0.149854,2837.062500,2497.500000,11.437500,3972,96.711731,-1.091782
e00fce6813794773754ac5b9,2002-07-24,1642086489,58.427429,2.816849,0.057556,0.051147,0.050934,5.800781,4.297924,3.984375,36.727718,-0.562500,0.283594,-1.125000,0.270703,-1.437500,0.149048,2838.562500,2497.500000,11.437500,3983,96.673584,-1.091782
e00fce6813794773754ac5b9,2002-07-24,1642087590,56.184387,3.059845,0.054626,0.050903,0.052185,5.781250,4.688645,3.984375,47.667889,-0.625000,0.265063,-1.125000,0.256201,-1.375000,0.253784,2834.250000,2497.500000,11.437500,3983,96.710205,-1.033035
e00fce6813794773754ac5b9,2002-07-24,1642088534,51.008606,4.843597,0.083588,0.074036,0.073151,5.917969,6.251526,3.984375,36.727718,-0.625000,0.261841,-1.062500,0.241699,-1.312500,0.223169,2841.000000,2497.125000,11.437500,3989,96.714783,-1.019684
e00fce6813794773754ac5b9,2002-07-24,1642089478,45.812988,6.555252,0.093231,0.082855,0.082001,5.976562,5.470086,3.984375,36.727718,-0.562500,0.261841,-1.062500,0.244922,-1.312500,0.211084,2843.250000,2497.500000,11.437500,3997,96.714783,-1.019684
e00fce6813794773754ac5b9,2002-07-24,1642090422,42.272949,8.010559,0.105499,0.094055,0.093201,6.015625,8.986569,3.984375,36.727718,-0.625000,0.261035,-1.000000,0.238477,-1.250000,0.210278,2844.562500,2497.125000,11.625000,3995,96.733093,-0.950256
e00fce6813794773754ac5b9,2002-07-24,1642091548,38.876343,9.612732,0.103058,0.091736,0.090759,6.015625,7.032967,3.984375,47.667889,-0.562500,0.257812,-0.937500,0.237671,-1.125000,0.257812,2841.375000,2497.312500,11.437500,3992,96.716309,-0.936905
e00fce6813794773754ac5b9,2002-07-24,1642092492,37.382507,11.417847,0.130249,0.115173,0.113342,6.054687,9.377290,3.984375,36.727718,-0.562500,0.261035,-0.875000,0.239282,-1.062500,0.229614,2848.312500,2497.312500,11.437500,4003,96.723938,-0.851452
e00fce6813794773754ac5b9,2002-07-24,1642093436,33.810425,13.575439,0.138580,0.122131,0.119873,6.074218,10.158731,3.964844,36.727718,-0.625000,0.257812,-0.875000,0.244922,-1.000000,0.219946,2850.375000,2497.125000,11.437500,3985,96.730042,-0.822079
e00fce6813794773754ac5b9,2002-07-24,1642094380,32.920837,14.189606,0.130066,0.114655,0.112640,6.054687,9.377290,3.984375,35.946278,-0.625000,0.254590,-0.750000,0.239282,-0.875000,0.215112,2851.125000,2497.312500,11.437500,3999,96.742249,-0.752651
e00fce6813794773754ac5b9,2002-07-24,1642095487,31.585693,15.316467,0.160187,0.140076,0.136902,6.093750,12.112332,3.984375,47.667889,-0.562500,0.248950,-0.687500,0.228003,-0.812500,0.253784,2847.000000,2497.125000,11.437500,4011,96.757507,-0.696575
e00fce6813794773754ac5b9,2002-07-24,1642096431,30.395508,16.574173,0.139923,0.123779,0.121826,6.054687,10.158731,3.984375,35.946278,-0.500000,0.247339,-0.625000,0.230420,-0.750000,0.234448,2853.187500,2497.312500,11.437500,4020,96.762085,-0.640499
e00fce6813794773754ac5b9,2022-01-13,1642096874,29.904175,15.193634,0.111053,0.099457,0.098267,5.996094,8.595848,3.984375,57.826618,-0.562500,1.140820,-0.625000,1.175464,-0.750000,0.213501,2845.312500,2497.312500,11.437500,4007,96.606445,-0.584419
e00fce6813794773754ac5b9,2022-01-13,1642097036,33.358765,13.206940,0.148468,0.131805,0.129730,5.996094,7.032967,3.984375,43.760685,-0.500000,0.501123,-0.562500,0.489038,-0.750000,0.211890,2850.375000,2497.312500,11.625000,3979,96.224976,-0.472267
