NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce684b4112eb5390b0a0,2021-12-10,1639166731,err.515,err.515,0.010132,0.011353,0.011719,5.859375,16.800978,4.140625,121.123322,0.750000,1.950513,1.125000,1.962598,1.187500,1.853027,2815.125000,2498.625000,11.625000,1125,94.659424,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639167832,err.515,err.515,0.009399,0.010254,0.010620,5.839844,13.284493,4.140625,69.548233,0.687500,1.956152,1.062500,1.960986,1.187500,1.855444,2814.375000,2498.437500,11.437500,1145,94.656372,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639168778,err.515,err.515,0.007935,0.008789,0.009155,5.800781,10.940171,4.140625,69.548233,0.750000,1.956152,1.062500,1.969043,1.250000,1.849805,2814.000000,2498.625000,11.625000,1137,94.654846,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639169724,err.515,err.515,0.005493,0.006348,0.006714,5.722656,7.032967,4.140625,70.329674,0.750000,1.952930,1.062500,1.967432,1.250000,1.853027,2814.000000,2498.625000,11.625000,1139,94.654846,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639170670,err.515,err.515,0.003052,0.003662,0.004028,5.351562,3.516484,4.140625,69.548233,0.687500,1.949707,1.062500,1.970654,1.250000,1.852222,2814.375000,2498.625000,11.625000,1143,94.650269,1.055161
e00fce684b4112eb5390b0a0,2021-12-10,1639171753,err.515,err.515,0.001343,0.001709,0.001953,4.863281,2.344322,4.160156,69.548233,0.750000,1.952124,1.062500,1.969849,1.250000,1.855444,2814.187500,2498.437500,11.625000,1140,94.682312,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639172699,err.515,err.515,0.000610,0.000854,0.000977,4.062500,0.781441,4.140625,70.329674,0.750000,1.950513,1.062500,1.970654,1.187500,1.848999,2814.187500,2498.625000,11.625000,1136,94.633484,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639173645,err.515,err.515,0.000122,0.000244,0.000366,1.835938,-0.390720,4.121094,70.329674,0.687500,1.952930,1.062500,1.966626,1.250000,1.855444,2814.000000,2498.437500,11.625000,1139,94.650269,1.028458
e00fce684b4112eb5390b0a0,2021-12-10,1639174591,err.515,err.515,0.000000,0.000000,0.000000,0.410156,-1.172161,4.140625,70.329674,0.750000,1.954541,1.062500,1.972266,1.187500,1.847388,2814.000000,2498.812500,11.625000,1131,94.673157,1.041809
e00fce684b4112eb5390b0a0,2021-12-10,1639175674,err.515,err.515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,70.329674,0.750000,1.954541,1.062500,1.975488,1.187500,1.855444,2814.000000,2498.625000,11.625000,1134,94.659424,1.028458
