NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce682c26b88b84ab26f2,2020-12-05,1607163989,0.000000,-0.781441,4.140625,54.700855,69.348145,-7.041855,0.000000,0.000000,0.000000,0.365524,98.561096,0.000000,400.000000,13723.000000,18188.000000,-1.260681,99.232483,0.000000,400.000000,14006.000000,18344.000000,1055.625000,2497.687500,11.625000,1085.062500,2497.500000,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607168355,0.000000,-0.781441,4.121094,53.137974,68.334961,-6.633301,0.000000,0.000000,0.000000,0.405579,98.600769,0.000000,400.000000,13732.000000,18191.000000,-1.575775,99.179077,0.000000,400.000000,14004.000000,18352.000000,1050.562500,2497.687500,11.625000,1084.125000,2497.500000,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607172720,0.019531,-0.781441,4.140625,45.323566,67.733765,-6.892319,0.000000,0.000000,0.000000,0.280075,98.526001,0.000000,400.000000,13716.000000,18185.000000,-1.693268,99.208069,0.000000,400.000000,14012.000000,18368.000000,1046.437500,2497.500000,11.625000,1083.562500,2497.500000,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607177085,5.585938,4.297924,4.140625,44.542126,66.304016,-4.625244,971.000000,1048.000000,1152.000000,0.397568,98.599243,0.000000,400.000000,13720.000000,18190.000000,-1.629181,99.345398,0.000000,400.000000,13986.000000,18354.000000,1044.375000,2497.687500,11.625000,1082.250000,2497.500000,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607181450,5.917969,89.474968,4.179688,64.859581,50.502014,6.037216,2425.000000,2371.000000,2407.000000,0.373535,98.588562,0.000000,400.000000,13714.000000,18188.000000,-1.260681,99.638367,0.000000,400.000000,13981.000000,18349.000000,1048.500000,2497.875000,11.625000,1080.937500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-05,1607185815,6.367188,57.826618,4.179688,39.853481,38.488770,14.686279,4802.000000,4919.000000,5006.000000,0.328140,98.550415,0.000000,400.000000,13702.000000,18185.000000,-0.625153,99.822998,0.000000,400.000000,13978.000000,18334.000000,1057.312500,2497.875000,11.625000,1080.750000,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607190180,6.289063,103.931625,4.160156,111.746033,32.807922,21.295242,2081.000000,2595.000000,2990.000000,0.280075,98.567200,0.000000,400.000000,13709.000000,18181.000000,-0.187225,99.758911,0.000000,400.000000,13955.000000,18310.000000,1066.875000,2498.062500,11.625000,1081.500000,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607194545,6.328125,50.793652,4.179688,42.979244,29.673767,23.888092,1870.000000,2343.000000,2765.000000,0.405579,98.597717,0.000000,400.000000,13713.000000,18181.000000,-0.008316,99.588013,0.000000,400.000000,13955.000000,18296.000000,1071.562500,2498.062500,11.625000,1081.875000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-05,1607198910,6.210937,56.263737,4.179688,50.012211,37.767029,18.069534,4436.000000,4617.000000,4875.000000,0.186615,98.626709,0.000000,400.000000,13708.000000,18180.000000,0.055771,99.591064,0.000000,400.000000,13965.000000,18296.000000,1074.375000,2498.062500,11.625000,1082.250000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-05,1607203275,5.546875,4.688645,4.160156,41.416363,54.870605,7.030563,1349.000000,1347.000000,1426.000000,0.539093,98.690796,0.000000,400.000000,13717.000000,18195.000000,0.055771,99.563599,0.000000,400.000000,13960.000000,18286.000000,1075.687500,2497.687500,11.625000,1082.625000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-05,1607207640,3.574219,0.390720,4.160156,48.449329,65.042114,1.895599,70.000000,70.000000,80.000000,0.405579,98.597717,0.000000,400.000000,13716.000000,18179.000000,0.189285,99.635315,0.000000,400.000000,13959.000000,18299.000000,1076.812500,2497.687500,11.625000,1082.812500,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-05,1607212005,0.000000,-0.781441,4.160156,42.979244,64.657593,0.627213,0.000000,0.000000,0.000000,0.397568,98.686218,0.000000,400.000000,13731.000000,18187.000000,0.055771,99.523926,0.000000,400.000000,13992.000000,18302.000000,1077.375000,2497.687500,11.625000,1083.000000,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607216370,0.000000,-0.781441,4.160156,53.137974,64.297485,0.704651,0.000000,0.000000,0.000000,0.352173,98.654175,0.000000,400.000000,13733.000000,18192.000000,0.189285,99.482727,0.000000,400.000000,13960.000000,18300.000000,1077.750000,2497.687500,11.625000,1083.000000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607220735,0.000000,-1.172161,4.121094,42.979244,64.361572,-0.048370,0.000000,0.000000,0.000000,0.344162,98.667908,0.000000,400.000000,13736.000000,18189.000000,0.314789,99.610901,0.000000,400.000000,13963.000000,18294.000000,1078.125000,2497.500000,11.625000,1083.187500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607225100,0.000000,-0.781441,4.160156,53.137974,63.606262,0.381546,0.000000,0.000000,0.000000,0.405579,98.687744,0.000000,400.000000,13734.000000,18177.000000,0.189285,99.627686,0.000000,400.000000,13958.000000,18296.000000,1078.312500,2497.687500,11.625000,1083.187500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607229465,0.000000,-0.781441,4.160156,44.542126,63.673401,0.013046,0.000000,0.000000,0.000000,0.320129,98.689270,0.000000,400.000000,13740.000000,18191.000000,0.245361,99.589539,0.000000,400.000000,13961.000000,18287.000000,1078.500000,2497.875000,11.625000,1083.375000,2497.312500,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607234116,0.000000,-0.781441,4.140625,114.871796,64.112854,0.013046,0.000000,0.000000,0.000000,0.405579,98.597717,0.000000,400.000000,13733.000000,18182.000000,0.213318,99.525452,0.000000,400.000000,13953.000000,18289.000000,1079.437500,2497.687500,11.625000,1084.125000,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607238196,0.000000,-0.781441,4.140625,42.979244,63.633728,-0.478287,0.000000,0.000000,0.000000,0.272064,98.677063,0.000000,400.000000,13748.000000,18192.000000,0.314789,99.662781,0.000000,400.000000,13977.000000,18298.000000,1078.875000,2497.687500,11.625000,1083.562500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607242562,0.000000,-0.781441,4.140625,46.886448,63.766479,-0.611801,0.000000,0.000000,0.000000,0.539093,98.753357,0.000000,400.000000,13744.000000,18199.000000,0.314789,99.620056,0.000000,400.000000,13973.000000,18294.000000,1078.875000,2497.875000,11.625000,1083.562500,2497.500000,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607246928,0.000000,-0.781441,4.140625,42.979244,63.847351,-0.739975,0.000000,0.000000,0.000000,0.280075,98.739624,0.000000,400.000000,13744.000000,18182.000000,0.055771,99.591064,0.000000,400.000000,13971.000000,18282.000000,1079.062500,2497.687500,11.625000,1083.562500,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607251293,0.019531,-0.781441,4.140625,42.979244,63.565063,-0.611801,0.000000,0.000000,0.000000,0.413589,98.715210,0.000000,400.000000,13751.000000,18184.000000,0.205307,99.679565,0.000000,400.000000,13972.000000,18301.000000,1079.062500,2497.875000,11.625000,1083.750000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607255658,0.000000,-0.781441,4.140625,43.760685,63.385010,-0.371475,0.000000,0.000000,0.000000,0.250702,98.674011,0.000000,400.000000,13745.000000,18183.000000,0.159912,99.566650,0.000000,400.000000,13966.000000,18286.000000,1079.250000,2497.687500,11.625000,1083.750000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607260023,0.117188,-1.172161,4.140625,65.641029,62.564087,-0.432892,1.000000,1.000000,1.000000,0.352173,98.759460,0.000000,400.000000,13758.000000,18179.000000,0.181274,99.626160,0.000000,400.000000,13972.000000,18299.000000,1079.437500,2497.687500,11.625000,1083.937500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607264388,5.351563,3.516484,4.140625,42.979244,60.676575,0.632553,1509.000000,1586.000000,1741.000000,0.405579,98.718262,0.000000,400.000000,13758.000000,18188.000000,0.111847,99.610901,0.000000,400.000000,13968.000000,18290.000000,1079.437500,2497.687500,11.625000,1083.750000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607268753,5.742188,7.423687,4.140625,42.979244,52.940369,5.033188,2357.000000,2318.000000,2426.000000,0.421600,98.747253,0.000000,400.000000,13752.000000,18189.000000,0.205307,99.636841,0.000000,400.000000,13965.000000,18296.000000,1079.437500,2497.500000,11.625000,1083.937500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607273118,5.820313,12.503053,4.121094,45.323566,47.621155,8.419113,3363.000000,3267.000000,3384.000000,0.389557,98.709106,0.000000,400.000000,13757.000000,18181.000000,0.253372,99.649048,0.000000,400.000000,13963.000000,18292.000000,1079.437500,2498.062500,11.625000,1083.937500,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607277483,5.781250,9.768010,4.179688,42.197800,48.005676,7.973175,2866.000000,2798.000000,2893.000000,0.405579,98.834229,0.000000,400.000000,13759.000000,18174.000000,0.314789,99.662781,0.000000,400.000000,13957.000000,18293.000000,1079.437500,2497.687500,11.625000,1084.125000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607281848,5.312500,69.938950,4.160156,43.760685,44.731140,10.064011,3832.000000,3758.000000,3883.000000,0.280075,98.736572,0.000000,400.000000,13751.000000,18178.000000,0.314789,99.575806,0.000000,400.000000,13955.000000,18284.000000,1079.437500,2497.875000,11.625000,1084.125000,2497.687500,10.875000
e00fce682c26b88b84ab26f2,2020-12-06,1607286213,5.234375,72.673988,4.179688,40.634922,44.920349,10.269623,2973.000000,3029.000000,3177.000000,0.381546,98.902893,0.000000,400.000000,13760.000000,18174.000000,0.189285,99.664307,0.000000,400.000000,13962.000000,18289.000000,1079.437500,2498.062500,11.625000,1084.125000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607290579,5.117188,2.344322,4.160156,54.700855,55.914307,3.465729,596.000000,619.000000,673.000000,0.413589,98.806763,0.000000,400.000000,13751.000000,18172.000000,0.197296,99.604797,0.000000,400.000000,13956.000000,18283.000000,1079.437500,2497.875000,11.625000,1084.125000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-06,1607294944,0.820313,-0.781441,4.160156,48.449329,59.927368,1.009064,8.000000,7.000000,8.000000,0.280075,98.812866,0.000000,400.000000,13758.000000,18174.000000,0.442963,99.803162,0.000000,400.000000,13962.000000,18305.000000,1079.625000,2497.875000,11.625000,1084.312500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607299309,0.000000,-0.781441,4.160156,46.886448,60.708618,0.830154,0.000000,0.000000,0.000000,0.477676,98.818970,0.000000,400.000000,13768.000000,18183.000000,0.197296,99.691772,0.000000,400.000000,13970.000000,18288.000000,1079.625000,2497.687500,11.625000,1084.312500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607303674,0.019531,-0.781441,4.160156,55.482296,60.820007,0.758057,0.000000,0.000000,0.000000,0.405579,98.800659,0.000000,400.000000,13765.000000,18172.000000,0.213318,99.752808,0.000000,400.000000,13960.000000,18281.000000,1079.812500,2497.875000,11.625000,1084.312500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607308039,0.000000,-0.781441,4.160156,42.979244,61.143494,0.734024,0.000000,0.000000,0.000000,0.397568,98.884583,0.000000,400.000000,13765.000000,18179.000000,0.189285,99.627686,0.000000,400.000000,13962.000000,18289.000000,1079.625000,2498.062500,11.625000,1084.312500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607312404,0.000000,-0.781441,4.160156,43.760685,60.952759,0.987701,0.000000,0.000000,0.000000,0.280075,98.852539,0.000000,400.000000,13766.000000,18175.000000,0.189285,99.649048,0.000000,400.000000,13959.000000,18293.000000,1080.000000,2497.875000,11.625000,1084.687500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607316769,0.000000,-0.781441,4.121094,42.979244,61.213684,0.632553,0.000000,0.000000,0.000000,0.405579,98.834229,0.000000,400.000000,13768.000000,18181.000000,0.197296,99.673462,0.000000,400.000000,13969.000000,18295.000000,1079.812500,2498.062500,11.625000,1084.500000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607321416,0.000000,-0.781441,4.140625,89.084251,61.674500,0.704651,0.000000,0.000000,0.000000,0.440292,98.802185,0.000000,400.000000,13753.000000,18162.000000,0.314789,99.665833,0.000000,400.000000,13961.000000,18286.000000,1080.375000,2497.875000,11.625000,1085.062500,2497.312500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607325538,0.000000,-0.781441,4.140625,48.449329,61.320496,0.571136,0.000000,0.000000,0.000000,0.539093,98.866272,0.000000,400.000000,13765.000000,18170.000000,0.376205,99.748230,0.000000,400.000000,13976.000000,18300.000000,1080.000000,2497.875000,11.625000,1084.687500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607329904,0.000000,-0.781441,4.140625,42.979244,61.557007,0.266724,0.000000,0.000000,0.000000,0.405579,98.890686,0.000000,400.000000,13754.000000,18159.000000,0.213318,99.696350,0.000000,400.000000,13966.000000,18302.000000,1079.812500,2497.687500,11.625000,1084.687500,2497.312500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607334270,0.000000,-0.781441,4.140625,42.979244,61.526489,0.266724,0.000000,0.000000,0.000000,0.539093,98.924255,0.000000,400.000000,13761.000000,18168.000000,0.213318,99.633789,0.000000,400.000000,13968.000000,18297.000000,1079.812500,2497.875000,11.625000,1084.687500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607338636,0.000000,-0.781441,4.140625,42.979244,61.689758,0.109177,0.000000,0.000000,0.000000,0.381546,98.884583,0.000000,400.000000,13754.000000,18159.000000,0.314789,99.781799,0.000000,400.000000,13975.000000,18300.000000,1079.812500,2497.875000,11.625000,1084.687500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607343001,0.000000,-0.781441,4.140625,43.760685,61.660767,0.021057,0.000000,0.000000,0.000000,0.539093,98.866272,0.000000,400.000000,13759.000000,18164.000000,0.189285,99.732971,0.000000,400.000000,13971.000000,18305.000000,1079.812500,2497.875000,11.625000,1084.875000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607347366,0.703125,-0.781441,4.140625,46.105007,61.698914,0.013046,7.000000,7.000000,8.000000,0.405579,98.948669,0.000000,400.000000,13763.000000,18155.000000,0.442963,99.845886,0.000000,400.000000,13987.000000,18309.000000,1080.000000,2497.875000,11.625000,1084.875000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607351731,5.039063,2.344322,4.101563,45.323566,60.131836,0.758057,901.000000,911.000000,981.000000,0.539093,98.982239,0.000000,400.000000,13762.000000,18158.000000,0.189285,99.743652,0.000000,400.000000,13971.000000,18300.000000,1079.812500,2498.062500,11.625000,1085.062500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607356096,5.546875,4.688645,4.140625,43.760685,55.856323,3.276138,1396.000000,1374.000000,1442.000000,0.440292,98.954773,0.000000,400.000000,13762.000000,18159.000000,0.314789,99.897766,0.000000,400.000000,13976.000000,18308.000000,1080.000000,2497.875000,11.625000,1085.062500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607360461,5.507813,4.688645,4.140625,44.542126,52.609253,5.284195,1488.000000,1507.000000,1608.000000,0.440292,98.896790,0.000000,400.000000,13759.000000,18149.000000,0.189285,99.740601,0.000000,400.000000,13975.000000,18308.000000,1080.000000,2497.687500,11.625000,1085.062500,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607364826,5.839844,11.330892,4.140625,42.197800,50.282288,6.528549,3074.000000,2922.000000,2970.000000,0.397568,98.947144,0.000000,400.000000,13760.000000,18151.000000,0.189285,99.783325,0.000000,400.000000,13968.000000,18304.000000,1080.000000,2497.687500,11.625000,1085.062500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607369195,5.429688,3.907204,4.140625,42.979244,52.496338,5.252151,1117.000000,1157.000000,1265.000000,0.405579,98.942566,0.000000,400.000000,13758.000000,18155.000000,0.442963,99.867249,0.000000,400.000000,13969.000000,18302.000000,1080.000000,2498.062500,11.625000,1085.250000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607373560,5.429688,3.907204,4.082031,114.871796,55.332947,3.465729,1151.000000,1115.000000,1159.000000,0.539093,98.982239,0.000000,400.000000,13758.000000,18157.000000,0.314789,99.839783,0.000000,400.000000,13972.000000,18299.000000,1080.000000,2497.875000,11.625000,1085.250000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607377926,4.667969,1.172161,4.140625,42.979244,58.755493,1.393585,302.000000,324.000000,365.000000,0.539093,99.040222,0.000000,400.000000,13766.000000,18155.000000,0.314789,99.778748,0.000000,400.000000,13966.000000,18291.000000,1080.000000,2497.875000,11.625000,1085.250000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-07,1607382292,0.039063,-0.781441,4.121094,42.979244,60.700989,0.266724,0.000000,0.000000,0.000000,0.405579,99.037170,0.000000,400.000000,13758.000000,18152.000000,0.314789,99.826050,0.000000,400.000000,13972.000000,18294.000000,1080.000000,2497.687500,11.625000,1085.250000,2497.875000,10.687500
e00fce682c26b88b84ab26f2,2020-12-08,1607386658,0.000000,-1.172161,4.140625,42.979244,61.355591,0.021057,0.000000,0.000000,0.000000,0.405579,98.887634,0.000000,400.000000,13757.000000,18144.000000,0.189285,99.772644,0.000000,400.000000,13971.000000,18295.000000,1080.000000,2497.875000,11.625000,1085.437500,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-08,1607391023,0.000000,-0.781441,4.121094,43.760685,61.470032,-0.173874,0.000000,0.000000,0.000000,0.405579,98.953247,0.000000,400.000000,13759.000000,18149.000000,0.376205,99.824524,0.000000,400.000000,13976.000000,18292.000000,1080.187500,2497.875000,11.625000,1085.250000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-08,1607395461,0.019531,-0.781441,4.140625,55.482296,61.901855,-0.109787,0.000000,0.000000,0.000000,0.539093,98.982239,0.000000,400.000000,13754.000000,18146.000000,0.229340,99.769592,0.000000,400.000000,13975.000000,18284.000000,1080.187500,2497.875000,11.625000,1085.625000,2497.500000,10.687500
e00fce682c26b88b84ab26f2,2020-12-08,1607399756,0.000000,-0.781441,4.140625,47.667889,61.860657,-0.141830,0.000000,0.000000,0.000000,0.413589,99.046326,0.000000,400.000000,13751.000000,18129.000000,0.197296,99.858093,0.000000,400.000000,13981.000000,18291.000000,1080.000000,2497.687500,11.625000,1085.625000,2497.687500,10.687500
e00fce682c26b88b84ab26f2,2020-12-08,1607404121,0.000000,-1.172161,4.140625,42.979244,61.923218,-0.243301,0.000000,0.000000,0.000000,0.469666,99.049377,0.000000,400.000000,13755.000000,18148.000000,0.197296,99.824524,0.000000,400.000000,13969.000000,18289.000000,1080.000000,2497.875000,11.625000,1085.625000,2497.687500,10.687500
